id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000063810	7.78242101392456	-0.0559557540022873	0.120833073337229	-0.463083098500047	0.643304804283328	NA	Alms1	Alstrom syndrome 1 [Source:MGI Symbol;Acc:MGI:1934606]
ENSMUSG00000072940	4.01750588222958	0.0646307642942263	0.114871154624504	0.562637021500256	0.573682077064197	NA	Gm10443	predicted pseudogene 10443 [Source:MGI Symbol;Acc:MGI:3704272]
ENSMUSG00000029994	4.17103269572811	0.167576188730622	0.104032332471795	1.61080872406716	0.107221419032647	NA	Anxa4	annexin A4 [Source:MGI Symbol;Acc:MGI:88030]
ENSMUSG00000030051	7.70942740498672	0.162977546346	0.14421858857893	1.13007309218536	0.258445426817133	NA	Aplf	aprataxin and PNKP like factor [Source:MGI Symbol;Acc:MGI:1919353]
ENSMUSG00000030084	10.1096299640675	-0.227331021152839	0.149300015132436	-1.52264566719023	0.127847377994513	NA	Plxna1	plexin A1 [Source:MGI Symbol;Acc:MGI:107685]
ENSMUSG00000030086	11.822311384854	-0.0134445920066397	0.142670084515249	-0.0942355368493717	0.924922056043484	NA	Chchd6	coiled-coil-helix-coiled-coil-helix domain containing 6 [Source:MGI Symbol;Acc:MGI:1913348]
ENSMUSG00000000811	13.821855508031	-0.0894021354241025	0.154436105593225	-0.578894003320586	0.562660696712563	NA	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000030089	7.14216824491714	0.0788888312958193	0.126641980257722	0.622927966976486	0.533331858794033	NA	Slc41a3	solute carrier family 41, member 3 [Source:MGI Symbol;Acc:MGI:1918949]
ENSMUSG00000045100	9.2580611233114	0.131841227275318	0.152208876015275	0.866186195751735	0.386388062212742	NA	Slc25a26	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26 [Source:MGI Symbol;Acc:MGI:1914832]
ENSMUSG00000030031	3.95038086501784	-0.0296981330456647	0.0789199720111994	-0.376306938393874	0.706688721679431	NA	Kbtbd8	kelch repeat and BTB (POZ) domain containing 8 [Source:MGI Symbol;Acc:MGI:2661430]
ENSMUSG00000034639	7.36217259270481	0.190360804690456	0.12541778096837	1.51781352867712	0.129061413615105	NA	Setmar	SET domain without mariner transposase fusion [Source:MGI Symbol;Acc:MGI:1921979]
ENSMUSG00000091845	6.13605198596385	-0.0884666543741004	0.137526466376604	-0.643270031615896	0.52004889844843	NA	Gm4604	predicted gene 4604 [Source:MGI Symbol;Acc:MGI:3782787]
ENSMUSG00000043024	7.04746922643458	-0.0448375756259302	0.134110450056537	-0.334333197800977	0.738128142075472	NA	Gm16433	predicted gene 16433 [Source:MGI Symbol;Acc:MGI:3645626]
ENSMUSG00000030272	6.59477995381888	-0.0371201298940254	0.125624163762605	-0.295485587981085	0.767622960238396	NA	Camk1	calcium/calmodulin-dependent protein kinase I [Source:MGI Symbol;Acc:MGI:1098535]
ENSMUSG00000051169	13.2163074252796	0.273882346164086	0.172783363719186	1.58511988809994	0.112939097715143	NA	Rpusd3	RNA pseudouridylate synthase domain containing 3 [Source:MGI Symbol;Acc:MGI:2141440]
ENSMUSG00000030284	7.39791663844267	0.147487101922916	0.14104632778143	1.04566424551986	0.295716075997038	NA	Creld1	cysteine-rich with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:2152539]
ENSMUSG00000000439	7.86946177061579	-0.0602938860820163	0.142817372188335	-0.422174733774727	0.67289748213453	NA	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000030319	8.93976472567034	0.0438255827190644	0.143593780139322	0.305205299815511	0.760209796194733	NA	Cand2	cullin-associated and neddylation-dissociated 2 (putative) [Source:MGI Symbol;Acc:MGI:1914338]
ENSMUSG00000030123	7.7111015519135	-0.375724655976232	0.127934663685441	-2.93684795936186	0.00331566617981728	NA	Plxnd1	plexin D1 [Source:MGI Symbol;Acc:MGI:2154244]
ENSMUSG00000092625	10.5979779742541	0.0679545777707439	0.134819853163016	0.504039844106473	0.614233378086424	NA	Gm20404	predicted gene 20404 [Source:MGI Symbol;Acc:MGI:5141869]
ENSMUSG00000059689	14.7794398254726	-0.0585997432824932	0.151766258394809	-0.386118389570165	0.699408991032012	NA	Zfp637	zinc finger protein 637 [Source:MGI Symbol;Acc:MGI:2448537]
ENSMUSG00000042097	9.53928882823104	-0.124659892447009	0.133291600580532	-0.935241920001493	0.349663639412742	NA	Zfp239	zinc finger protein 239 [Source:MGI Symbol;Acc:MGI:1306812]
ENSMUSG00000030145	5.44533313321894	-0.294569242415748	0.127916070820709	-2.30283216585525	0.0212882879821221	NA	Zfp248	zinc finger protein 248 [Source:MGI Symbol;Acc:MGI:1919970]
ENSMUSG00000093739	6.65064980220884	0.0492717168053958	0.129827518932552	0.379516740445401	0.704304175394676	NA	Gm20692	predicted gene 20692 [Source:MGI Symbol;Acc:MGI:5313139]
ENSMUSG00000051586	13.526656241492	0.494293715159265	0.172274984653665	2.86921352019258	0.0041149390918433	NA	Mical3	microtubule associated monooxygenase, calponin and LIM domain containing 3 [Source:MGI Symbol;Acc:MGI:2442733]
ENSMUSG00000067825	14.7310110260329	-0.0495761231609338	0.15324603182534	-0.3235067333909	0.74631150895686	NA	Pex26	peroxisomal biogenesis factor 26 [Source:MGI Symbol;Acc:MGI:1921293]
ENSMUSG00000040613	8.54511716778586	-0.0154862806769641	0.0983711711060257	-0.157427023617243	0.874908317220271	NA	Apobec1	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1 [Source:MGI Symbol;Acc:MGI:103298]
ENSMUSG00000004267	3.82193174950568	0.0803097265681197	0.0824745591481239	0.973751510740225	0.330179934308642	NA	Eno2	enolase 2, gamma neuronal [Source:MGI Symbol;Acc:MGI:95394]
ENSMUSG00000057666	12.6215204523411	-0.0733035012700669	0.15567731888293	-0.470868215075	0.637734847360236	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase [Source:MGI Symbol;Acc:MGI:95640]
ENSMUSG00000030347	12.6446719178265	-0.179135982479518	0.158012164247414	-1.13368475985829	0.256926804621549	NA	D6Wsu163e	DNA segment, Chr 6, Wayne State University 163, expressed [Source:MGI Symbol;Acc:MGI:107893]
ENSMUSG00000001521	10.3791167163092	0.112711932172734	0.151638452406883	0.743293870279685	0.457303781887898	NA	Tulp3	tubby-like protein 3 [Source:MGI Symbol;Acc:MGI:1329045]
ENSMUSG00000048668	13.4483330687594	-0.0814885764324497	0.173911351658774	-0.468563872658158	0.639381405682548	NA	Rhno1	RAD9-HUS1-RAD1 interacting nuclear orphan 1 [Source:MGI Symbol;Acc:MGI:1915315]
ENSMUSG00000030165	13.9899806278429	-0.0798678556708873	0.127500723935394	-0.626410997567019	0.531045397965741	NA	Klrd1	killer cell lectin-like receptor, subfamily D, member 1 [Source:MGI Symbol;Acc:MGI:1196275]
ENSMUSG00000032641	9.82359092472586	0.0975406490752112	0.137033984641968	0.71179896965018	0.476589270839951	NA	Gpr19	G protein-coupled receptor 19 [Source:MGI Symbol;Acc:MGI:892973]
ENSMUSG00000098318	10.9478930574259	0.011233714166931	0.158092256568257	0.071057965840856	0.943351621964203	NA	1190002F15Rik	RIKEN cDNA 1190002F15 gene [Source:MGI Symbol;Acc:MGI:1915081]
ENSMUSG00000030219	6.6913071147915	-0.120145495014298	0.121442326108107	-0.989321424124779	0.322505905221595	NA	Erp27	endoplasmic reticulum protein 27 [Source:MGI Symbol;Acc:MGI:1916437]
ENSMUSG00000030246	11.3445252844438	-0.00589620924387005	0.160276214484181	-0.036787799505035	0.970654202049357	NA	Ldhb	lactate dehydrogenase B [Source:MGI Symbol;Acc:MGI:96763]
ENSMUSG00000040370	13.6807393039331	0.0802575393438756	0.176205610453688	0.45547663968946	0.648766369814167	NA	Lyrm5	LYR motif containing 5 [Source:MGI Symbol;Acc:MGI:1914886]
ENSMUSG00000086013	4.3515599618865	-0.0939350463347509	0.103469011018552	-0.907856810556626	0.363953878671421	NA	Gm15706	predicted gene 15706 [Source:MGI Symbol;Acc:MGI:3783146]
ENSMUSG00000082120	9.18018609354747	-0.0637151047641737	0.119093001314391	-0.535002930994856	0.592647830527098	NA	Gm15720	predicted gene 15720 [Source:MGI Symbol;Acc:MGI:3783164]
ENSMUSG00000040234	13.3340074872684	0.177761755348909	0.156438545597199	1.1363040654099	0.25582932993902	NA	Tm7sf3	transmembrane 7 superfamily member 3 [Source:MGI Symbol;Acc:MGI:1914873]
ENSMUSG00000001630	13.4616044933114	-0.20188463113087	0.163207711339722	-1.23697973259756	0.21609460702313	NA	Stk38l	serine/threonine kinase 38 like [Source:MGI Symbol;Acc:MGI:1922250]
ENSMUSG00000016487	8.66853297896963	0.15653182582458	0.130540831708503	1.19910240938341	0.230488127365246	NA	Ppfibp1	PTPRF interacting protein, binding protein 1 (liprin beta 1) [Source:MGI Symbol;Acc:MGI:1914783]
ENSMUSG00000030303	6.95931902991572	-0.0119462080970304	0.112849461697423	-0.105859681715285	0.915693683592376	NA	Far2	fatty acyl CoA reductase 2 [Source:MGI Symbol;Acc:MGI:2687035]
ENSMUSG00000030309	11.545150951902	0.173348017299316	0.165679701872688	1.0462839764917	0.295429941149126	NA	Caprin2	caprin family member 2 [Source:MGI Symbol;Acc:MGI:2448541]
ENSMUSG00000095288	7.9851552087237	0.137846933991791	0.106512391564113	1.2941868262231	0.195600896071246	NA	Gm7618	predicted pseudogene 7618 [Source:MGI Symbol;Acc:MGI:3644742]
ENSMUSG00000039958	9.64319198400768	0.0647906234134019	0.141100688441624	0.459180065873362	0.646104864231731	NA	Mettl20	methyltransferase like 20 [Source:MGI Symbol;Acc:MGI:2443575]
ENSMUSG00000068250	12.4708611831725	0.126482867604862	0.15703292041533	0.805454469485333	0.420557470244028	NA	Amn1	antagonist of mitotic exit network 1 [Source:MGI Symbol;Acc:MGI:2442933]
ENSMUSG00000078813	9.50456717131607	-0.178707430317156	0.157762039346892	-1.13276572144335	0.257312650054548	NA	Leng1	leukocyte receptor cluster (LRC) member 1 [Source:MGI Symbol;Acc:MGI:1917007]
ENSMUSG00000035585	13.0065972444828	0.00422788360308456	0.161019543467195	0.0262569593233626	0.979052384548379	NA	Tsen34	tRNA splicing endonuclease 34 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913328]
ENSMUSG00000055541	10.0639190340417	-0.194384590816052	0.147570545679317	-1.31723163264887	0.187760993758074	NA	Lair1	leukocyte-associated Ig-like receptor 1 [Source:MGI Symbol;Acc:MGI:105492]
ENSMUSG00000006154	9.41421203866604	0.134714303523833	0.101489604575761	1.32737046406827	0.184386165053524	NA	Eps8l1	EPS8-like 1 [Source:MGI Symbol;Acc:MGI:1914675]
ENSMUSG00000064179	11.9415623216858	0.1260924498587	0.151412097803267	0.832776585808448	0.404970742219739	NA	Tnnt1	troponin T1, skeletal, slow [Source:MGI Symbol;Acc:MGI:1333868]
ENSMUSG00000086784	14.014340307716	-0.142386301504989	0.171194877479342	-0.831720572493014	0.405566685716109	NA	Isoc2a	isochorismatase domain containing 2a [Source:MGI Symbol;Acc:MGI:3609243]
ENSMUSG00000055633	7.28169912130223	0.069333126758214	0.134185654034729	0.516695523504099	0.605368721466686	NA	Zfp580	zinc finger protein 580 [Source:MGI Symbol;Acc:MGI:1916242]
ENSMUSG00000054893	5.92438917084502	-0.112174941626968	0.112097727864442	-1.00068880756103	0.316977280138141	NA	Zfp667	zinc finger protein 667 [Source:MGI Symbol;Acc:MGI:2442757]
ENSMUSG00000062861	5.42098947315904	-0.0610833088321887	0.105760035870763	-0.577565129675556	0.563557755019013	NA	Zfp28	zinc finger protein 28 [Source:MGI Symbol;Acc:MGI:99175]
ENSMUSG00000066838	5.8655630636953	0.310537906008186	0.122924839812575	2.52624210437587	0.0115290000183388	NA	Zfp772	zinc finger protein 772 [Source:MGI Symbol;Acc:MGI:2385265]
ENSMUSG00000030393	5.41840034403918	0.0298672511215607	0.104208729007933	0.286609878134941	0.774411049969419	NA	Zik1	zinc finger protein interacting with K protein 1 [Source:MGI Symbol;Acc:MGI:108070]
ENSMUSG00000030386	10.5063180586875	-0.135020647795244	0.156511502471574	-0.862688337042615	0.388308846544244	NA	Zfp606	zinc finger protein 606 [Source:MGI Symbol;Acc:MGI:1914620]
ENSMUSG00000098135	3.29825508401447	-0.132305102358656	0.0913052363318408	-1.44904178198286	0.14732591465896	NA	Gm6946	predicted gene 6946 [Source:MGI Symbol;Acc:MGI:3647908]
ENSMUSG00000054715	14.9825958515221	-0.124058638141867	0.175659540660073	-0.70624480558069	0.480035911099793	NA	Zscan22	zinc finger and SCAN domain containing 22 [Source:MGI Symbol;Acc:MGI:2443312]
ENSMUSG00000004500	5.34527289695817	0.133390365816905	0.118925402198131	1.12163056295302	0.262019551166412	NA	Zfp324	zinc finger protein 324 [Source:MGI Symbol;Acc:MGI:2444641]
ENSMUSG00000033961	7.00942468481806	0.223399369425247	0.142914375683821	1.56316933377989	0.118012771066893	NA	Zfp446	zinc finger protein 446 [Source:MGI Symbol;Acc:MGI:2442185]
ENSMUSG00000070814	6.01158392143952	-0.0935766836660019	0.127550830422406	-0.733642292693092	0.463166777745256	NA	6330408A02Rik	RIKEN cDNA 6330408A02 gene [Source:MGI Symbol;Acc:MGI:2447816]
ENSMUSG00000033847	3.45647046680021	-0.0067790674005725	0.0416560983062727	-0.162738894812712	0.870724021559265	NA	Pla2g4c	phospholipase A2, group IVC (cytosolic, calcium-independent) [Source:MGI Symbol;Acc:MGI:1196403]
ENSMUSG00000030410	7.13738152030401	-0.0387497187503485	0.116695816296461	-0.332057480551884	0.739845855780849	NA	Dmwd	dystrophia myotonica-containing WD repeat motif [Source:MGI Symbol;Acc:MGI:94907]
ENSMUSG00000030407	6.42123380116197	0.0215890553698251	0.12321506017658	0.17521442053338	0.860911153664589	NA	Qpctl	glutaminyl-peptide cyclotransferase-like [Source:MGI Symbol;Acc:MGI:1914619]
ENSMUSG00000040811	9.88207876082542	0.071776636141874	0.155814438344813	0.460654589551157	0.645046439596896	NA	Eml2	echinoderm microtubule associated protein like 2 [Source:MGI Symbol;Acc:MGI:1919455]
ENSMUSG00000003545	6.7514401580699	0.255927434780983	0.120518968241545	2.12354485368686	0.0337082210503788	NA	Fosb	FBJ osteosarcoma oncogene B [Source:MGI Symbol;Acc:MGI:95575]
ENSMUSG00000057667	4.86240988777033	-0.0459979987076015	0.125091710804051	-0.36771420273926	0.713086349184649	NA	Bloc1s3	biogenesis of lysosomal organelles complex-1, subunit 3 [Source:MGI Symbol;Acc:MGI:2678952]
ENSMUSG00000011267	4.84202581085196	0.127227355964517	0.102512951489353	1.24108567860063	0.214574099511582	NA	Zfp296	zinc finger protein 296 [Source:MGI Symbol;Acc:MGI:1926956]
ENSMUSG00000097246	13.3702176107842	-0.141792408223532	0.162994287678488	-0.869922561355169	0.384342724989812	NA	Gm26890	predicted gene, 26890 [Source:MGI Symbol;Acc:MGI:5477384]
ENSMUSG00000050605	9.49887201436335	-0.131923086394887	0.135465555176611	-0.97384967140093	0.330131186005815	NA	Zfp61	zinc finger protein 61 [Source:MGI Symbol;Acc:MGI:99663]
ENSMUSG00000074282	7.73997284291814	0.0286026901651278	0.140888451544937	0.203016569857075	0.83912208102189	NA	Zfp94	zinc finger protein 94 [Source:MGI Symbol;Acc:MGI:107610]
ENSMUSG00000064264	11.1349670251937	-0.0281704671843613	0.145854633165846	-0.19314070847739	0.846848772069029	NA	Zfp428	zinc finger protein 428 [Source:MGI Symbol;Acc:MGI:1916463]
ENSMUSG00000041037	12.8369336270541	-0.339614341333881	0.175384716188123	-1.93639644727994	0.0528191642804125	NA	Irgq	immunity-related GTPase family, Q [Source:MGI Symbol;Acc:MGI:2667176]
ENSMUSG00000003379	13.886291092013	0.167170645462478	0.12992578723294	1.28666255577704	0.198211929597913	NA	Cd79a	CD79A antigen (immunoglobulin-associated alpha) [Source:MGI Symbol;Acc:MGI:101774]
ENSMUSG00000003378	5.89563610772777	-0.0072129490454138	0.124310348667056	-0.0580237214580778	0.953729733364594	NA	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2) [Source:MGI Symbol;Acc:MGI:95818]
ENSMUSG00000046541	3.37745878640947	0.0812273615278103	0.0895491705331724	0.907069948768768	0.364369808416549	NA	Zfp526	zinc finger protein 526 [Source:MGI Symbol;Acc:MGI:2445181]
ENSMUSG00000090330	7.94915389864184	-0.0707200080407158	0.141084582553825	-0.501259646947855	0.616188400912045	NA	9130221H12Rik	RIKEN cDNA 9130221H12 gene [Source:MGI Symbol;Acc:MGI:1924374]
ENSMUSG00000005447	9.50459020155912	0.212014692744086	0.131612169958107	1.61090492476167	0.107200446463124	NA	Pafah1b3	platelet-activating factor acetylhydrolase, isoform 1b, subunit 3 [Source:MGI Symbol;Acc:MGI:108414]
ENSMUSG00000003123	9.10069437630164	0.176718518983773	0.146916103951887	1.20285328994054	0.229033098649078	NA	Lipe	lipase, hormone sensitive [Source:MGI Symbol;Acc:MGI:96790]
ENSMUSG00000061702	10.367117319961	0.12893001777367	0.117894317316835	1.09360672090052	0.274127500301456	NA	Tmem91	transmembrane protein 91 [Source:MGI Symbol;Acc:MGI:2443589]
ENSMUSG00000040703	12.1145482851603	-0.123086592093458	0.123398531662064	-0.997472096593012	0.318535411363538	NA	Cyp2s1	cytochrome P450, family 2, subfamily s, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1921384]
ENSMUSG00000078786	6.27921302351432	-0.0221911872094135	0.142766225261749	-0.155437234322949	0.876476632121769	NA	BC024978	cDNA sequence BC024978 [Source:MGI Symbol;Acc:MGI:3041247]
ENSMUSG00000003752	10.7124880003868	0.0529158066164167	0.144034815763277	0.367382055067745	0.713334055168435	NA	Itpkc	inositol 1,4,5-trisphosphate 3-kinase C [Source:MGI Symbol;Acc:MGI:2442554]
ENSMUSG00000003762	10.7955042771862	0.405905530168272	0.161554927127965	2.51249242213925	0.0119881679728094	NA	Adck4	aarF domain containing kinase 4 [Source:MGI Symbol;Acc:MGI:1924139]
ENSMUSG00000040466	5.78541329181691	0.191305465677305	0.138526774326998	1.38099993020642	0.167278982118269	NA	Blvrb	biliverdin reductase B (flavin reductase (NADPH)) [Source:MGI Symbol;Acc:MGI:2385271]
ENSMUSG00000055200	14.5070663937536	-0.109354061835897	0.142393698778574	-0.76796981027893	0.44250512089222	NA	Sertad3	SERTA domain containing 3 [Source:MGI Symbol;Acc:MGI:2180697]
ENSMUSG00000040390	4.67950783949005	-0.290695912009133	0.11845689692648	-2.45402268294731	0.0141268070147039	NA	Map3k10	mitogen-activated protein kinase kinase kinase 10 [Source:MGI Symbol;Acc:MGI:1346879]
ENSMUSG00000037640	13.9207696172405	0.0968296187640307	0.161439289339219	0.599789674250676	0.548646415772577	NA	Zfp60	zinc finger protein 60 [Source:MGI Symbol;Acc:MGI:99207]
ENSMUSG00000070709	7.6387234198023	0.00843266665577976	0.111050968798147	0.0759351021161059	0.939470730018517	NA	1700049G17Rik	RIKEN cDNA 1700049G17 gene [Source:MGI Symbol;Acc:MGI:1920680]
ENSMUSG00000046865	9.65169070361874	-0.293657940288124	0.155651826331437	-1.8866334382921	0.0592096460052696	NA	Fbl	fibrillarin [Source:MGI Symbol;Acc:MGI:95486]
ENSMUSG00000070705	7.38198086183884	-0.0199888736986875	0.128344561249556	-0.155743831324653	0.876234946300421	NA	Eid2b	EP300 interacting inhibitor of differentiation 2B [Source:MGI Symbol;Acc:MGI:1924095]
ENSMUSG00000003444	10.3110519508116	-0.0326035646752165	0.146581374635779	-0.222426380952075	0.823981977101278	NA	Med29	mediator complex subunit 29 [Source:MGI Symbol;Acc:MGI:1914474]
ENSMUSG00000030602	11.6877410324956	-0.0870087085933708	0.153251893915519	-0.5677496464829	0.570204975296902	NA	Pak4	p21 protein (Cdc42/Rac)-activated kinase 4 [Source:MGI Symbol;Acc:MGI:1917834]
ENSMUSG00000030598	8.43392070076969	0.161253063590489	0.1284749325354	1.2551325025686	0.20943066319546	NA	Fbxo17	F-box protein 17 [Source:MGI Symbol;Acc:MGI:1354707]
ENSMUSG00000030588	12.5327295590985	0.0722572514154649	0.154114729979009	0.468853635374805	0.639174259018122	NA	Yif1b	Yip1 interacting factor homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924504]
ENSMUSG00000050855	6.88389204342633	-0.201904184035947	0.129767956895556	-1.55588628245454	0.119735135871371	NA	Zfp940	zinc finger protein 940 [Source:MGI Symbol;Acc:MGI:2446235]
ENSMUSG00000090331	3.48685055547599	-0.0665186447928348	0.0717268623828907	-0.927388186001313	0.353725022307007	NA	Gm17199	predicted gene 17199 [Source:MGI Symbol;Acc:MGI:4938026]
ENSMUSG00000058402	9.03859406116843	-0.00461197351258981	0.133878724354224	-0.0344488904778268	0.972519197622458	NA	Zfp420	zinc finger protein 420 [Source:MGI Symbol;Acc:MGI:2444666]
ENSMUSG00000062040	7.51525785829135	0.0580316644113776	0.136711848014294	0.424481603125649	0.671214619247929	NA	Zfp27	zinc finger protein 27 [Source:MGI Symbol;Acc:MGI:99174]
ENSMUSG00000078768	12.1660805312768	-0.178286316581568	0.167432909311601	-1.06482242537975	0.286956294983377	NA	Zfp566	zinc finger protein 566 [Source:MGI Symbol;Acc:MGI:1919806]
ENSMUSG00000037020	10.7020634830291	-0.0945272233335879	0.144447170278224	-0.6544068890482	0.512849697227301	NA	Wdr62	WD repeat domain 62 [Source:MGI Symbol;Acc:MGI:1923696]
ENSMUSG00000019737	5.16584387965188	-0.253406224654353	0.129321617565976	-1.95950398258105	0.050053793937633	NA	Syne4	spectrin repeat containing, nuclear envelope family member 4 [Source:MGI Symbol;Acc:MGI:2141950]
ENSMUSG00000036864	10.2898884557315	-0.110287165983778	0.145857415557775	-0.756129988742961	0.449571263493594	NA	Proser3	proline and serine rich 3 [Source:MGI Symbol;Acc:MGI:2681861]
ENSMUSG00000036854	3.67480237463555	0.165168448725385	0.0982066195919216	1.68184639092263	0.0925986303306617	NA	Hspb6	heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]
ENSMUSG00000036835	11.6315636999129	-0.091522016869211	0.164802375737448	-0.555344038334846	0.578659362220721	NA	Psenen	presenilin enhancer 2 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1913590]
ENSMUSG00000078765	11.8376905395015	0.144802293606385	0.155286712227698	0.932483478651157	0.351086720966031	NA	U2af1l4	U2 small nuclear RNA auxiliary factor 1-like 4 [Source:MGI Symbol;Acc:MGI:2678374]
ENSMUSG00000006310	9.14572774240752	-0.0516575015100415	0.118470126303378	-0.436038207452882	0.662809008773924	NA	Zbtb32	zinc finger and BTB domain containing 32 [Source:MGI Symbol;Acc:MGI:1891838]
ENSMUSG00000046056	6.41381867128713	-0.129864051234349	0.125313651566109	-1.03631208261327	0.30005657108341	NA	Sbsn	suprabasin [Source:MGI Symbol;Acc:MGI:2446326]
ENSMUSG00000030577	11.6819560861215	0.0477969900588603	0.11377671759987	0.420094647368479	0.674416312769318	NA	Cd22	CD22 antigen [Source:MGI Symbol;Acc:MGI:88322]
ENSMUSG00000023072	12.3821301739774	0.0201113122503551	0.161302078729213	0.12468104818486	0.900776061666647	NA	Cep89	centrosomal protein 89 [Source:MGI Symbol;Acc:MGI:1919390]
ENSMUSG00000074166	5.73244945001722	-0.0366475233724735	0.122342227750121	-0.299549256592946	0.764520994944124	NA	AW146154	expressed sequence AW146154 [Source:MGI Symbol;Acc:MGI:2142212]
ENSMUSG00000091474	14.1877563036958	-0.0798782740652655	0.160414423462238	-0.497949450811504	0.618519671406257	NA	2610021A01Rik	RIKEN cDNA 2610021A01 gene [Source:MGI Symbol;Acc:MGI:1922662]
ENSMUSG00000004612	8.79389657011376	0.20917222282802	0.126518335781269	1.65329571825579	0.0982706939892628	NA	Nkg7	natural killer cell group 7 sequence [Source:MGI Symbol;Acc:MGI:1931250]
ENSMUSG00000056592	9.55125404359426	-0.163892016423631	0.151055231602021	-1.08498073641984	0.277930187259904	NA	Zfp658	zinc finger protein 658 [Source:MGI Symbol;Acc:MGI:2652821]
ENSMUSG00000030469	13.8217783870083	0.0265299531485261	0.162465472533305	0.163295946731621	0.87028542510914	NA	Zfp719	zinc finger protein 719 [Source:MGI Symbol;Acc:MGI:2444708]
ENSMUSG00000002204	8.43955948711635	0.0667453425012453	0.126471921871589	0.527748305817743	0.597674040776752	NA	Napsa	napsin A aspartic peptidase [Source:MGI Symbol;Acc:MGI:109365]
ENSMUSG00000038539	10.5425047253058	0.0750334458089941	0.142262509216891	0.527429511977742	0.597895353832315	NA	Atf5	activating transcription factor 5 [Source:MGI Symbol;Acc:MGI:2141857]
ENSMUSG00000074141	6.49935265014067	-0.102451618944591	0.123930130133864	-0.826688544859328	0.408413615738702	NA	Il4i1	interleukin 4 induced 1 [Source:MGI Symbol;Acc:MGI:109552]
ENSMUSG00000011096	14.7176845892716	0.338127435524106	0.171622287547002	1.9701837118999	0.0488173195942284	NA	Akt1s1	AKT1 substrate 1 (proline-rich) [Source:MGI Symbol;Acc:MGI:1914855]
ENSMUSG00000038502	14.9377120610476	-0.130745042736712	0.166012962280549	-0.787559242005228	0.430954563160086	NA	Ptov1	prostate tumor over expressed gene 1 [Source:MGI Symbol;Acc:MGI:1933946]
ENSMUSG00000060279	13.7231115340934	-0.151450576325057	0.174913753634978	-0.865858591321038	0.386567713581002	NA	Ap2a1	adaptor-related protein complex 2, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:101921]
ENSMUSG00000087138	7.52826437203588	0.126710615981389	0.131114825454645	0.966409523423572	0.333839300525843	NA	Gm15545	predicted gene 15545 [Source:MGI Symbol;Acc:MGI:3782994]
ENSMUSG00000003190	14.2320423943871	0.193875945957084	0.172863995674208	1.12155191832125	0.262053004939043	NA	Bcl2l12	BCL2-like 12 (proline rich) [Source:MGI Symbol;Acc:MGI:1922986]
ENSMUSG00000038387	10.3830052223073	0.178165800423954	0.143995306279397	1.23730283317885	0.215974676446814	NA	Rras	Harvey rat sarcoma oncogene, subgroup R [Source:MGI Symbol;Acc:MGI:98179]
ENSMUSG00000007837	5.33572260882652	-0.221976391412381	0.121034327578797	-1.83399532886955	0.0666546875398352	NA	Prrg2	proline-rich Gla (G-carboxyglutamic acid) polypeptide 2 [Source:MGI Symbol;Acc:MGI:1929596]
ENSMUSG00000065818	6.95750551235415	0.00276675061041346	0.135178188911057	0.0204674336348291	0.98367049082648	NA	Snord35a	small nucleolar RNA, C/D box 35A [Source:MGI Symbol;Acc:MGI:1351319]
ENSMUSG00000038260	6.41247328120959	0.00885841031720194	0.132723913185477	0.0667431369720288	0.946786192515685	NA	Trpm4	transient receptor potential cation channel, subfamily M, member 4 [Source:MGI Symbol;Acc:MGI:1915917]
ENSMUSG00000046721	11.0857369392314	-0.0830992555156618	0.149535434630299	-0.555716146618431	0.578404916712912	NA	Rpl14-ps1	ribosomal protein L14, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3710579]
ENSMUSG00000003865	10.0556302760094	0.0931852089583275	0.156967832019697	0.593657998325633	0.55274088084789	NA	Gys1	glycogen synthase 1, muscle [Source:MGI Symbol;Acc:MGI:101805]
ENSMUSG00000050708	14.7374502490962	0.0209492377137624	0.169102650496265	0.123884738957567	0.901406536405557	NA	Ftl1	ferritin light chain 1 [Source:MGI Symbol;Acc:MGI:95589]
ENSMUSG00000054161	4.26357639334883	0.0230870060573059	0.109719410086628	0.210418612705609	0.833340966988592	NA	Fam83e	family with sequence similarity 83, member E [Source:MGI Symbol;Acc:MGI:1921063]
