"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000088822"	1.12488582663049	0.149207087025476	0.289433069043616	0.515514994601365	0.606193194244814	NA	NA	NA	NA
"ENSMUSG00000097801"	1.35445796737614	0.420561613270496	0.311780194272722	1.34890419916353	0.177367739290905	NA	NA	NA	NA
"ENSMUSG00000097369"	2.1787344913522	0.0864846635154551	0.344376007090945	0.251134404646883	0.801710196991783	NA	NA	NA	NA
"ENSMUSG00000092673"	3.84109353866383	-0.139239160908553	0.358764331144593	-0.3881075927039	0.697936413340973	NA	NA	NA	NA
"ENSMUSG00000049246"	3.45735649029984	-0.228403864107471	0.368003757222354	-0.620656337401103	0.534825763385851	NA	NA	NA	NA
"ENSMUSG00000091587"	3.62825436879036	0.22130029461137	0.376350059208845	0.588017164329886	0.556520771899129	NA	NA	NA	NA
"ENSMUSG00000091947"	0.972110268592686	0.0910689075349765	0.224518931439848	0.40561794478064	0.685023341637063	NA	NA	NA	NA
"ENSMUSG00000089806"	2.60590748324921	0.0964525208321716	0.365381397845254	0.263977644732262	0.791797144849606	NA	NA	NA	NA
"ENSMUSG00000097703"	3.93735983885368	0.197907930356205	0.377220353294043	0.524648070094819	0.599827863425371	NA	NA	NA	NA
"ENSMUSG00000097762"	2.95168929055128	0.18888012536061	0.347512373989095	0.543520575087599	0.586771428514353	NA	NA	NA	NA
"ENSMUSG00000021228"	0.807530359340458	0.270149215431664	0.238224377503973	1.13401163332732	0.256789668237683	NA	"Acot3"	"171281"	"acyl-CoA thioesterase 3"
"ENSMUSG00000092130"	1.6210548428388	-0.409801417587443	0.330964990668435	-1.23820171057907	0.215641277445896	NA	NA	NA	NA
"ENSMUSG00000021250"	482.775018667006	-0.673135966638124	0.379455839683347	-1.77395073745564	NA	NA	"Fos"	"14281"	"FBJ osteosarcoma oncogene"
"ENSMUSG00000097543"	1.19660467839908	0.46370398012382	0.288018760787503	1.60997838771321	0.107402574546537	NA	"Gm805"	"328136"	"predicted gene 805"
"ENSMUSG00000034145"	2.35700309313721	0.299058272028181	0.33981969723877	0.880049845427447	0.37883230748474	NA	"Tmem63c"	"217733"	"transmembrane protein 63c"
"ENSMUSG00000064412"	1.82866783993595	-0.00547602700220517	0.326111805341998	-0.0167918698817492	0.986602655878552	NA	NA	NA	NA
"ENSMUSG00000093419"	2.66477186123696	-0.0799057834210377	0.368848749149766	-0.21663563616585	0.828492311524011	NA	NA	NA	NA
"ENSMUSG00000093352"	1.15980878366522	-0.244676207040334	0.25686135590877	-0.952561377614294	0.340812353848199	NA	NA	NA	NA
"ENSMUSG00000082604"	2.56438155129491	0.210698255685449	0.355768093214544	0.592234828541491	0.553693350050471	NA	NA	NA	NA
"ENSMUSG00000080575"	2.54327543380253	0.0599404933707443	0.34153588386323	0.175502769116782	0.860684595109499	NA	NA	NA	NA
"ENSMUSG00000093758"	2.1440293304121	-0.220182428544999	0.323806772982863	-0.679980923551133	0.496516539922316	NA	NA	NA	NA
"ENSMUSG00000093437"	3.04842757207952	-0.069989847929153	0.37277802087189	-0.187752077671999	0.851071004054386	NA	NA	NA	NA
"ENSMUSG00000041771"	4.17493568951095	0.688091444591582	0.374424953272976	1.83772859841936	0.0661024075571436	NA	"Slc24a4"	"238384"	"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4"
"ENSMUSG00000021194"	0.97371180558755	-0.294010491235464	0.26257771590407	-1.11970846506593	0.262838016567646	NA	"Chga"	"12652"	"chromogranin A"
"ENSMUSG00000095174"	1.935162790536	0.206966568957172	0.33779629461248	0.612696386130001	0.54007711252164	NA	NA	NA	NA
"ENSMUSG00000096458"	0.866382352535419	-0.00591093270764353	0.283079396175359	-0.0208808298572952	0.983340718848482	NA	"Moap1"	"64113"	"modulator of apoptosis 1"
"ENSMUSG00000041669"	2.19559536265371	0.321011687714636	0.341537430891872	0.939901921954392	0.347267871402914	NA	"Prima1"	"170952"	"proline rich membrane anchor 1"
"ENSMUSG00000060807"	2.25828092379526	-0.209292413375368	0.319764076118573	-0.654521345599058	0.512775979574781	NA	"Serpina6"	"12401"	"serine (or cysteine) peptidase inhibitor, clade A, member 6"
"ENSMUSG00000086432"	1.3991712375253	-0.156581271629938	0.280005850886235	-0.559207142044888	0.576020359450399	NA	NA	NA	NA
"ENSMUSG00000041567"	1.07206491187468	-0.029135239235068	0.260287559652297	-0.111934812689427	0.910875093510726	NA	"Serpina12"	"68054"	"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"ENSMUSG00000092075"	3.82809439102774	0.215960693692038	0.169869101716684	1.27133593755166	0.203609162540608	NA	NA	NA	NA
"ENSMUSG00000041449"	1.72065476889389	-0.337563069636302	0.333694444166387	-1.01159331699267	0.311732542586458	NA	NA	NA	NA
"ENSMUSG00000021095"	1.57570329769809	-0.233786112438233	0.339135289388438	-0.689359437821462	0.490597102410754	NA	"Gsc"	"14836"	"goosecoid homeobox"
"ENSMUSG00000056606"	1.13962024030309	-0.169064123791169	0.290605071206262	-0.581765910310534	0.560724368984425	NA	NA	NA	NA
"ENSMUSG00000041359"	1.01606535444361	-0.287234157775412	0.253617921107741	-1.13254677161947	0.257404632352998	NA	"Tcl1"	"21432"	"T cell lymphoma breakpoint 1"
"ENSMUSG00000021070"	2.70813819667372	0.312454633078106	0.373828940365096	0.835822482799086	0.403254776353531	NA	"Bdkrb2"	"12062"	"bradykinin receptor, beta 2"
"ENSMUSG00000041347"	3.17497580810447	-0.60933041065444	0.372901099647348	-1.63402685385129	0.102253212097079	NA	"Bdkrb1"	"12061"	"bradykinin receptor, beta 1"
"ENSMUSG00000087854"	2.81711516082118	-0.341864886724172	0.363688340525216	-0.939994079080104	0.34722059777768	NA	NA	NA	NA
"ENSMUSG00000041323"	1.71811672538065	-0.180630818929975	0.307095707817949	-0.588190633511086	0.556404343614345	NA	"Ak7"	"78801"	"adenylate kinase 7"
"ENSMUSG00000097847"	0.968772518226579	-0.076613093304918	0.249346752667107	-0.307255227852119	0.758649111409433	NA	NA	NA	NA
"ENSMUSG00000021259"	3.15252031992222	-0.10995582071917	0.374843269635729	-0.293338121892984	0.769263717508145	NA	"Cyp46a1"	"13116"	"cytochrome P450, family 46, subfamily a, polypeptide 1"
"ENSMUSG00000082203"	2.11591144137557	-0.34655994362451	0.32118736891547	-1.07899617844473	0.280589431259996	NA	NA	NA	NA
"ENSMUSG00000065436"	2.88878480985794	-0.294987093844582	0.367955883217083	-0.801691472535984	0.422731449788261	NA	NA	NA	NA
"ENSMUSG00000088217"	2.1338895033857	-0.397839361059123	0.323360572191879	-1.23032736601866	0.218574540504322	NA	NA	NA	NA
"ENSMUSG00000040867"	2.22918781201791	-0.172895582796038	0.34947830748566	-0.494724791475456	0.620794399132221	NA	"Begain"	"380785"	"brain-enriched guanylate kinase-associated"
"ENSMUSG00000076316"	1.12236606811512	-0.0527718276803734	0.267485140264717	-0.197288819962663	0.843601527789976	NA	"Mir673"	"751547"	"microRNA 673"
"ENSMUSG00000065526"	1.30873819549602	-0.0566951237402851	0.313410306878816	-0.180897444965672	0.856448074389511	NA	"Mir337"	"723843"	"microRNA 337"
"ENSMUSG00000072900"	3.01385009443705	0.111050588032821	0.306591672976352	0.362210059245108	0.717195063027098	NA	"Mir540"	"723880"	"microRNA 540"
"ENSMUSG00000095147"	4.10759403637226	0.274909137905144	0.371342140722176	0.740312255890238	0.459110546039575	NA	"Mir3070a"	"100526472"	"microRNA 3070a"
"ENSMUSG00000094952"	4.08545723349906	0.615376457876729	0.36911323494582	1.66717527201932	0.0954795582151722	NA	"Mir3070b"	"100526519"	"microRNA 3070b"
"ENSMUSG00000070101"	2.7558029179449	0.432325513104418	0.352031192362876	1.22808865374286	0.219413689846593	NA	"Mir341"	"723846"	"microRNA 341"
"ENSMUSG00000080406"	3.47024908149112	-0.157136792065579	0.347451829900559	-0.452254898500754	0.651085363165027	NA	"Mir1188"	"100316669"	"microRNA 1188"
"ENSMUSG00000077879"	1.48899206278265	0.00345963707559464	0.289458756571456	0.0119520898817258	0.99046383905858	NA	NA	NA	NA
"ENSMUSG00000065433"	1.38142752339707	-0.097770497763346	0.314225439606355	-0.311147620274882	0.755688400820373	NA	"Mir370"	"723854"	"microRNA 370"
"ENSMUSG00000064496"	2.10657998718625	-0.0686691798190079	0.335254303000253	-0.204827139292396	0.837707182438504	NA	"DQ267101"	"100861571"	"snoRNA DQ267101"
"ENSMUSG00000064679"	2.55116828688838	0.348256502000073	0.359497117111921	0.96873239150803	0.332678726747181	NA	NA	NA	NA
"ENSMUSG00000099132"	2.23757339829804	-0.0585302207415423	0.345124918254081	-0.169591407765151	0.865331480273172	NA	NA	NA	NA
"ENSMUSG00000065757"	2.47733479026078	0.257673599293673	0.333842284994345	0.771842306609055	0.440207831117954	NA	NA	NA	NA
"ENSMUSG00000065749"	2.10558905524245	-0.00829490023309518	0.346830528203362	-0.0239162921328296	0.98091937875724	NA	NA	NA	NA
"ENSMUSG00000064487"	2.29156085323699	0.390487665461418	0.317558877145401	1.22965438400459	0.218826555472938	NA	NA	NA	NA
"ENSMUSG00000065022"	1.87105261966017	0.16887783605207	0.324005154161081	0.521219597537981	0.602213803570584	NA	NA	NA	NA
"ENSMUSG00000077881"	0.828344809005558	0.250835909763908	0.221887909565296	1.13046226923911	0.258281488453582	NA	"Mir882"	"100124461"	"microRNA 882"
"ENSMUSG00000064545"	1.56864879647728	0.471651157314103	0.314211981789241	1.50106038168355	0.133339944747261	NA	NA	NA	NA
"ENSMUSG00000064726"	2.0620404520218	0.661312344195901	0.32233167036583	2.05165177670983	0.0402035164380467	NA	NA	NA	NA
"ENSMUSG00000084604"	3.72308988661925	0.629167895370799	0.378738575771174	1.66121946804523	0.0966693770090112	NA	NA	NA	NA
"ENSMUSG00000088820"	1.66015391795737	0.28653853868676	0.323523292752174	0.885681325289474	0.37578927424085	NA	NA	NA	NA
"ENSMUSG00000065498"	2.09011542323338	0.497900708381047	0.353749909903369	1.40749352704303	0.159281095317914	NA	"Mir379"	"723858"	"microRNA 379"
"ENSMUSG00000076241"	3.01613319679436	0.580666390811954	0.35142746416598	1.65230794408744	0.0984717906855163	NA	"Mir543"	"723881"	"microRNA 543"
"ENSMUSG00000070105"	0.995205130940151	0.00805752702699456	0.276107557344879	0.0291825660422982	0.976718985595098	NA	"Mir495"	"751522"	"microRNA 495"
"ENSMUSG00000098838"	1.10005592509474	0.2595724909973	0.275695738585738	0.941517965888239	0.346439486867743	NA	"Mir381"	"723935"	"microRNA 381"
"ENSMUSG00000076219"	1.12803089663481	-0.317411248645032	0.304050437151521	-1.04394274719248	0.296511879099751	NA	"Mir487b"	"723940"	"microRNA 487b"
"ENSMUSG00000099224"	1.48291273160353	0.18123898555665	0.325455957364942	0.556877148674903	0.577611368433709	NA	NA	NA	NA
"ENSMUSG00000077001"	1.08579866073324	0.145960018093054	0.280644806701379	0.520088077911107	0.603002187514693	NA	"Mir544"	"100124450"	"microRNA 544"
"ENSMUSG00000093089"	4.00777470980734	0.205894533043243	0.361247796171748	0.569953741518064	0.568709073258108	NA	NA	NA	NA
"ENSMUSG00000065570"	1.79467365666418	-0.0391092105498686	0.31333411051816	-0.124816319822932	0.900668967081192	NA	"Mir412"	"723913"	"microRNA 412"
"ENSMUSG00000065561"	2.27130016113473	0.409638258538687	0.313018465592322	1.30867122411942	0.190645743193138	NA	"Mir369"	"723933"	"microRNA 369"
"ENSMUSG00000097650"	3.84253364557241	0.152781982834591	0.366783485542235	0.416545424908444	0.677010935031116	NA	NA	NA	NA
"ENSMUSG00000083193"	4.04280462139887	-0.335105849930781	0.382410715023759	-0.876298275036467	0.380867902559937	NA	NA	NA	NA
"ENSMUSG00000087075"	1.18130816502639	0.130701561888549	0.287803380030983	0.454134909306757	0.649731728600814	NA	"A230065H16Rik"	"380787"	"RIKEN cDNA A230065H16 gene"
"ENSMUSG00000090026"	3.07992500001125	-0.336823057988284	0.376543423805947	-0.894513186776213	0.371047377481222	NA	NA	NA	NA
"ENSMUSG00000054003"	1.37155096128277	0.211401134416462	0.307695751828863	0.687045996442747	0.492053743600334	NA	"Tdrd9"	"74691"	"tudor domain containing 9"
"ENSMUSG00000093090"	1.01718703067649	0.16002700722715	0.289170639643567	0.553399914404863	0.579989597526437	NA	NA	NA	NA
"ENSMUSG00000098380"	2.33465277396928	-0.370246537789571	0.361263668529908	-1.02486513325909	0.305426828318371	NA	NA	NA	NA
"ENSMUSG00000097100"	1.8151883775407	0.412445439086536	0.338621862777738	1.21801184277713	0.22321947238415	NA	NA	NA	NA
"ENSMUSG00000012211"	2.62869717011471	0.34197790813642	0.366204272946532	0.933844669219223	0.350384023778082	NA	"Tex22"	"75671"	"testis expressed gene 22"
"ENSMUSG00000095079"	78.4096490092838	-0.594887788532334	0.274032691487392	-2.17086430565422	NA	NA	NA	NA	NA
"ENSMUSG00000076614"	2.87394108378797	-0.414505161800289	0.272398040532202	-1.52168921990203	NA	NA	NA	NA	NA
"ENSMUSG00000076618"	2.41033869114718	-0.0600279563206774	0.324304095426399	-0.185097743652456	0.853152371333469	NA	NA	NA	NA
"ENSMUSG00000076619"	1.53466696363021	0.367369692536643	0.310337613224891	1.18377430540597	0.236502416011928	NA	NA	NA	NA
"ENSMUSG00000076621"	0.993288652028243	-0.269130980724962	0.266752712442157	-1.00891562923965	0.313015098951799	NA	NA	NA	NA
"ENSMUSG00000096464"	1.04138716143453	-0.23934149791366	0.274093868835758	-0.873209966097701	0.382548643682319	NA	NA	NA	NA
"ENSMUSG00000096108"	1.3263147839285	-0.0636738800414485	0.271505369208967	-0.234521623741596	0.814580047899289	NA	NA	NA	NA
"ENSMUSG00000096459"	1.41410357398329	-0.0770500175405129	0.28874010391473	-0.26684903307809	0.789585399699085	NA	NA	NA	NA
"ENSMUSG00000076652"	3.41400850955603	-0.702872503796551	0.326218061757173	-2.15460940455145	0.0311924124812303	NA	NA	NA	NA
"ENSMUSG00000076672"	1.5056757373373	-0.250804551439337	0.30217281943049	-0.830003677736576	0.406536704307638	NA	NA	NA	NA
"ENSMUSG00000087582"	1.01948097774936	-0.371959865591629	0.185397803456542	-2.00627978679811	NA	NA	NA	NA	NA
"ENSMUSG00000076677"	1.71132467968312	-0.544730369147908	0.318678174869051	-1.70934319355803	0.0873873967794441	NA	NA	NA	NA
"ENSMUSG00000094174"	2.02144891239748	-0.250573043184847	0.336559298586733	-0.74451380258113	0.456565694074178	NA	NA	NA	NA
"ENSMUSG00000076680"	1.15216238383246	-0.0869296639427314	0.299749440323022	-0.2900077606452	0.771810300489193	NA	NA	NA	NA
"ENSMUSG00000095700"	1.0197235739772	0.0875776026380836	0.265956333948614	0.329293163798102	0.741934110759016	NA	NA	NA	NA
"ENSMUSG00000095200"	1.06804844286694	0.141467684670522	0.217417894882547	0.650671761618083	0.515258395495414	NA	NA	NA	NA
"ENSMUSG00000094694"	1.29914706573829	-0.283467614763251	0.280499275184147	-1.01058234313495	0.31221637021751	NA	NA	NA	NA
"ENSMUSG00000096410"	5.09530205742121	-0.227811343994056	0.14859278024556	-1.53312525425247	NA	NA	NA	NA	NA
"ENSMUSG00000094546"	3.34326962144296	-0.548043960041093	0.340939450175609	-1.60745246629221	0.10795514867929	NA	NA	NA	NA
"ENSMUSG00000094652"	1.17889307983433	-0.0776636570305978	0.208625185585228	-0.372264052457226	NA	NA	NA	NA	NA
"ENSMUSG00000095589"	1.75366606077959	-0.617884158888359	0.279481948352937	-2.21081956287237	0.0270483345764787	NA	NA	NA	NA
"ENSMUSG00000095488"	0.931334698680379	-0.542322851715664	0.273530519497657	-1.98267766504318	0.047403445960621	NA	NA	NA	NA
"ENSMUSG00000094088"	1.2276763095028	0.134035957613938	0.302737995643278	0.442745739031301	0.657949654844148	NA	NA	NA	NA
"ENSMUSG00000076731"	1.14495010985777	0.0170886431939235	0.251110730587773	0.0680522220373626	0.94574406342563	NA	NA	NA	NA
"ENSMUSG00000096074"	1.95934503599652	-0.115602102828336	0.278181778888772	-0.41556317344048	NA	NA	NA	NA	NA
"ENSMUSG00000094075"	0.945536129600214	0.0509147169782089	0.267047534391698	0.190657880793345	0.848793639539453	NA	NA	NA	NA
"ENSMUSG00000095127"	0.96044192399097	-0.000225941621267313	0.280311878189664	-0.000806036557303636	0.999356875945124	NA	NA	NA	NA
"ENSMUSG00000041886"	1.52201543364972	-0.0951721407528231	0.285599274089744	-0.333236633938072	0.738955666999501	NA	"Macc1"	"238455"	"metastasis associated in colon cancer 1"
"ENSMUSG00000086297"	1.39899332286254	-0.137336558776386	0.304103307397086	-0.451611526201054	0.651548865016848	NA	NA	NA	NA
"ENSMUSG00000065714"	2.23496910265179	-0.0853133358533804	0.28124068473419	-0.303346352374348	0.761625925152829	NA	NA	NA	NA
"ENSMUSG00000084024"	1.65149968075734	-0.151095276791276	0.308316773695344	-0.49006505543087	0.624087864736116	NA	NA	NA	NA
"ENSMUSG00000022144"	0.924296590241765	-0.454120386949379	0.239746996898746	-1.89416506910896	0.0582031030376495	NA	"Gdnf"	"14573"	"glial cell line derived neurotrophic factor"
"ENSMUSG00000098281"	1.55672250941364	0.44962260396066	0.328040735128649	1.37063039986278	0.170490201371744	NA	NA	NA	NA
"ENSMUSG00000064566"	1.26031335551612	-0.093963970838987	0.310041362837392	-0.303069145287781	0.761837167493156	NA	NA	NA	NA
"ENSMUSG00000095663"	1.54941567275264	-0.607200105149372	0.33382076703794	-1.81894047676297	0.0689205116665439	NA	NA	NA	NA
"ENSMUSG00000039676"	2.61194595216091	0.115986013879186	0.359853171785537	0.322314829972684	0.747214199437869	NA	"Capsl"	"75568"	"calcyphosine-like"
"ENSMUSG00000089678"	2.96874810151972	-0.306617026381934	0.360625622886734	-0.850236386221058	0.395193675855596	NA	"Agxt2"	"268782"	"alanine-glyoxylate aminotransferase 2"
"ENSMUSG00000052482"	1.24757124767426	0.0654762126538012	0.253057011014828	0.25874095481972	0.795835117891013	NA	NA	NA	NA
"ENSMUSG00000060735"	0.965809669446886	-0.278395492356179	0.26938206203932	-1.03345965298737	0.301388842640676	NA	"Rxfp3"	"239336"	"relaxin family peptide receptor 3"
"ENSMUSG00000047565"	1.58356076797687	0.0292824089025556	0.295220739970329	0.0991881834098058	0.920988856863982	NA	"Acot10"	"64833"	"acyl-CoA thioesterase 10"
"ENSMUSG00000040452"	1.52414674505878	0.123874921600083	0.304946458788715	0.406218593559438	0.684581993414931	NA	"Cdh12"	"215654"	"cadherin 12"
"ENSMUSG00000021927"	1.04370773171472	0.400936679194942	0.244222662792097	1.64168498783527	0.100655304376197	NA	NA	NA	NA
"ENSMUSG00000090544"	1.02784858754468	-0.244868762759925	0.259700693183791	-0.942888367982254	0.345738005239662	NA	NA	NA	NA
"ENSMUSG00000055416"	1.95883185756073	0.243717082632669	0.335692393438589	0.726013122121143	0.467830726240372	NA	NA	NA	NA
"ENSMUSG00000084607"	1.37900853827349	0.12928670397838	0.309473090532074	0.41776396053078	0.676119703111797	NA	NA	NA	NA
"ENSMUSG00000022330"	2.91630297398043	-0.0552389039809272	0.34960604789365	-0.158003284879474	0.874454210272968	NA	"Osr2"	"107587"	"odd-skipped related 2"
"ENSMUSG00000089133"	1.91246108225693	-0.145262058650912	0.328545361198507	-0.442136994785156	0.658390075222345	NA	NA	NA	NA
"ENSMUSG00000077890"	1.77920050701495	0.214994014802579	0.334761410648825	0.642230579641433	0.520723480656921	NA	"Mir875"	"100124469"	"microRNA 875"
"ENSMUSG00000037627"	1.43405847924358	-0.00380948944559102	0.29945516125089	-0.0127214018608928	0.989850063631741	NA	"Rgs22"	"626596"	"regulator of G-protein signalling 22"
"ENSMUSG00000072618"	3.08872753608978	-0.440996732665992	0.358462341278087	-1.23024564057031	0.218605133517219	NA	"Gm10384"	"100038735"	"predicted gene 10384"
"ENSMUSG00000022286"	1.35212300928482	0.0533466214196664	0.257359840373083	0.207284172007304	0.835787934619565	NA	"Grhl2"	"252973"	"grainyhead-like 2 (Drosophila)"
"ENSMUSG00000097376"	3.20794837169754	0.375692926217107	0.375267494902274	1.00113367483358	0.316762186606427	NA	NA	NA	NA
"ENSMUSG00000077470"	2.75426719412938	0.142133230809947	0.344221887275416	0.412911659787122	0.679671338108398	NA	NA	NA	NA
"ENSMUSG00000084562"	1.79945403490278	0.0638667306288229	0.325663045914752	0.196112919258089	0.844521784501997	NA	NA	NA	NA
"ENSMUSG00000098021"	2.518459589479	0.196544955872901	0.311757616443427	0.630441553008752	0.528405731318397	NA	NA	NA	NA
"ENSMUSG00000097232"	2.00483861304152	0.385868774939656	0.351552417630716	1.09761377134089	0.272373176831605	NA	NA	NA	NA
"ENSMUSG00000097805"	2.55423118920453	0.166312605824032	0.348984797357693	0.476561177115029	0.633674634197178	NA	NA	NA	NA
"ENSMUSG00000051920"	3.40836601211919	-0.551636028050715	0.348442848329304	-1.58314636301382	0.11338810837064	NA	"Rspo2"	"239405"	"R-spondin 2"
"ENSMUSG00000097102"	2.55556183748955	-0.187110302659283	0.331076461849839	-0.56515737063829	0.571966729225002	NA	"2310069G16Rik"	"69659"	"RIKEN cDNA 2310069G16 gene"
"ENSMUSG00000096157"	1.15530916279439	-0.312624353622007	0.257664024437083	-1.21330230056367	0.225014263669655	NA	NA	NA	NA
"ENSMUSG00000084458"	1.76277922111144	-0.130444258900418	0.327580156140579	-0.398205619159783	0.690478624253665	NA	"Mir1907"	"100316685"	"microRNA 1907"
"ENSMUSG00000068522"	1.88319586640593	-0.0868341463323988	0.340149599171617	-0.255282224479671	0.798505128033811	NA	"Aard"	"239435"	"alanine and arginine rich domain containing protein"
"ENSMUSG00000057262"	1.59070622438364	-0.317507240762267	0.307697768006727	-1.03188022070841	0.302128232845804	NA	NA	NA	NA
"ENSMUSG00000038591"	2.48164314547608	-0.875344205555	0.334418451952713	-2.61751168466857	0.008857345574826	NA	"Colec10"	"239447"	"collectin sub-family member 10"
"ENSMUSG00000097286"	3.34309708924306	0.122228876751719	0.366727313246727	0.333296354911765	0.738910590607706	NA	"Gm26684"	"102638507"	"predicted gene, 26684"
"ENSMUSG00000064597"	1.14037738176973	-0.18077727907568	0.260747305749581	-0.693304494771258	0.488118482902887	NA	NA	NA	NA
"ENSMUSG00000080461"	2.59264165131556	0.493130644613082	0.346458293478345	1.42334778498788	0.154635361018073	NA	NA	NA	NA
"ENSMUSG00000086801"	3.46203502296201	-0.745399583484686	0.37243408569446	-2.00142686213797	0.0453464082519894	NA	NA	NA	NA
"ENSMUSG00000098308"	0.946226932890388	-0.018252276414307	0.240817164920055	-0.0757930873422842	0.939583715808594	NA	NA	NA	NA
"ENSMUSG00000056590"	3.34643421468161	0.081856120817898	0.370166392076928	0.221133313477272	0.824988631860353	NA	NA	NA	NA
"ENSMUSG00000065936"	1.27324385874704	-0.490053779735025	0.276000628205141	-1.77555313160659	0.0758066008444308	NA	NA	NA	NA
"ENSMUSG00000022376"	2.71883139446166	-0.268039927993983	0.331766663228477	-0.807917002225726	0.419138362946145	NA	"Adcy8"	"11514"	"adenylate cyclase 8"
"ENSMUSG00000015001"	2.52057629152413	-0.245939088108261	0.328470848741445	-0.748739466685068	0.45401425106481	NA	"Oc90"	"18256"	"otoconin 90"
"ENSMUSG00000056258"	4.00105587165985	-0.458480984052518	0.337464576288553	-1.35860477296583	0.174271861918893	NA	"Kcnq3"	"110862"	"potassium voltage-gated channel, subfamily Q, member 3"
"ENSMUSG00000065476"	3.77910453369742	-0.207931619418198	0.36267960689185	-0.573320405853981	0.56642777133186	NA	"Mir30b"	"387226"	"microRNA 30b"
"ENSMUSG00000036800"	2.56394213711087	0.211038760364927	0.359604497127148	0.586863518256582	0.557295373038659	NA	"Fam135b"	"70363"	"family with sequence similarity 135, member B"
"ENSMUSG00000079022"	2.37577174371894	-0.858607202284952	0.345277531834124	-2.48671611420531	0.0128928234903849	NA	"Col22a1"	"69700"	"collagen, type XXII, alpha 1"
"ENSMUSG00000096173"	1.35685370192395	0.0604858136570854	0.327739677616963	0.184554443016743	0.853578521214051	NA	NA	NA	NA
"ENSMUSG00000065612"	2.64785852888086	0.279461964197384	0.339917885504653	0.822145512533081	0.410994085229726	NA	NA	NA	NA
"ENSMUSG00000084493"	2.36189289022696	-0.233772094772311	0.335736361161435	-0.696296623825933	0.48624308708835	NA	NA	NA	NA
"ENSMUSG00000072487"	2.89467099506901	0.35538519079423	0.35770158982823	0.993524213758421	0.320454556407023	NA	"Mroh5"	"268816"	"maestro heat-like repeat family member 5"
"ENSMUSG00000083380"	3.81819817935585	0.893270093099609	0.376024543296475	2.37556326847345	0.0175221881729146	NA	NA	NA	NA
"ENSMUSG00000082585"	2.86213879327906	0.194469748385822	0.359454848615451	0.541013006598411	0.588498617771498	NA	NA	NA	NA
"ENSMUSG00000034730"	2.10967450964229	0.29649366376121	0.321808933211175	0.921334472609707	0.356875828514656	NA	"Adgrb1"	"107831"	"adhesion G protein-coupled receptor B1"
"ENSMUSG00000022603"	1.35167057606853	0.0600879572882127	0.305385818268017	0.196760797960426	0.844014730048125	NA	"Mroh4"	"69439"	"maestro heat-like repeat family member 4"
"ENSMUSG00000044276"	1.50160463472101	0.374199036737842	0.29365096996684	1.27429865728044	0.202557592197702	NA	"4933427E11Rik"	"66769"	"RIKEN cDNA 4933427E11 gene"
"ENSMUSG00000063522"	1.26602464335259	0.134659338181492	0.252953172187537	0.532348881087195	0.594484383061399	NA	"2010109I03Rik"	"67038"	"RIKEN cDNA 2010109I03 gene"
"ENSMUSG00000022582"	1.62655566030863	-0.11967698476115	0.309777627113506	-0.386331917757568	0.699250864972436	NA	"Ly6g"	"546644"	"lymphocyte antigen 6 complex, locus G"
"ENSMUSG00000047728"	2.29837147839732	-0.321248942575783	0.320789938478157	-1.00143085565527	0.316618552901823	NA	"BC025446"	"223631"	"cDNA sequence BC025446"
"ENSMUSG00000053168"	2.81383171897662	0.385420203456292	0.356130452372839	1.08224444410272	0.279143924725941	NA	"9030619P08Rik"	"105892"	"lymphocyte antigen 6 complex pseudogene"
"ENSMUSG00000085523"	1.78487553739885	-0.0894210459071605	0.305903822470625	-0.292317517267204	0.770043866598381	NA	NA	NA	NA
"ENSMUSG00000063704"	1.46601032130574	0.37050481562365	0.323111758526426	1.14667698047686	0.251515147714729	NA	"Mapk15"	"332110"	"mitogen-activated protein kinase 15"
"ENSMUSG00000044361"	4.11420972662517	0.401625843921555	0.380074855430623	1.05670195800381	0.290647631118909	NA	"BC024139"	"271278"	"cDNA sequence BC024139"
"ENSMUSG00000087899"	1.36069429205334	-0.00266609979290934	0.300230935859753	-0.00888016348240261	0.992914747780755	NA	NA	NA	NA
"ENSMUSG00000092920"	1.2472440460016	-0.223348290220524	0.299162759945806	-0.74657785033466	0.455318422702578	NA	NA	NA	NA
"ENSMUSG00000093169"	1.67676099913581	0.0640677255385766	0.292104254308129	0.219331709804521	0.826391662355631	NA	"Mir3079"	"100526548"	"microRNA 3079"
"ENSMUSG00000060794"	1.83495237496585	-0.221918097141122	0.320345826612369	-0.692745397959098	0.488469343680122	NA	"Tssk5"	"73542"	"testis-specific serine kinase 5"
"ENSMUSG00000033837"	0.903136110664031	0.0495275837379368	0.248952275594017	0.198944089262734	0.842306480531462	NA	"Foxh1"	"14106"	"forkhead box H1"
"ENSMUSG00000090429"	2.60811512352542	0.241901870319002	0.369108398876289	0.655368100686537	0.512230784407844	NA	NA	NA	NA
"ENSMUSG00000018893"	127.199603691544	0.238717553745418	0.364755707399094	0.654458721009752	NA	NA	"Mb"	"17189"	"myoglobin"
"ENSMUSG00000050982"	1.25582243643284	0.276212436973022	0.2935241254364	0.941021241652147	0.346693973784705	NA	"Apol10a"	"245282"	"apolipoprotein L 10A"
