"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000086826"	10.8481327716817	0.347861215977217	0.365304839488781	0.952249131065511	0.340970649398774	NA	NA	NA	NA
"ENSMUSG00000020804"	8.59722959327923	-0.493520055834409	0.383596612848628	-1.28655999376397	0.19824769539266	NA	"Aanat"	"11298"	"arylalkylamine N-acetyltransferase"
"ENSMUSG00000075410"	14.6548487361274	0.0578172681809283	0.362243593035928	0.159608808250734	0.873189239960011	NA	"Gm11744"	"100038570"	"predicted gene 11744"
"ENSMUSG00000056032"	0.943216021758979	0.0270530727272162	0.201362080753094	0.134350383279899	0.893125514240371	NA	NA	NA	NA
"ENSMUSG00000043857"	1.86050286007111	-0.0144462164636245	0.321436515061469	-0.0449426738616239	0.964153002367426	NA	"Mgat5b"	"268510"	"mannoside acetylglucosaminyltransferase 5, isoenzyme B"
"ENSMUSG00000089343"	8.25157320134006	-0.198567513134551	0.383562206094646	-0.517693114648405	0.604672402979314	NA	NA	NA	NA
"ENSMUSG00000084052"	13.057493666763	-0.186219599438022	0.352892064885737	-0.527695626985318	0.597710608907755	NA	NA	NA	NA
"ENSMUSG00000086050"	17.092657371136	0.326723926753508	0.322502794536681	1.01308866865136	0.311017810199857	NA	NA	NA	NA
"ENSMUSG00000085419"	11.6339341731054	0.0419831373132234	0.348799841947603	0.120364553718835	0.904194369253463	NA	NA	NA	NA
"ENSMUSG00000025573"	1.76533781295694	-0.300411667769759	0.290214423366606	-1.0351369318067	0.300604967157318	NA	"6030468B19Rik"	"77727"	"RIKEN cDNA 6030468B19 gene"
"ENSMUSG00000017718"	21.1689971428522	0.0655289784328912	0.305363906751189	0.214593070707222	0.83008459685986	NA	"Afmid"	"71562"	"arylformamidase"
"ENSMUSG00000085434"	6.30221406151055	0.0614433067814741	0.383415392702141	0.160252582319267	0.872682109871165	NA	NA	NA	NA
"ENSMUSG00000085511"	1.26435841434742	0.283923021257802	0.253034429714991	1.12207268227333	0.261831537826185	NA	"Gm11738"	"100503797"	"predicted gene 11738"
"ENSMUSG00000088119"	13.6564657850643	-0.544406649088331	0.355368638882663	-1.5319490509912	0.125535007872635	NA	NA	NA	NA
"ENSMUSG00000086514"	5.97011056819762	0.260913135402825	0.383693021799613	0.680004901259551	0.496501357504287	NA	"Gm11747"	"100126224"	"predicted gene 11747"
"ENSMUSG00000087036"	5.09891316895553	0.257748092190295	0.382921801509457	0.673108951159912	0.500877979674679	NA	NA	NA	NA
"ENSMUSG00000025576"	0.994902152666821	0.112262858915057	0.245795655048647	0.456732479232956	0.647863342774161	NA	"Rbfox3"	"52897"	"RNA binding protein, fox-1 homolog (C. elegans) 3"
"ENSMUSG00000097294"	10.339830026687	0.0982098706178176	0.360611531834079	0.272342567965921	0.785358628213968	NA	NA	NA	NA
"ENSMUSG00000087404"	0.94376614623104	0.194945306372766	0.255623527639523	0.762626618030542	0.445686105423428	NA	NA	NA	NA
"ENSMUSG00000039963"	6.42338187124457	0.509906374603102	0.383001190676894	1.33134409765652	0.183075814499861	NA	"Ccdc40"	"207607"	"coiled-coil domain containing 40"
"ENSMUSG00000013483"	16.4660042673192	-0.16344782314924	0.330922744743048	-0.493915349566416	0.621365963707621	NA	"Card14"	"170720"	"caspase recruitment domain family, member 14"
"ENSMUSG00000088015"	2.14031745845712	-0.130362680712346	0.339201975456829	-0.384321702539548	0.700740024549597	NA	"Mir1932"	"100316690"	"microRNA 1932"
"ENSMUSG00000085081"	11.657399637607	0.476489725801399	0.372822596097951	1.27806021091118	0.201228196979465	NA	"Rptoros"	"319454"	"regulatory associated protein of MTOR, complex 1, opposite strand"
"ENSMUSG00000085207"	5.14066372279881	-0.514207519468642	0.382303597813066	-1.34502401340223	0.178617479923051	NA	NA	NA	NA
"ENSMUSG00000086924"	18.4061869175302	-0.502048818088836	0.343740852008554	-1.46054452112763	0.144140480992467	NA	NA	NA	NA
"ENSMUSG00000093075"	0.962658105062242	0.00516387627462913	0.285597794607106	0.0180809389012721	0.985574284020161	NA	NA	NA	NA
"ENSMUSG00000085636"	8.61110015638471	0.265180534320164	0.365317250089052	0.725891083039527	0.467905543361733	NA	NA	NA	NA
"ENSMUSG00000086750"	1.5263985844593	0.0951229424694214	0.297884858114609	0.319327887531711	0.749477887594755	NA	NA	NA	NA
"ENSMUSG00000085501"	3.51021288662993	-0.226231374558147	0.375846367449748	-0.601925132583316	0.547223973910873	NA	NA	NA	NA
"ENSMUSG00000025380"	7.89872945601609	-0.302531049660915	0.373469258492033	-0.810056096403899	0.41790793575226	NA	"Fscn2"	"238021"	"fascin homolog 2, actin-bundling protein, retinal (Strongylocentrotus purpuratus)"
"ENSMUSG00000039691"	16.0367304087114	-0.41123262558834	0.383394814799454	-1.07260873051569	0.283446705929615	NA	"Tspan10"	"208634"	"tetraspanin 10"
"ENSMUSG00000025386"	4.0547776939514	0.102514053488244	0.376191178750542	0.272505202883086	0.785233591278621	NA	"Pde6g"	"18588"	"phosphodiesterase 6G, cGMP-specific, rod, gamma"
"ENSMUSG00000097658"	11.06127765547	-0.113986866269805	0.369543336689366	-0.308453312380034	0.757737420697311	NA	NA	NA	NA
"ENSMUSG00000086929"	2.86194075239589	-0.123341332478169	0.360398221773405	-0.342236240432169	0.732173114129418	NA	NA	NA	NA
"ENSMUSG00000084983"	1.05524271311041	-0.321577812109419	0.270443477125005	-1.18907586726811	0.234409813839583	NA	NA	NA	NA
"ENSMUSG00000025127"	5.33484634841915	-0.455639329163837	0.362682464125531	-1.25630372083866	0.209005873405451	NA	"Gcgr"	"14527"	"glucagon receptor"
"ENSMUSG00000025129"	3.64103087419232	-0.0156037228449539	0.372531397460004	-0.0418856583669009	0.966589849330208	NA	"Ppp1r27"	"68701"	"protein phosphatase 1, regulatory subunit 27"
"ENSMUSG00000044034"	2.11026991533573	0.0449363788002674	0.343205906931139	0.130931251160789	0.895829692629063	NA	"Npb"	"208990"	"neuropeptide B"
"ENSMUSG00000097062"	16.6508681284619	-0.52974200738091	0.341015535806609	-1.55342484948055	0.120321670089747	NA	NA	NA	NA
"ENSMUSG00000025141"	1.76980714332923	0.250696481202017	0.320983032748476	0.781027205878709	0.434786493718072	NA	"Myadml2"	"68515"	"myeloid-associated differentiation marker-like 2"
"ENSMUSG00000087638"	6.99916276520098	-0.301103994545983	0.381117037373287	-0.790056505007583	0.429494769712256	NA	NA	NA	NA
"ENSMUSG00000081686"	0.87050094088044	0.0689165912412397	0.274053137953581	0.251471637054974	0.801449488115123	NA	NA	NA	NA
"ENSMUSG00000025163"	13.6402196532845	-0.655978784030954	0.370945838553992	-1.76839504815061	0.0769948838344233	NA	"Cd7"	"12516"	"CD7 antigen"
"ENSMUSG00000082510"	2.15103101309908	0.0847331413909615	0.345119832121443	0.245518030274033	0.806055349184864	NA	NA	NA	NA
"ENSMUSG00000098981"	1.98555971334818	0.478850784818853	0.348434789864694	1.37429096849027	0.169351369032169	NA	NA	NA	NA
"ENSMUSG00000039238"	12.6449131769716	0.164173783826026	0.350137165079858	0.468884197964481	0.639152411959006	NA	"Zfp750"	"319530"	"zinc finger protein 750"
"ENSMUSG00000085126"	1.29927388604459	-0.0774010895201983	0.29526212113273	-0.26214364789923	0.793210696887093	NA	"Gm12589"	"102631997"	"predicted gene 12589"
"ENSMUSG00000088475"	1.29038296376193	-0.130605772115748	0.299306051874584	-0.436361948907316	0.662574141959391	NA	NA	NA	NA
"ENSMUSG00000063130"	4.89381858708261	0.690474287068617	0.378521566015099	1.8241346043704	0.0681317251516825	NA	"Calml3"	"70405"	"calmodulin-like 3"
"ENSMUSG00000071551"	15.3360660590259	0.621248035461864	0.331809410945677	1.87230384361694	0.0611645793219492	NA	"Akr1c19"	"432720"	"aldo-keto reductase family 1, member C19"
"ENSMUSG00000086265"	0.9616597804599	-0.193940583853878	0.279735016714282	-0.693301060882078	0.48812063742247	NA	NA	NA	NA
"ENSMUSG00000021211"	8.72552241099004	0.144824714480088	0.382651272915356	0.378477022633932	0.705076259825863	NA	"Akr1c12"	"622402"	"aldo-keto reductase family 1, member C12"
"ENSMUSG00000021210"	9.88037582700099	-0.539573359722169	0.377668419290183	-1.42869599935383	0.153091628182801	NA	"Akr1c6"	"83702"	"aldo-keto reductase family 1, member C6"
"ENSMUSG00000021207"	2.92703573202316	0.0517787149492568	0.359854222279286	0.143888029495096	0.885588888399145	NA	"Akr1c21"	"77337"	"aldo-keto reductase family 1, member C21"
"ENSMUSG00000094772"	1.85814172737463	0.0508794671431986	0.319906762918208	0.159044675014286	0.873633676193332	NA	NA	NA	NA
"ENSMUSG00000068324"	1.22180907747994	-0.142953028377363	0.310162694682139	-0.460896912582812	0.644872566939603	NA	NA	NA	NA
"ENSMUSG00000072421"	1.11103098841308	0.0694105228169532	0.280970102277569	0.247038821050017	0.804878180103713	NA	NA	NA	NA
"ENSMUSG00000061988"	1.06203864272739	0.0777766820973553	0.26800944788954	0.290201269805275	0.771662264830584	NA	NA	NA	NA
"ENSMUSG00000033520"	2.51645290452404	0.129433489460117	0.341852084108298	0.378624251473373	0.704966910622554	NA	"Idi2"	"320581"	"isopentenyl-diphosphate delta isomerase 2"
"ENSMUSG00000088442"	7.82068610268924	-0.0754352044268604	0.379814067845743	-0.198610875196696	0.842567145913492	NA	NA	NA	NA
"ENSMUSG00000088366"	1.70393918716653	-0.0457595625524065	0.313621358244403	-0.14590703518587	0.88399477775385	NA	NA	NA	NA
"ENSMUSG00000097009"	3.29776172725922	0.382310902916147	0.333038679712014	1.14794744936756	0.250990258444776	NA	NA	NA	NA
"ENSMUSG00000095105"	14.3584862853667	-0.427200590788725	0.336527058562537	-1.26943905376732	0.204284514684856	NA	"Edaradd"	"171211"	"EDAR (ectodysplasin-A receptor)-associated death domain"
"ENSMUSG00000065158"	0.892564418003517	0.162367914711881	0.264076733370698	0.614851269323893	0.538652947217419	NA	NA	NA	NA
"ENSMUSG00000078141"	2.78786072331731	-0.306912464296717	0.363508505174491	-0.844306143949488	0.398498353732059	NA	NA	NA	NA
"ENSMUSG00000056457"	6.9502214417863	0.396842592888414	0.381820676260151	1.03934285794944	0.298645309250519	NA	"Prl2c3"	"18812"	"prolactin family 2, subfamily c, member 3"
"ENSMUSG00000061724"	10.2939796165139	-0.263274608365092	0.362383573885621	-0.726508118296192	0.467527332500436	NA	NA	NA	NA
"ENSMUSG00000021303"	10.3104787730555	0.0436823041457547	0.37849618415481	0.115410157286786	0.908120028409614	NA	"Gng4"	"14706"	"guanine nucleotide binding protein (G protein), gamma 4"
"ENSMUSG00000096192"	2.42973933022226	0.0599219997346907	0.350719613867326	0.170854430050093	0.864338229246445	NA	NA	NA	NA
"ENSMUSG00000064653"	1.17533106798964	0.129219940280143	0.281878255082933	0.458424649471896	0.646647385858274	NA	NA	NA	NA
"ENSMUSG00000021301"	2.66167339055349	0.587411484583282	0.340433962716097	1.72547850366254	0.0844412744885182	NA	"Hecw1"	"94253"	"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1"
"ENSMUSG00000089624"	0.914822115988049	-0.0287106622883234	0.262010330168629	-0.109578360020559	0.91274377349331	NA	NA	NA	NA
"ENSMUSG00000097684"	2.57781164759827	0.242344582195459	0.357312152997711	0.678243323554157	0.497617427551921	NA	NA	NA	NA
"ENSMUSG00000094665"	6.00521595689513	-0.245471547850416	0.38180227318111	-0.642928460863237	0.520270520877467	NA	NA	NA	NA
"ENSMUSG00000080574"	3.31983984748718	-0.299821045007628	0.37215677781261	-0.8056310213396	0.420455633221744	NA	"Mir466i"	"100316665"	"microRNA 466i"
"ENSMUSG00000075053"	9.79576886300059	0.329241498231878	0.372075827074845	0.884877420874882	0.376222747120159	NA	NA	NA	NA
"ENSMUSG00000021314"	3.65699337791703	0.709555277035114	0.367966600463348	1.92831435282885	0.0538160376241152	NA	"Amph"	"218038"	"amphiphysin"
"ENSMUSG00000076749"	2.35965679639986	-0.17905643231978	0.315668710990126	-0.567228952651506	0.570558639824079	NA	NA	NA	NA
"ENSMUSG00000076752"	2.21696582455709	0.00636974997592688	0.311683666112195	0.020436585771017	0.983695098713658	NA	NA	NA	NA
"ENSMUSG00000076754"	1.11262244430697	-0.0556174978448257	0.25095900610239	-0.221619852216557	0.824609826932913	NA	NA	NA	NA
"ENSMUSG00000076757"	1.09250640722851	-0.0707748703907899	0.294663470328848	-0.240188817133675	0.810183882605388	NA	NA	NA	NA
"ENSMUSG00000047462"	6.32405272115678	0.257562455979612	0.380858344004762	0.676268381759259	0.498870263501694	NA	"A530099J19Rik"	"319293"	"RIKEN cDNA A530099J19 gene"
"ENSMUSG00000050243"	1.58577670780863	-0.260483691760424	0.299109314332734	-0.87086452771129	0.383828127132638	NA	NA	NA	NA
"ENSMUSG00000098790"	4.833940248032	0.246747780290562	0.381016030425801	0.647604721551509	0.517240642676392	NA	"Mir6942"	"102465568"	"microRNA 6942"
"ENSMUSG00000055313"	8.71124210846689	-0.00220881243243777	0.374785237238809	-0.0058935417219498	0.995297661273333	NA	"Pgbd1"	"319207"	"piggyBac transposable element derived 1"
"ENSMUSG00000085788"	5.90875961389635	-0.24323257028609	0.383564830293994	-0.634136790121393	0.525991554828007	NA	NA	NA	NA
"ENSMUSG00000059395"	17.5448497232982	-0.0928526678333284	0.337974854920397	-0.27473247338237	0.783521780634945	NA	"Nkapl"	"66707"	"NFKB activating protein-like"
"ENSMUSG00000078139"	1.32344824799418	0.203909253816374	0.285068471328893	0.715299215187907	0.474424173409828	NA	NA	NA	NA
"ENSMUSG00000082396"	1.88681023405203	0.347753094183006	0.322333418588651	1.07886143393278	0.280649503356208	NA	NA	NA	NA
"ENSMUSG00000094338"	21.5023833040139	-0.466511265012575	0.353640189109941	-1.31916925558352	0.187112534117569	NA	"Hist1h2bl"	"319185"	"histone cluster 1, H2bl"
"ENSMUSG00000071516"	12.9429553258775	-0.637304228623706	0.360890605925009	-1.76592080303729	0.077409136564052	NA	"Hist1h2ai"	"319191"	"histone cluster 1, H2ai"
"ENSMUSG00000069312"	16.2876131365307	-0.249657100877314	0.356325658437528	-0.700643063348424	0.483525796728917	NA	NA	NA	NA
"ENSMUSG00000085331"	2.70430620429989	-0.0329034592663002	0.318442644299017	-0.103326171464033	0.917704104958315	NA	NA	NA	NA
"ENSMUSG00000069309"	2.67572543706658	-0.136858040518558	0.339363969772041	-0.403278051616643	0.686743686266722	NA	"Hist1h2an"	"319170"	"histone cluster 1, H2an"
"ENSMUSG00000069308"	5.62701837114695	-0.232031440597354	0.377692928742266	-0.614338852914268	0.538991433203186	NA	"Hist1h2bp"	"319188"	"histone cluster 1, H2bp"
"ENSMUSG00000078917"	1.0196428040821	0.313563403643504	0.26639029638783	1.17708267866858	0.239162507917283	NA	NA	NA	NA
"ENSMUSG00000081265"	2.41019999578736	0.400869321697378	0.345412546630753	1.16055228916137	0.245824017585163	NA	NA	NA	NA
"ENSMUSG00000006179"	1.55294505899903	-0.172982801054984	0.305914772402493	-0.565460764436017	0.571760404121326	NA	"Prss16"	"54373"	"protease, serine 16 (thymus)"
"ENSMUSG00000069302"	3.04076925055211	-0.366213414568963	0.356188834938615	-1.02814400297549	0.303882094481586	NA	"Hist1h2ah"	"319168"	"histone cluster 1, H2ah"
"ENSMUSG00000062727"	21.6690668415019	-0.55824483406255	0.339474497830323	-1.64443820561029	0.100085718772429	NA	"Hist1h2bk"	"319184"	"histone cluster 1, H2bk"
"ENSMUSG00000069301"	6.25466710292961	-0.0611389569508745	0.383550518156926	-0.159402618577248	0.873351675963507	NA	"Hist1h2ag"	"319167"	"histone cluster 1, H2ag"
"ENSMUSG00000084038"	1.01333203246037	0.329511758309503	0.258157259562244	1.27639935002508	0.201814385893699	NA	NA	NA	NA
"ENSMUSG00000000706"	0.876017761189808	0.201654701260612	0.264194232345082	0.763281997001423	0.445295236350518	NA	"Btn1a1"	"12231"	"butyrophilin, subfamily 1, member A1"
"ENSMUSG00000085016"	7.72089408259106	0.326853903946049	0.383465217218696	0.852369104861051	0.394009262094766	NA	"Gm11335"	"100034675"	"predicted gene 11335"
"ENSMUSG00000061991"	7.02275904730895	-0.391752799335906	0.38011824169658	-1.03060773297119	0.302724808279093	NA	"Hist1h2af"	"319173"	"histone cluster 1, H2af"
"ENSMUSG00000062417"	15.0215032294575	-0.699297111001686	0.356014967274833	-1.96423514537761	0.0495028288214974	NA	NA	NA	NA
"ENSMUSG00000069272"	9.27323324845721	-0.603101365216555	0.370585693873819	-1.6274275429043	0.103646325780744	NA	"Hist1h2ae"	"319166"	"histone cluster 1, H2ae"
"ENSMUSG00000071478"	5.77921631938267	-0.661390546358768	0.38140384199701	-1.7340951336404	0.082901204833916	NA	"Hist1h2ad"	"319165"	"histone cluster 1, H2ad"
"ENSMUSG00000036211"	2.17755933727803	0.742037412691506	0.34072738722296	2.17780384118622	0.0294206438111055	NA	"Hist1h1t"	"107970"	"histone cluster 1, H1t"
"ENSMUSG00000083206"	3.58594649278706	0.0887188360023292	0.368972609286815	0.240448298245806	0.809982739614123	NA	NA	NA	NA
"ENSMUSG00000080999"	1.50181775567985	-0.183874562282242	0.317746134793636	-0.578683867867224	0.562802503101483	NA	NA	NA	NA
"ENSMUSG00000069266"	20.5954561695883	-0.867190062189917	0.37285143448817	-2.32583270969669	0.0200274769270953	NA	"Hist1h4b"	"326620"	"histone cluster 1, H4b"
"ENSMUSG00000036110"	3.50419374236851	-0.60391624216944	0.30585787545833	-1.97449956540916	NA	NA	"Slc17a2"	"218103"	"solute carrier family 17 (sodium phosphate), member 2"
"ENSMUSG00000036083"	2.12643207259253	-0.269438089056371	0.322571020624712	-0.835282997631217	0.403558388102862	NA	"Slc17a3"	"105355"	"solute carrier family 17 (sodium phosphate), member 3"
"ENSMUSG00000021336"	0.869747024616362	-0.080331390835606	0.261596472852224	-0.307081322464868	0.758781473843348	NA	"Slc17a4"	"319848"	"solute carrier family 17 (sodium phosphate), member 4"
"ENSMUSG00000081707"	2.31194299408082	-0.125032525734577	0.353178893175149	-0.354020379333854	0.723323610513489	NA	NA	NA	NA
"ENSMUSG00000084788"	1.87580305747933	0.265538962533062	0.325820171311109	0.814986259029101	0.415080175563788	NA	NA	NA	NA
"ENSMUSG00000083165"	1.84254995609077	0.15214319091013	0.299557902989467	0.507892428781889	0.611528784680546	NA	NA	NA	NA
"ENSMUSG00000085603"	6.54114632022747	0.351328954244668	0.379287287419334	0.926287186251629	0.354296753250034	NA	NA	NA	NA
"ENSMUSG00000097838"	9.22626856998489	-0.383778474350747	0.36842619905028	-1.04166987944951	0.297564758313404	NA	NA	NA	NA
"ENSMUSG00000064811"	13.2808296366904	-0.424674428205259	0.367649495824593	-1.1551067879279	0.248046698872152	NA	NA	NA	NA
"ENSMUSG00000006711"	1.07361301253628	0.342183893443627	0.289987220454705	1.17999645952355	0.238001623053725	NA	"D130043K22Rik"	"210108"	"RIKEN cDNA D130043K22 gene"
"ENSMUSG00000086796"	6.29551660265569	0.258980473350081	0.382885270109481	0.676391842590417	0.498791895054598	NA	NA	NA	NA
"ENSMUSG00000086448"	15.7673945306348	0.00937720570814189	0.333294847096873	0.0281348655396895	0.977554586393149	NA	NA	NA	NA
"ENSMUSG00000060198"	2.77110888313273	0.146034220478775	0.368601391042287	0.396184670019387	0.69196879958508	NA	NA	NA	NA
"ENSMUSG00000061330"	17.9366881689381	-0.384652568821499	0.32423660088031	-1.186332967275	0.235490832323076	NA	NA	NA	NA
"ENSMUSG00000082861"	1.37571102674837	0.183942890971925	0.294860038000004	0.623831198759876	0.532738448072076	NA	NA	NA	NA
"ENSMUSG00000086893"	4.23084037077241	0.0460403991323885	0.376689213380813	0.122223831999787	0.902721752745075	NA	NA	NA	NA
"ENSMUSG00000049115"	16.6579498677855	0.04808386104322	0.366741993215727	0.131110867947254	0.895687604000978	NA	"Agtr1a"	"11607"	"angiotensin II receptor, type 1a"
"ENSMUSG00000076430"	4.96305717569287	-0.0246437780003843	0.380742976556361	-0.0647254959849174	0.948392562522195	NA	"Hus1b"	"210554"	"Hus1 homolog b (S. pombe)"
"ENSMUSG00000056257"	5.65251760059262	0.81704878316833	0.382542898214321	2.13583571145157	0.0326928071973349	NA	NA	NA	NA
"ENSMUSG00000090863"	1.88508541431271	-0.0105001952942263	0.338218498296499	-0.0310455972902502	0.975233175802792	NA	NA	NA	NA
"ENSMUSG00000038415"	5.03749408435056	-0.327876754228439	0.376911964041968	-0.869902750531768	0.384353552206824	NA	"Foxq1"	"15220"	"forkhead box Q1"
"ENSMUSG00000038402"	20.4316487756166	-0.286847847534189	0.346733586851373	-0.827286015580446	0.408074968171398	NA	"Foxf2"	"14238"	"forkhead box F2"
"ENSMUSG00000086144"	11.5620523614334	-0.140694465181056	0.34477931187318	-0.408071077167205	0.68322149338801	NA	NA	NA	NA
"ENSMUSG00000083149"	3.97058346244207	-0.187820674029636	0.383217874917518	-0.490114596220391	0.624052809990863	NA	NA	NA	NA
"ENSMUSG00000079049"	17.6049068863774	-0.0774847111605674	0.383299404264765	-0.202151921705166	0.839797958012241	NA	"Serpinb1c"	"380839"	"serine (or cysteine) peptidase inhibitor, clade B, member 1c"
"ENSMUSG00000074973"	5.8597571358951	0.362093465790152	0.383691424446128	0.943710082425863	0.345317820331207	NA	NA	NA	NA
"ENSMUSG00000021403"	12.3436011454686	-0.0553611160262188	0.380628823215283	-0.145446462930913	0.884358382541629	NA	"Serpinb9b"	"20706"	"serine (or cysteine) peptidase inhibitor, clade B, member 9b"
"ENSMUSG00000051029"	1.07400953191807	-0.148197273522387	0.253459767893826	-0.584697424580876	0.558751186078	NA	"Serpinb1b"	"282663"	"serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"ENSMUSG00000052180"	10.8701662575425	0.205415216985418	0.38128865154831	0.538739393767116	0.59006668761021	NA	"Serpinb6c"	"97848"	"serine (or cysteine) peptidase inhibitor, clade B, member 6c"
"ENSMUSG00000090628"	21.9393455032919	-0.179746005096636	0.333514543606912	-0.538945028161916	0.589924786133413	NA	NA	NA	NA
"ENSMUSG00000091462"	15.1183167083927	-0.0160044809801881	0.345947596730895	-0.04626273207684	0.963100842982205	NA	NA	NA	NA
"ENSMUSG00000088573"	1.24005951765374	0.262672031730279	0.279560856144124	0.939588021560725	0.347428922881857	NA	NA	NA	NA
"ENSMUSG00000086786"	8.93315493906695	-0.0694024531861169	0.377516139957786	-0.183839698069273	0.854139212302071	NA	"Gm15908"	"101056149"	"predicted gene 15908"
"ENSMUSG00000021414"	10.8319974958452	0.276592509762313	0.382528274539295	0.723064223410498	0.469640428100031	NA	"Fam217a"	"71864"	"family with sequence similarity 217, member A"
"ENSMUSG00000085962"	9.95154499124859	0.148449316286302	0.373539378407324	0.39741276252922	0.691063105655045	NA	NA	NA	NA
"ENSMUSG00000050423"	3.59568651622716	0.21131742226213	0.37377131865443	0.565365536935442	0.571825160447885	NA	"Ppp1r3g"	"76487"	"protein phosphatase 1, regulatory (inhibitor) subunit 3G"
"ENSMUSG00000096932"	8.80636303764812	-0.417614615108901	0.373920186863858	-1.11685495937386	0.264056345319621	NA	NA	NA	NA
"ENSMUSG00000021359"	1.40488576397696	-0.0431228383689994	0.3067511017324	-0.1405792452756	0.888202345261253	NA	"Tfap2a"	"21418"	"transcription factor AP-2, alpha"
"ENSMUSG00000086693"	9.20740228232915	0.566839155124246	0.378107317418207	1.49914886332996	0.133835017661511	NA	NA	NA	NA
"ENSMUSG00000021363"	6.00418320050929	0.430582199887515	0.383321412033791	1.12329284608176	0.261313141132582	NA	"Mak"	"17152"	"male germ cell-associated kinase"
"ENSMUSG00000021364"	11.3136355338621	-0.387357766998385	0.36344696370985	-1.06578897521792	NA	NA	"Elovl2"	"54326"	"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2"
"ENSMUSG00000097373"	4.50775923082561	-0.184866395418585	0.379955382569469	-0.486547641905783	0.626578935478827	NA	NA	NA	NA
"ENSMUSG00000085759"	2.21815776448487	0.150782806652649	0.32390729845855	0.465512223312696	0.641564685584512	NA	NA	NA	NA
"ENSMUSG00000085276"	17.8429425490715	0.799058331619326	0.330822243138769	2.41537063541446	0.0157192052285167	NA	NA	NA	NA
"ENSMUSG00000090135"	2.24901927664814	0.500578707597469	0.345129604303079	1.45040790867039	0.146944802981557	NA	NA	NA	NA
"ENSMUSG00000088527"	1.49352674534237	0.0264973885062713	0.290120190544055	0.0913324524452486	0.927228432417893	NA	NA	NA	NA
"ENSMUSG00000087202"	13.198124726592	0.0095515001162294	0.360316836878835	0.0265086144709949	0.978851662660504	NA	NA	NA	NA
"ENSMUSG00000065315"	4.59517577188649	-0.145963676583518	0.381050879382107	-0.383055608794827	0.701678532892948	NA	NA	NA	NA
"ENSMUSG00000044164"	7.90888485389063	0.241633432173916	0.382895949838736	0.63106813293712	0.527995976430333	NA	"Rnf182"	"328234"	"ring finger protein 182"
"ENSMUSG00000088189"	1.35977231497365	-0.0225557175359068	0.299557578142539	-0.0752967682399076	0.939978592755885	NA	NA	NA	NA
"ENSMUSG00000078915"	4.7589149939467	-0.0735778627742697	0.379122758791008	-0.194073980177037	0.846117955073892	NA	NA	NA	NA
"ENSMUSG00000038152"	19.8261162219774	-0.413401158522772	0.333153171334919	-1.24087415066861	0.214652243265557	NA	NA	NA	NA
"ENSMUSG00000063529"	2.39700128995435	0.547420139483149	0.361591789955541	1.51391750224875	0.130046764480143	NA	"Stmnd1"	"380842"	"stathmin domain containing 1"
"ENSMUSG00000038132"	9.94827769997011	0.300801631362781	0.367685055478385	0.818095886359635	0.413302437614754	NA	"Rbm24"	"666794"	"RNA binding motif protein 24"
"ENSMUSG00000084466"	1.87474822412899	0.0816434726520835	0.335669900607033	0.243225479867088	0.807830729348644	NA	NA	NA	NA
"ENSMUSG00000051606"	1.10712041895074	0.239598836006505	0.292796078374204	0.818312995641591	0.413178487371211	NA	NA	NA	NA
"ENSMUSG00000021379"	19.529776307814	0.141017879692083	0.310500500201309	0.454163132106569	0.649711416574578	NA	"Id4"	"15904"	"inhibitor of DNA binding 4"
"ENSMUSG00000053181"	3.05579171512527	-0.277217112685219	0.37189766598178	-0.745412348726062	0.456022480968373	NA	"A830005F24Rik"	"442803"	"RIKEN cDNA A830005F24 gene"
"ENSMUSG00000093232"	16.2927249880439	-0.10675093875118	0.360298701609735	-0.296284550219695	0.76701278370161	NA	NA	NA	NA
"ENSMUSG00000086889"	11.2065529170893	-0.243215565847988	0.381724684750817	-0.637149169451157	0.524027683554719	NA	NA	NA	NA
"ENSMUSG00000037989"	3.9677711444592	0.198514815284261	0.382615766535752	0.518835951486362	0.603875144892603	NA	"Wnk2"	"75607"	"WNK lysine deficient protein kinase 2"
"ENSMUSG00000096252"	3.72473287566225	0.308137299605265	0.362654535033733	0.849671711885813	0.395507629977951	NA	NA	NA	NA
"ENSMUSG00000091383"	2.22363488991349	-0.383061875723979	0.347625985714001	-1.10193682712526	0.270489136721509	NA	"Hist1h2al"	"667728"	"histone cluster 1, H2al"
"ENSMUSG00000064672"	1.96863721517565	0.424495639679919	0.336093738327916	1.26302751664404	0.206579290965374	NA	NA	NA	NA
"ENSMUSG00000097495"	0.800665035185596	0.279874671578173	0.227797761888464	1.22861027807291	0.219217960053288	NA	NA	NA	NA
"ENSMUSG00000021478"	2.74079148301512	-0.238373871464555	0.368714841984651	-0.646499257207765	0.517956078017108	NA	"Drd1"	"13488"	"dopamine receptor D1"
"ENSMUSG00000034987"	14.1833443367317	0.109338297306654	0.341904178260631	0.3197922232565	0.749125843245387	NA	"Hrh2"	"15466"	"histamine receptor H2"
"ENSMUSG00000090016"	1.39895635790179	-0.145288152999775	0.301756702741171	-0.481474484841501	0.630179309700068	NA	NA	NA	NA
