id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000123228	1458.99362070695	0.0937606946747776	0.188472722677288	0.497476204210831	0.618853279261842	0.894572655716034	Sema6a	20358	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	XLOC_015892
ENSMUST00000030477	688.525760893778	-0.0594808383818661	0.119579689336822	-0.497415896560207	0.618895797849306	0.894572655716034	Mob3c	100465	MOB kinase activator 3C	XLOC_023049
ENSMUST00000023206	828.588399387968	-0.056310480695247	0.113241398064548	-0.497260557160816	0.619005322362306	0.894602998527923	Ercc4	50505	excision repair cross-complementing rodent repair deficiency, complementation group 4	XLOC_012616
ENSMUST00000180200	328.121096464532	0.089650063569375	0.180349426966208	0.497090925529655	0.619124933504343	0.894602998527923	Nlrc3	268857	NLR family, CARD domain containing 3	XLOC_013086
ENSMUST00000162512	1170.82684351131	0.0674201352158617	0.13574293328624	0.496675101853689	0.619418182948431	0.894602998527923	Gtpbp8	66067	GTP-binding protein 8 (putative)	XLOC_013404
ENSMUST00000097542	351.779491713432	0.097781933383079	0.196773092682876	0.496927359578917	0.619240277148207	0.894602998527923	Cep76	225659	centrosomal protein 76	XLOC_015974
ENSMUST00000172371	423.472797050093	0.0634227687821581	0.12757901971388	0.497125380994426	0.619100637351873	0.894602998527923	NA	NA	NA	XLOC_016415
ENSMUST00000025912	5097.30233122914	-0.0537950337139714	0.108272901023344	-0.496846701303153	0.619297159304782	0.894602998527923	Plcb3	18797	phospholipase C, beta 3	XLOC_016647
ENSMUST00000125808	3545.90171336729	-0.0536901829511047	0.108115835551993	-0.496598695991071	0.619472072896675	0.894602998527923	Rbm17	76938	RNA binding motif protein 17	XLOC_018925
ENSMUST00000031364	1242.28278950936	0.064033564658021	0.128952398234117	0.496567458495546	0.619494105656395	0.894602998527923	Sdad1	231452	SDA1 domain containing 1	XLOC_026474
ENSMUST00000031741	224.500661149604	-0.126376016947746	0.254534564800735	-0.496498450207267	0.619542780521367	0.894602998527923	Cyp3a13	13113	cytochrome P450, family 3, subfamily a, polypeptide 13	XLOC_026860
ENSMUST00000034264	1576.88338261345	-0.0775778779078078	0.156116053645977	-0.496924410373133	0.619242356958923	0.894602998527923	Pgls	66171	6-phosphogluconolactonase	XLOC_032792
ENSMUST00000130481	65.8260348565426	-0.169416075458858	0.341418900325937	-0.496211765948296	0.619745010572285	0.894804601544608	Plcxd2	433022	phosphatidylinositol-specific phospholipase C, X domain containing 2	XLOC_013415
ENSMUST00000124842	1147.4849347073	0.0721734405083403	0.145500077746923	0.496037126755877	0.619868216972708	0.894892078872307	NA	NA	NA	XLOC_037839
ENSMUST00000110711	5919.51776323969	-0.044602809335104	0.09007604145168	-0.495168400123695	0.620481254450493	0.895686627005252	Snap23	20619	synaptosomal-associated protein 23	XLOC_018200
ENSMUST00000182569	10178.1488064458	0.0399953748474546	0.0808402228999038	0.49474597437685	0.620779444495265	0.895845606511344	Sec31a	69162	Sec31 homolog A (S. cerevisiae)	XLOC_026515
ENSMUST00000088896	1175.98831973111	-0.0531344615449043	0.107364341259734	-0.494898594090584	0.620671703150762	0.895845606511344	Tmcc1	330401	transmembrane and coiled coil domains 1	XLOC_028698
ENSMUST00000182917	123.122495318014	0.111739044463117	0.225835110394418	0.494781543348006	0.620754333979334	0.895845606511344	NA	NA	NA	XLOC_035448
ENSMUST00000001713	2867.59065875001	-0.0597319130224081	0.120768020502654	-0.494600414694181	0.620882209415781	0.895903438485554	Gstt1	14871	glutathione S-transferase, theta 1	XLOC_003659
ENSMUST00000110276	2451.81224522121	0.116702553641536	0.236027664140626	0.494444386705466	0.620992373160819	0.895971933855756	Coq6	217707	coenzyme Q6 homolog (yeast)	XLOC_007277
ENSMUST00000029380	8007.80055362857	0.0704251894056016	0.142474056483759	0.494301847955241	0.621093020241931	0.896026686076866	Wwtr1	97064	WW domain containing transcription regulator 1	XLOC_021573
ENSMUST00000027780	2732.49141421524	0.0639775320146908	0.129801875493193	0.492886037059195	0.622093113778811	0.89614617362111	Acbd3	170760	acyl-Coenzyme A binding domain containing 3	XLOC_001209
ENSMUST00000086614	358.604847850737	0.0949144667704062	0.193521014177007	0.490460775921684	0.623807879209853	0.89614617362111	Zranb3	226409	zinc finger, RAN-binding domain containing 3	XLOC_002056
ENSMUST00000049091	516.108725466885	-0.107662639484394	0.218357487745724	-0.493056778569307	0.621972469180678	0.89614617362111	Cox10	70383	cytochrome c oxidase assembly protein 10	XLOC_006045
ENSMUST00000057631	849.243281635744	0.0692964503979988	0.141372697134199	0.490168553070885	0.624014631437492	0.89614617362111	Sgsm2	97761	small G protein signaling modulator 2	XLOC_006222
ENSMUST00000167816	186.51187390432	-0.13015394780419	0.26483474181364	-0.491453450981809	0.623105767478681	0.89614617362111	Wdr25	212198	WD repeat domain 25	XLOC_007437
ENSMUST00000125308	909.136541995274	0.062344999232957	0.127063727553648	0.49065929697863	0.623667439365045	0.89614617362111	NA	NA	NA	XLOC_007835
ENSMUST00000021806	290.454139810582	-0.104497846666507	0.212217506751989	-0.492409171447998	0.622430117011499	0.89614617362111	Tpmt	22017	thiopurine methyltransferase	XLOC_009292
ENSMUST00000026987	867.389444287606	-0.0698613895761967	0.141974957734008	-0.492068394956544	0.622670993894958	0.89614617362111	Nop16	28126	NOP16 nucleolar protein	XLOC_009336
ENSMUST00000021993	14703.7287504605	0.116306641928243	0.236046875563254	0.492726885923454	0.622205577853248	0.89614617362111	Uqcrb	67530	ubiquinol-cytochrome c reductase binding protein	XLOC_009451
ENSMUST00000022460	4597.39182069378	-0.118710704068266	0.242198910258389	-0.490137234480618	0.624036791586303	0.89614617362111	Galnt15	78754	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 15	XLOC_009909
ENSMUST00000180772	282.808928550317	0.0890461700037718	0.181113190137845	0.491660325435153	0.622959489809015	0.89614617362111	NA	NA	NA	XLOC_010533
ENSMUST00000023555	243.458921022932	-0.0961476545228142	0.195688496678507	-0.491330130052424	0.623192972842468	0.89614617362111	Hspbap1	66667	Hspb associated protein 1	XLOC_012810
ENSMUST00000053575	539.628262820435	-0.0629579944204057	0.127883593062798	-0.492307049814354	0.622502297154617	0.89614617362111	NA	NA	NA	XLOC_014675
ENSMUST00000026011	286.460706027961	0.0804415847408971	0.163071369480117	0.493290667744745	0.621807221428025	0.89614617362111	Sfxn2	94279	sideroflexin 2	XLOC_016474
ENSMUST00000190974	100.130928947337	0.138500489906706	0.28187588335617	0.491352748087712	0.623176978292262	0.89614617362111	NA	NA	NA	XLOC_016511
ENSMUST00000113719	80175.8481039116	0.0774378753349252	0.157337560185508	0.492176662988943	0.622594460568245	0.89614617362111	Sptan1	20740	spectrin alpha, non-erythrocytic 1	XLOC_017414
ENSMUST00000144661	99.5929294196158	-0.148133964059457	0.302250113903804	-0.490103914755192	0.624060368055229	0.89614617362111	NA	NA	NA	XLOC_018414
ENSMUST00000091224	1330.33411668911	-0.0652700125614677	0.13224094868305	-0.493568846953029	0.621610706632786	0.89614617362111	Sardh	192166	sarcosine dehydrogenase	XLOC_019080
ENSMUST00000044038	1071.58529380422	0.0887006715734382	0.180252277961046	0.492091820290933	0.622654434471483	0.89614617362111	Ccbl1	70266	cysteine conjugate-beta lyase 1	XLOC_019114
ENSMUST00000046521	206.415195652676	0.104182905028669	0.212389182226726	0.490528302507673	0.623760107310473	0.89614617362111	Bcl9	77578	B cell CLL/lymphoma 9	XLOC_021909
ENSMUST00000012348	4928.15191641439	0.0545576499509553	0.11069810146576	0.492850818835684	0.622117999959716	0.89614617362111	Gstm2	14863	glutathione S-transferase, mu 2	XLOC_022014
ENSMUST00000155905	1086.96017061586	-0.0550215804427728	0.11215679253101	-0.490577335541758	0.623725419725225	0.89614617362111	Tex10	269536	testis expressed gene 10	XLOC_023984
ENSMUST00000129748	3144.13079318438	0.0431116791621404	0.0876503678315144	0.491859649066296	0.622818565279633	0.89614617362111	Plaa	18786	phospholipase A2, activating protein	XLOC_024257
ENSMUST00000030457	2192.08280446247	-0.045406760455787	0.0924473925855609	-0.49116323549918	0.623310999344187	0.89614617362111	Nasp	50927	nuclear autoantigenic sperm protein (histone-binding)	XLOC_024444
ENSMUST00000057145	79.847375288128	-0.150760130283775	0.307274843925784	-0.490636097500348	0.6236838506771	0.89614617362111	Hcar2	80885	hydroxycarboxylic acid receptor 2	XLOC_026748
ENSMUST00000171644	3643.23446716254	0.15935988533356	0.324462941790404	0.491149727158989	0.623320552758301	0.89614617362111	Pparg	19016	peroxisome proliferator activated receptor gamma	XLOC_027728
ENSMUST00000100941	133138.10884742	-0.0779578757645262	0.158003632873033	-0.493392932472451	0.621734975179513	0.89614617362111	Vwf	22371	Von Willebrand factor homolog	XLOC_027845
ENSMUST00000136008	4540.92143217963	0.0485003534871059	0.0982762558141108	0.4935103915522	0.621651999181034	0.89614617362111	Ergic2	67456	ERGIC and golgi 2	XLOC_028995
ENSMUST00000038701	696.654813148457	-0.0657790378436815	0.133987928309068	-0.490932568880011	0.623474140870812	0.89614617362111	Zfp324	243834	zinc finger protein 324	XLOC_029120
ENSMUST00000084935	1562.66179683776	0.0910438704589629	0.184549680351382	0.493329873482392	0.621779523593328	0.89614617362111	Pgm2l1	70974	phosphoglucomutase 2-like 1	XLOC_029997
ENSMUST00000163751	419.534925084389	0.116327367606399	0.235824377056335	0.4932796560663	0.621815000989013	0.89614617362111	Pde2a	207728	phosphodiesterase 2A, cGMP-stimulated	XLOC_030012
ENSMUST00000033182	7900.54117742116	-0.0535982441783206	0.109311878800664	-0.490324059620821	0.623904604438764	0.89614617362111	Ilk	16202	integrin linked kinase	XLOC_030119
ENSMUST00000170374	1432.93844017613	-0.0584997074019564	0.118762295512985	-0.492578112853673	0.622310716247988	0.89614617362111	Ampd3	11717	adenosine monophosphate deaminase 3	XLOC_030178
ENSMUST00000169437	16925.9588444789	-0.0950397772965349	0.192992401507979	-0.492453467358951	0.6223988095419	0.89614617362111	Serpinh1	12406	serine (or cysteine) peptidase inhibitor, clade H, member 1	XLOC_031801
ENSMUST00000080817	1643.10505951516	0.0611006053373481	0.124362634260978	0.491309995968137	0.623207210993578	0.89614617362111	Rnf169	108937	ring finger protein 169	XLOC_031810
ENSMUST00000098851	3173.25186255533	-0.039463829841106	0.0802618679621233	-0.491688405006092	0.622939636333004	0.89614617362111	Prosc	114863	proline synthetase co-transcribed	XLOC_032579
ENSMUST00000057344	277.799819971982	0.104849072099556	0.212592101365655	0.493193639020564	0.621875772003187	0.89614617362111	Pkd1l3	244646	polycystic kidney disease 1 like 3	XLOC_033076
ENSMUST00000040776	1587.32176971054	-0.0711280253553062	0.144950839050856	-0.490704474848545	0.623635481073801	0.89614617362111	Cenpt	320394	centromere protein T	XLOC_033766
ENSMUST00000037955	183.024743372801	0.0942063787696964	0.191087024481942	0.493002489442182	0.622010828346626	0.89614617362111	Sdr42e1	74032	short chain dehydrogenase/reductase family 42E, member 1	XLOC_033856
ENSMUST00000154090	2143.40159118388	0.0436749180240948	0.0887702405345915	0.491999545805847	0.62271966462496	0.89614617362111	Ift46	76568	intraflagellar transport 46	XLOC_034218
ENSMUST00000079597	745.978498722858	0.147953937797276	0.301024115367666	0.49150194367839	0.623071477721523	0.89614617362111	Paqr9	75552	progestin and adipoQ receptor family member IX	XLOC_034596
ENSMUST00000082390	1914273.44898582	-0.162346061661564	0.330380132191633	-0.491391720756976	0.623149418830307	0.89614617362111	NA	NA	NA	XLOC_036146
ENSMUST00000134138	2711.76235159865	0.0710999394186501	0.144507668994508	0.492014990715489	0.622708746191026	0.89614617362111	Ddx26b	236790	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 26B	XLOC_036578
ENSMUST00000016681	2602.58730268279	0.0597776777169735	0.121958555960288	0.490147470559081	0.624029548789228	0.89614617362111	NA	NA	NA	XLOC_037771
ENSMUST00000033683	87449.737460878	-0.0641074586875478	0.129934532046986	-0.493382764978641	0.621742157974726	0.89614617362111	Rps4x	20102	ribosomal protein S4, X-linked	XLOC_038244
ENSMUST00000100115	366.05489321792	-0.0837609968580206	0.169616240740017	-0.493826513856106	0.621428706462472	0.89614617362111	NA	NA	NA	XLOC_039439
ENSMUST00000170304	223.974234538133	0.0811417611214057	0.165615523958956	0.489940551355046	0.624175966779458	0.896222118079496	Ccdc159	67119	coiled-coil domain containing 159	XLOC_034024
ENSMUST00000018521	3121.96798212712	0.0557766307250834	0.113952373526013	0.489473180761353	0.624506737265287	0.896360087842284	Vezf1	22344	vascular endothelial zinc finger 1	XLOC_005003
ENSMUST00000020959	695.246182353133	-0.0569538795941699	0.116405099228431	-0.489273064253006	0.624648388133882	0.896360087842284	Rnaseh1	19819	ribonuclease H1	XLOC_007039
ENSMUST00000135523	740.406890160258	-0.0714258720556672	0.145928454390783	-0.489458155051756	0.624517372611842	0.896360087842284	Sall2	50524	sal-like 2 (Drosophila)	XLOC_011016
ENSMUST00000088765	939.011824158765	-0.119173782967707	0.243572237554388	-0.489274903266003	0.624647086340101	0.896360087842284	Zfp758	224598	zinc finger protein 758	XLOC_013796
ENSMUST00000000188	6412.90659283254	0.0703047607075761	0.143589465884466	0.489623387582933	0.624400423684066	0.896360087842284	Ccnd2	12444	cyclin D2	XLOC_028814
ENSMUST00000026561	15067.2327360704	-0.176077861303493	0.35984684463658	-0.489313339627361	0.624619878417566	0.896360087842284	Cox8b	12869	cytochrome c oxidase subunit VIIIb	XLOC_032275
ENSMUST00000042556	1264.02856735872	-0.0680528312790847	0.139140667039857	-0.489093754736642	0.624775322721618	0.896452222591831	Pwp2	110816	PWP2 periodic tryptophan protein homolog (yeast)	XLOC_003696
ENSMUST00000105584	1440.08325430762	-0.0680958238936285	0.139377015470052	-0.488572837235565	0.625144147370596	0.896891377379097	Acap3	140500	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	XLOC_023651
ENSMUST00000008594	1930.96841596738	-0.0446900748833644	0.0914929301848911	-0.488453859692258	0.625228400083106	0.896922210960417	Nutf2	68051	nuclear transport factor 2	XLOC_033042
ENSMUST00000049040	391.924423572837	0.119791177962308	0.245414603113266	0.488117562861654	0.625466571670713	0.897173820711248	Bri3bp	76809	Bri3 binding protein	XLOC_025810
ENSMUST00000023116	56180.739537351	0.129839614708305	0.266309143922066	0.487552221437436	0.625867044945834	0.897370569480587	Aco2	11429	aconitase 2, mitochondrial	XLOC_011717
ENSMUST00000114937	1037.82376623053	-0.0621918984037357	0.127577171717473	-0.487484536351561	0.625914998715782	0.897370569480587	Usp6nl	98910	USP6 N-terminal like	XLOC_017078
ENSMUST00000149827	2883.54103185866	-0.0780095410429009	0.159911982429322	-0.487827990484577	0.625671683471926	0.897370569480587	Timm44	21856	translocase of inner mitochondrial membrane 44	XLOC_033192
ENSMUST00000033923	3355.43263971882	0.0836119702424265	0.171518515393653	0.487480725043171	0.62591769901214	0.897370569480587	Dlc1	50768	deleted in liver cancer 1	XLOC_033379
ENSMUST00000071254	71.7713030508048	-0.159440422675364	0.327046102398155	-0.48751665745662	0.625892241243945	0.897370569480587	NA	NA	NA	XLOC_033936
ENSMUST00000125450	1357.84736191501	-0.0486072732512354	0.0997598007593712	-0.48724308670664	0.626086074705963	0.897521927337037	Zfp407	240476	zinc finger protein 407	XLOC_016043
ENSMUST00000028737	299.443482366646	0.0889870151550221	0.18268490529667	0.48710655656258	0.62618282026401	0.897570580179836	Slx4ip	74243	SLX4 interacting protein	XLOC_018365
ENSMUST00000180919	278.108584248376	-0.126888390395448	0.260759358108238	-0.486611070513441	0.626533976796528	0.897717273775526	NA	NA	NA	XLOC_005372
ENSMUST00000107366	854.840649006684	-0.0502481184890646	0.103253004276722	-0.486650425728993	0.626506082216284	0.897717273775526	Trim32	69807	tripartite motif-containing 32	XLOC_022721
ENSMUST00000044058	1081.74674408795	-0.0687570563859782	0.14122202843431	-0.486872035108608	0.626349017695893	0.897717273775526	Mul1	68350	mitochondrial ubiquitin ligase activator of NFKB 1	XLOC_023378
ENSMUST00000148346	230.492957537127	0.134268913585693	0.275960605832979	0.486551017600523	0.626576542725615	0.897717273775526	Cecr2	330409	cat eye syndrome chromosome region, candidate 2	XLOC_027772
ENSMUST00000112617	3480.06058420939	0.0919809295674635	0.189059279240037	0.486518989902003	0.626599244693225	0.897717273775526	Hsd17b10	15108	hydroxysteroid (17-beta) dehydrogenase 10	XLOC_037354
ENSMUST00000173230	1462.07037436735	-0.0648579834098591	0.133335302172224	-0.486427692840749	0.626663960086469	0.897719993343598	Mapk6	50772	mitogen-activated protein kinase 6	XLOC_035411
ENSMUST00000166214	3196.54377073855	0.038064221277442	0.0783342531740375	0.485920523080416	0.627023516752066	0.897883570905291	Wdr36	225348	WD repeat domain 36	XLOC_015378
ENSMUST00000025483	6357.94327546143	-0.0420605203217188	0.0865534312290723	-0.485948618378877	0.627003596344908	0.897883570905291	Nars	70223	asparaginyl-tRNA synthetase	XLOC_015957
ENSMUST00000029164	3319.36751138636	-0.090016940395492	0.18525353302782	-0.485912138485228	0.627029461733595	0.897883570905291	Sla2	77799	Src-like-adaptor 2	XLOC_020287
ENSMUST00000093801	2160.82226353952	-0.0697769424572081	0.143548819371629	-0.486085101658447	0.626906829486313	0.897883570905291	Plscr1	22038	phospholipid scramblase 1	XLOC_034580
ENSMUST00000022543	2404.66124556084	0.0386600126458341	0.0796068370830143	0.485636838020827	0.627224673181099	0.898073119369912	Micu2	68514	mitochondrial calcium uptake 2	XLOC_011109
ENSMUST00000025490	1025.40429586474	0.0661920833462404	0.136456797083941	0.48507721682433	0.627621572655435	0.898281411599281	Prrc1	73137	proline-rich coiled-coil 1	XLOC_015534
ENSMUST00000025955	11540.8447204308	0.063396877368097	0.130656726073653	0.485217097299373	0.627522355288091	0.898281411599281	Eif3a	13669	eukaryotic translation initiation factor 3, subunit A	XLOC_017036
ENSMUST00000188237	68.3370579507524	-0.144071440365753	0.29700230804934	-0.485085255101178	0.627615870914916	0.898281411599281	NA	NA	NA	XLOC_027954
ENSMUST00000049675	3723.93165718955	0.0515117659215822	0.106145226204937	0.485295173069088	0.627466978991071	0.898281411599281	Crbn	58799	cereblon	XLOC_028652
ENSMUST00000101208	2442.24617460497	-0.075743166437993	0.156224918748589	-0.484834090775786	0.627794038235298	0.898438273625139	Sod3	20657	superoxide dismutase 3, extracellular	XLOC_025299
ENSMUST00000021649	922.910973890044	-0.0998609099243255	0.206048651124423	-0.484647239277603	0.627926598326892	0.898448039316141	Acot2	171210	acyl-CoA thioesterase 2	XLOC_007268
ENSMUST00000141796	888.270538395307	0.0697322621270956	0.143866177708434	0.484702264547672	0.627887559903543	0.898448039316141	Inadl	12695	InaD-like (Drosophila)	XLOC_022891
ENSMUST00000188363	853.084274244867	-0.0835765548245185	0.172689832404849	-0.483969169815302	0.628407749326173	0.898472709463971	NA	NA	NA	XLOC_001819
ENSMUST00000111336	8165.45769544703	0.0979762472502691	0.202507313375909	0.483815846533891	0.628516567821036	0.898472709463971	Sdhc	66052	succinate dehydrogenase complex, subunit C, integral membrane protein	XLOC_002371
ENSMUST00000041282	2461.98271948659	0.0517727773252246	0.107004491626727	0.483837421571313	0.628501254830651	0.898472709463971	Trim37	68729	tripartite motif-containing 37	XLOC_004979
ENSMUST00000112268	5556.3620722586	-0.0642713389721764	0.132860097268902	-0.483752009018138	0.628561877752296	0.898472709463971	Selk	80795	selenoprotein K	XLOC_009886
ENSMUST00000164614	800.393370861688	-0.100380193266668	0.20739355692303	-0.484008253467208	0.628380011684925	0.898472709463971	A4galt	239559	alpha 1,4-galactosyltransferase	XLOC_012337
ENSMUST00000108026	86.1189783435259	0.12212610748673	0.252397621147029	0.483863940284873	0.628482433260465	0.898472709463971	Gm20938	100043920	predicted gene, 20938	XLOC_022483
ENSMUST00000055693	991.995159063002	0.0646590511303999	0.133527880915194	0.484236330923773	0.628218155734974	0.898472709463971	Cyp2j9	74519	cytochrome P450, family 2, subfamily j, polypeptide 9	XLOC_024281
ENSMUST00000031984	2216.65961110558	0.0601292323383391	0.124131372301187	0.484399964518593	0.628102043604898	0.898472709463971	Smarcad1	13990	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	XLOC_027410
ENSMUST00000145678	1541.41976462896	-0.0768994415044091	0.158852494156879	-0.484093384322092	0.628319596191154	0.898472709463971	Ppapdc1b	71910	phosphatidic acid phosphatase type 2 domain containing 1B	XLOC_032569
ENSMUST00000079663	643.155398577688	-0.0855676687986183	0.176888827438981	-0.483736989144413	0.62857253860617	0.898472709463971	NA	NA	NA	XLOC_036577
ENSMUST00000042365	2837.0996067203	0.04290493203257	0.0887415946358712	0.483481643626301	0.628753790412715	0.89855204187881	Cdk13	69562	cyclin-dependent kinase 13	XLOC_009033
ENSMUST00000189441	447.611532626638	0.0995414158772144	0.205854230233896	0.483552928517007	0.628703188035403	0.89855204187881	NA	NA	NA	XLOC_018845
ENSMUST00000125409	2450.97306298233	-0.051133673583943	0.105814577809517	-0.483238459600449	0.628926430436707	0.898708890848013	Dhx8	217207	DEAH (Asp-Glu-Ala-His) box polypeptide 8	XLOC_005213
ENSMUST00000106337	315.852711646037	0.149915826065437	0.310310835294011	0.483115022146732	0.629014068318546	0.898744256182797	Cyp2u1	71519	cytochrome P450, family 2, subfamily u, polypeptide 1	XLOC_022135
ENSMUST00000142693	94.5024021864114	0.140851802621461	0.291730450567777	0.482814880473842	0.629227184118243	0.898779179233764	Sh3yl1	24057	Sh3 domain YSC-like 1	XLOC_007048
ENSMUST00000055676	17682.8333481223	-0.0933268088418379	0.193277202521549	-0.482865064395955	0.629191548839377	0.898779179233764	S1pr1	13609	sphingosine-1-phosphate receptor 1	XLOC_022059
ENSMUST00000113550	571.825760789406	-0.097735219253887	0.202414724689319	-0.482846390764794	0.629204808763346	0.898779179233764	Chchd6	66098	coiled-coil-helix-coiled-coil-helix domain containing 6	XLOC_028583
ENSMUST00000107303	2002.24626646838	0.0518470282288792	0.107470995302478	0.482428101488737	0.629501862343546	0.898941067616393	Mlx	21428	MAX-like protein X	XLOC_005186
ENSMUST00000112350	1575.08200525575	0.0575185788653358	0.119272326373514	0.482245803483453	0.629631342406868	0.898941067616393	Mta3	116871	metastasis associated 3	XLOC_014399
ENSMUST00000068795	8008.86955441204	0.0419332548279985	0.0869313421173435	0.482372108915508	0.629541630749529	0.898941067616393	Mrfap1	67568	Morf4 family associated protein 1	XLOC_026244
ENSMUST00000037836	3698.81587935669	0.0487981409370786	0.101196352293402	0.48221244967009	0.629655033716332	0.898941067616393	Fgfr1op2	67529	FGFR1 oncogene partner 2	XLOC_027994
ENSMUST00000140205	13828.8745458007	0.0550070791578731	0.114051302511416	0.482301192065449	0.629592000579784	0.898941067616393	Adam10	11487	a disintegrin and metallopeptidase domain 10	XLOC_034427
ENSMUST00000169241	4593.29462996069	-0.0508965237138423	0.105596902255394	-0.481988795379106	0.629813905845006	0.899078066969432	Tor1aip1	208263	torsin A interacting protein 1	XLOC_002260
ENSMUST00000101094	300.733817894347	0.0696253569540369	0.144481970280814	0.481896508046738	0.629879466856041	0.899081847866529	Otub2	68149	OTU domain, ubiquitin aldehyde binding 2	XLOC_007383
ENSMUST00000113480	132.62121884641	-0.132261020462532	0.274533798326472	-0.481765892829154	0.629972261017691	0.899124496375095	Cysltr1	58861	cysteinyl leukotriene receptor 1	XLOC_038308
ENSMUST00000052999	416.903062517203	0.109581959625777	0.227679044102444	0.48130015679647	0.63030318564374	0.899506972841491	Echdc2	52430	enoyl Coenzyme A hydratase domain containing 2	XLOC_022984
ENSMUST00000067744	5122.62211428452	0.0618106793363309	0.128455163419933	0.481184856184141	0.630385122934668	0.899534078068831	Cggbp1	106143	CGG triplet repeat binding protein 1	XLOC_012950
ENSMUST00000091309	28071.429280357	0.0661187757864348	0.137467475601247	0.480977594861975	0.630532422665512	0.899654438130275	Cp	12870	ceruloplasmin	XLOC_020623
ENSMUST00000122352	159.746752530785	0.11381152677573	0.236754910857702	0.480714534551447	0.630719399644012	0.899831380684095	NA	NA	NA	XLOC_004101
ENSMUST00000166156	424.224859485595	0.0787562837571867	0.163927957559574	0.480432288242018	0.630920039867303	0.900027778972213	Pkd2l2	53871	polycystic kidney disease 2-like 2	XLOC_015386
ENSMUST00000099449	350.375406856058	0.111331327239211	0.23185254587012	0.480181603447121	0.6310982667957	0.90008691977367	Zfp808	630579	zinc finger protein 80	XLOC_008695
ENSMUST00000008830	868.860488113341	0.0655869278062882	0.13656685766858	0.480255084769208	0.631046022272259	0.90008691977367	Zfp955a	77652	zinc finger protein 955A	XLOC_014767
ENSMUST00000030491	4075.55531622292	-0.0845200707135599	0.176043791340013	-0.480108216655688	0.631150445948635	0.90008691977367	Cmpk1	66588	cytidine monophosphate (UMP-CMP) kinase 1	XLOC_024421
ENSMUST00000122010	1478.7409147016	0.0582857376595652	0.121457323986257	0.479886562181792	0.631308056897004	0.900221856028246	Anapc7	56317	anaphase promoting complex subunit 7	XLOC_025767
ENSMUST00000058906	3909.69257531834	-0.171627119835473	0.357843242881708	-0.479615371393801	0.631500914235699	0.900367542575748	Chchd10	103172	coiled-coil-helix-coiled-coil-helix domain containing 10	XLOC_002889
ENSMUST00000055352	2764.36402403068	-0.0605193597071391	0.126196176240323	-0.479565716728916	0.631536228869869	0.900367542575748	Fam120b	67544	family with sequence similarity 120, member B	XLOC_013720
ENSMUST00000069718	2083.03958892489	0.0522681613962629	0.109037824997863	0.479358070442872	0.631683917008115	0.900398449826748	Fto	26383	fat mass and obesity associated	XLOC_032939
ENSMUST00000118081	212.662421588788	-0.124668767852707	0.260030084884117	-0.479439784470578	0.631625796262577	0.900398449826748	NA	NA	NA	XLOC_037037
ENSMUST00000112249	200.363104069544	-0.121789388874131	0.254124050411599	-0.479251722443708	0.631759562570817	0.900416466410646	Cacna1d	12289	calcium channel, voltage-dependent, L type, alpha 1D subunit	XLOC_010763
ENSMUST00000181587	6925.74103440469	0.0725851894079622	0.151540332912962	0.478982644505946	0.631950975509389	0.900509661083326	NA	NA	NA	XLOC_003060
ENSMUST00000160554	70.5108100472523	0.173031226422828	0.361223723951774	0.479014015275279	0.631928658135045	0.900509661083326	NA	NA	NA	XLOC_003159
ENSMUST00000181556	757.46611694446	0.0687330620495285	0.143544850471179	0.478826386484195	0.63206214350216	0.900578274455571	NA	NA	NA	XLOC_024798
ENSMUST00000135746	1477.46096975544	0.0710257978564981	0.148600107510766	0.477965992395749	0.632674410031522	0.900732216951631	Ormdl1	227102	ORM1-like 1 (S. cerevisiae)	XLOC_000285
ENSMUST00000134252	167.604415608081	0.10396650855421	0.217500704846549	0.4780053868219	0.632646370991498	0.900732216951631	NA	NA	NA	XLOC_004806
ENSMUST00000083317	137795.015402766	0.0895140926593547	0.187208877284963	0.478150897316153	0.632542808263041	0.900732216951631	NA	NA	NA	XLOC_006648
ENSMUST00000180532	219.1370353848	-0.0921523064653161	0.192762716361708	-0.478060841871503	0.632606901674169	0.900732216951631	NA	NA	NA	XLOC_010950
ENSMUST00000115995	2929.97900737676	-0.0451299577181694	0.0943812179301373	-0.478166723294198	0.632531545032414	0.900732216951631	Fads3	60527	fatty acid desaturase 3	XLOC_016193
ENSMUST00000047704	256.983612536973	0.0902157137832025	0.188633592121506	0.478259003439276	0.632465871638436	0.900732216951631	Cep78	208518	centrosomal protein 78	XLOC_016781
ENSMUST00000119822	1884.38400218348	-0.0717859557337425	0.149998334394309	-0.478578352377133	0.632238621627213	0.900732216951631	NA	NA	NA	XLOC_017490
ENSMUST00000005891	83.7059399820743	-0.152997436604656	0.319872973278165	-0.478306857364932	0.632431816377667	0.900732216951631	Klk9	101533	kallikrein related-peptidase 9	XLOC_029655
