"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000045918"	304.598588307023	-0.0145591034306362	0.206162162242122	-0.0706196678978251	0.943700456773641	0.975368715393947	"Alg3"	"208624"	"asparagine-linked glycosylation 3 (alpha-1,3-mannosyltransferase)"	"XLOC_013240"
"ENSMUST00000112122"	1411.48927369122	-0.00604879072967518	0.08601955816399	-0.070318783992631	0.943939932049935	0.975545673193927	"Hat1"	"107435"	"histone aminotransferase 1"	"XLOC_017726"
"ENSMUST00000191016"	1656.11187891701	0.0111513422636823	0.15934554678297	0.0699821393745662	0.944207875493601	0.975752024635119	"R3hdm1"	"226412"	"R3H domain containing 1"	"XLOC_000848"
"ENSMUST00000047835"	5097.64856544318	-0.00669612501508276	0.095826246654125	-0.069877776171822	0.944290941927544	0.975767306658462	"Scaf11"	"72193"	"SR-related CTD-associated factor 11"	"XLOC_012420"
"ENSMUST00000170884"	4801.75204467033	0.0083254448136542	0.119315503582268	0.0697767227535003	0.944371374562066	0.97577399439303	"Sp1"	"20683"	"trans-acting transcription factor 1"	"XLOC_011901"
"ENSMUST00000152640"	4237.05253731237	-0.00691489757590896	0.0992121704761353	-0.0696980777935131	0.944433971761556	0.97577399439303	"Fam63a"	"75007"	"family with sequence similarity 63, member A"	"XLOC_021030"
"ENSMUST00000143753"	361.916342141216	0.0110035349336801	0.158610492228071	0.0693745714997075	0.94469146914583	0.975898929128456	"Dnal1"	"105000"	"dynein, axonemal, light chain 1"	"XLOC_007274"
"ENSMUST00000052248"	27644.9361689453	0.00695915277487365	0.100220651466743	0.0694383110968198	0.944640734653148	0.975898929128456	"Eef1g"	"67160"	"eukaryotic translation elongation factor 1 gamma"	"XLOC_016182"
"ENSMUST00000180673"	92.46851420532	0.0194852894301911	0.281978589484491	0.0691020175177619	0.944908415122461	0.976052487207452	"Zfa-ps"	"22639"	"zinc finger protein, autosomal, pseudogene"	"XLOC_003554"
"ENSMUST00000167498"	385.561111002046	-0.0130505266741546	0.189518362193626	-0.0688615420854113	0.945099830790131	0.976179653210593	NA	NA	NA	"XLOC_015189"
"ENSMUST00000182303"	165.433698627724	-0.0171537789216742	0.250547795733637	-0.0684650961364307	0.945415404103367	0.976364470302154	NA	NA	NA	"XLOC_000106"
"ENSMUST00000020911"	5261.25427310017	0.0101107939808677	0.147576576797513	0.0685121866916625	0.945377919294451	0.976364470302154	"Sdc1"	"20969"	"syndecan 1"	"XLOC_006972"
"ENSMUST00000109691"	10977.8226327012	-0.0114183806069959	0.167058663223974	-0.0683495269663892	0.945507399458877	0.976388918683923	"Rapgef5"	"217944"	"Rap guanine nucleotide exchange factor (GEF) 5"	"XLOC_007567"
"ENSMUST00000063417"	4705.78582610363	0.00683559234377997	0.100463801882479	0.0680403510089744	0.94575351323285	0.976506669964804	"Srsf7"	"225027"	"serine/arginine-rich splicing factor 7"	"XLOC_015199"
"ENSMUST00000142898"	559.448473759668	-0.00955853466956835	0.140495187564354	-0.0680346055639099	0.94575808683667	0.976506669964804	"Dus2"	"66369"	"dihydrouridine synthase 2"	"XLOC_033046"
"ENSMUST00000084614"	553.957651547509	-0.0109686168104872	0.161885767230399	-0.0677552881772274	0.945980436789353	0.976595132713764	NA	NA	NA	"XLOC_022201"
"ENSMUST00000156589"	1526.65153287019	0.00666352031238608	0.0983348590411393	0.0677635619490576	0.945973850412066	0.976595132713764	"Usp45"	"77593"	"ubiquitin specific petidase 45"	"XLOC_022355"
"ENSMUST00000188371"	595.836024212961	-0.0115183656788519	0.170520978220187	-0.0675480858664719	0.946145382424032	0.976694861327784	"Terf1"	"21749"	"telomeric repeat binding factor 1"	"XLOC_000053"
"ENSMUST00000103038"	1087.85099036776	-0.00838401447057438	0.124337192841764	-0.0674296586480298	0.946239658726093	0.976721629675304	"Nat9"	"66176"	"N-acetyltransferase 9 (GCN5-related, putative)"	"XLOC_006797"
"ENSMUST00000107853"	1459.89217709309	0.00700850033084256	0.104233027076566	0.0672387680508824	0.94639162250136	0.976778212504687	"Mbtd1"	"103537"	"mbt domain containing 1"	"XLOC_005027"
"ENSMUST00000046633"	2188.15409622917	0.00670359030421692	0.099772013005449	0.0671890854186816	0.946431174064265	0.976778212504687	"AW549877"	"106064"	"expressed sequence AW549877"	"XLOC_011934"
"ENSMUST00000023828"	1246.02550352589	0.00750922403553778	0.112012140463253	0.0670393763076182	0.94655035593336	0.976830671334752	"Rttn"	"246102"	"rotatin"	"XLOC_015679"
"ENSMUST00000030560"	14326.3392834906	0.00839686630317444	0.125927216102958	0.0666803139387211	0.946836206627338	0.977055110759715	"Tinagl1"	"94242"	"tubulointerstitial nephritis antigen-like 1"	"XLOC_024645"
"ENSMUST00000035776"	2328.89135151865	0.00566212269415396	0.0851716901428644	0.066478928440383	0.94699653326123	0.977149996883483	"Dnttip2"	"99480"	"deoxynucleotidyltransferase, terminal, interacting protein 2"	"XLOC_021224"
"ENSMUST00000117129"	1238.25356117604	-0.0125870754811158	0.190122800319234	-0.0662049762573502	0.947214634988675	0.977304479721548	NA	NA	NA	"XLOC_030940"
"ENSMUST00000120466"	99.7981591293321	0.017015687888714	0.257558910839572	0.0660652269154559	0.947325895246679	0.977348712746917	NA	NA	NA	"XLOC_018908"
"ENSMUST00000129546"	273.546935047599	-0.0119921213195496	0.182021727330258	-0.0658829113174565	0.947471045813765	0.977427901228941	NA	NA	NA	"XLOC_027335"
"ENSMUST00000030731"	1549.26036441321	-0.00754794713967162	0.114768255121926	-0.0657668545335373	0.94756344533314	0.977452663292616	"Taf12"	"66464"	"TAF12 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"XLOC_023283"
"ENSMUST00000066994"	412.48799843656	0.0111315689913163	0.169778972054833	0.0655650629556246	0.947724104960101	0.977513239607996	"Zfp395"	"380912"	"zinc finger protein 395"	"XLOC_010394"
"ENSMUST00000017090"	965.361578621545	-0.00737022787960042	0.11248603261844	-0.0655212714684384	0.947758970541487	0.977513239607996	"Kctd5"	"69259"	"potassium channel tetramerisation domain containing 5"	"XLOC_014616"
"ENSMUST00000181526"	342.277212930109	-0.0109436401928692	0.167545148016582	-0.0653175596095812	0.947921161652002	0.977546566360191	NA	NA	NA	"XLOC_012610"
"ENSMUST00000060188"	4941.64346943544	0.00824234175836755	0.126238367017861	0.0652918914675233	0.947941598241723	0.977546566360191	"Ppp1r2"	"66849"	"protein phosphatase 1, regulatory (inhibitor) subunit 2"	"XLOC_013302"
"ENSMUST00000111569"	212.461900076516	0.0152260901184396	0.233446831848048	0.065222946046877	0.947996491721075	0.977546566360191	"Caprin2"	"232560"	"caprin family member 2"	"XLOC_029003"
"ENSMUST00000020649"	1568.8146525932	-0.00789459554677264	0.122441150138221	-0.0644766529705137	0.948590696652825	0.978088719037917	"Rad50"	"19360"	"RAD50 homolog (S. cerevisiae)"	"XLOC_005882"
"ENSMUST00000117081"	186.568134964568	0.0147640772731115	0.229784476695096	0.0642518480162702	0.948769693899338	0.978202705108971	NA	NA	NA	"XLOC_037247"
"ENSMUST00000179802"	1416.12033985196	0.0127952485420002	0.200067384980562	0.0639546947806778	0.949006301240665	0.978376067741332	"Cmtm4"	"97487"	"CKLF-like MARVEL transmembrane domain containing 4"	"XLOC_033739"
"ENSMUST00000022629"	8827.51914328829	-0.00729442299098911	0.114232951565088	-0.0638556816667115	0.949085141125069	0.978386767064731	"Dpysl2"	"12934"	"dihydropyrimidinase-like 2"	"XLOC_011174"
"ENSMUST00000100339"	1601.04944181687	0.0106784816876886	0.167664419047677	0.0636896113578641	0.949217376888622	0.978452505273752	"Commd6"	"66200"	"COMM domain containing 6"	"XLOC_011306"
"ENSMUST00000120833"	94.8204154693366	0.0138160599905956	0.218211145914632	0.0633150975523528	0.94951559377641	0.978548161149396	NA	NA	NA	"XLOC_018802"
"ENSMUST00000160753"	115.257163554803	0.0201157618401426	0.317583116448271	0.0633401487620299	0.949495645842586	0.978548161149396	"Mgst2"	"211666"	"microsomal glutathione S-transferase 2"	"XLOC_020732"
"ENSMUST00000033583"	6021.92999743953	0.00970909114557147	0.153083850871148	0.0634233532166869	0.949429391506583	0.978548161149396	"Magt1"	"67075"	"magnesium transporter 1"	"XLOC_038299"
"ENSMUST00000117563"	436.406619776789	-0.0117695582130071	0.18642047125848	-0.0631344730198011	0.949659423543918	0.978625816402231	NA	NA	NA	"XLOC_035746"
"ENSMUST00000172287"	815.522054777692	0.00926798558039967	0.147628431548517	0.0627791373462761	0.949942379078703	0.978776246533075	"Spats2l"	"67198"	"spermatogenesis associated, serine-rich 2-like"	"XLOC_000311"
"ENSMUST00000027581"	108.286122920314	0.0200674053424076	0.319488893474265	0.0628109638622665	0.949917035210466	0.978776246533075	"Gpr39"	"71111"	"G protein-coupled receptor 39"	"XLOC_000839"
"ENSMUST00000023407"	991.854581605532	-0.00686481945587099	0.109731037774214	-0.0625604167710166	0.950116550483257	0.97888512889887	"Mina"	"67014"	"myc induced nuclear antigen"	"XLOC_012937"
"ENSMUST00000102856"	5476.94281005848	-0.00969092448872495	0.156348312420441	-0.0619829171079557	0.950576436013958	0.978935493772103	"Smek2"	"104570"	"SMEK homolog 2, suppressor of mek1 (Dictyostelium)"	"XLOC_004264"
"ENSMUST00000137748"	173.826543134174	-0.0126033722616877	0.203069872662158	-0.0620642151219331	0.950511694231956	0.978935493772103	"Dnase1"	"13419"	"deoxyribonuclease I"	"XLOC_012564"
"ENSMUST00000124812"	301.360181628918	0.0105067664369075	0.1694913315591	0.0619899928819891	0.950570801198889	0.978935493772103	"6430550D23Rik"	"320095"	"RIKEN cDNA 6430550D23 gene"	"XLOC_020268"
"ENSMUST00000139385"	2466.9085654036	0.00773711065244132	0.124465964475569	0.0621624609188644	0.950433456496317	0.978935493772103	"Dpy19l4"	"381510"	"dpy-19-like 4 (C. elegans)"	"XLOC_023716"
"ENSMUST00000146511"	1988.85649447409	0.00658369661704837	0.106020657039573	0.0620982438789351	0.95048459548283	0.978935493772103	"Gtf3a"	"66596"	"general transcription factor III A"	"XLOC_026005"
"ENSMUST00000053498"	3223.2364583351	0.00671230314763857	0.10828598382728	0.0619868140861606	0.950573332642713	0.978935493772103	"Rnf216"	"108086"	"ring finger protein 216"	"XLOC_026905"
"ENSMUST00000187541"	156.0422325297	0.0187009510383846	0.306190304139621	0.0610762352221874	0.951298495354849	0.979014356689887	"Cacna1e"	"12290"	"calcium channel, voltage-dependent, R type, alpha 1E subunit"	"XLOC_002249"
"ENSMUST00000021378"	104.374449797733	-0.0135778648010163	0.219792360380233	-0.0617758723621106	0.950741317846223	0.979014356689887	NA	NA	NA	"XLOC_007179"
"ENSMUST00000021692"	1654.51639592203	-0.00730434354246697	0.119553109680585	-0.0610970602268922	0.951281910378074	0.979014356689887	"Yy1"	"22632"	"YY1 transcription factor"	"XLOC_007434"
"ENSMUST00000025632"	1140.29740783114	-0.0113800791959255	0.185857528602765	-0.0612301222419043	0.951175940651813	0.979014356689887	"Carnmt1"	"67383"	"carnosine N-methyltransferase 1"	"XLOC_016284"
"ENSMUST00000016488"	1838.60706736462	-0.00707170557495341	0.115355224340615	-0.0613037304151255	0.951117319950568	0.979014356689887	"Ppdpf"	"66496"	"pancreatic progenitor cell differentiation and proliferation factor homolog (zebrafish)RIKEN cDNA 2700038C09 gene"	"XLOC_018847"
"ENSMUST00000029941"	11510.017981287	0.00765763907492035	0.125553394560891	0.0609910954753721	0.951366300635631	0.979014356689887	"Pdlim5"	"56376"	"PDZ and LIM domain 5"	"XLOC_022174"
"ENSMUST00000084526"	827.048634023188	-0.0108434446644622	0.176591823420808	-0.0614040019204228	0.951037465304465	0.979014356689887	"Slc31a1"	"20529"	"solute carrier family 31, member 1"	"XLOC_022695"
"ENSMUST00000030950"	536.309710297498	0.00906732790695399	0.149010278355188	0.0608503521169238	0.951478389395726	0.979014356689887	"Cptp"	"79554"	"ceramide-1-phosphate transfer protein"	"XLOC_025008"
"ENSMUST00000119339"	4228.67539211409	-0.00832150127769411	0.136937773638647	-0.0607684867117307	0.951543587882061	0.979014356689887	"Ythdc1"	"231386"	"YTH domain containing 1"	"XLOC_025422"
"ENSMUST00000001279"	4271.00453758468	0.00915732464176232	0.148632996511057	0.0616103076484842	0.950873168222262	0.979014356689887	"Lsr"	"54135"	"lipolysis stimulated lipoprotein receptor"	"XLOC_031024"
"ENSMUST00000026092"	624.97657336204	-0.00801143453410976	0.130682069166037	-0.0613047726075632	0.951116489962414	0.979014356689887	"3110040N11Rik"	"67290"	"RIKEN cDNA 3110040N11 gene"	"XLOC_031678"
"ENSMUST00000033006"	1457.0037661296	-0.00882598423962697	0.144769187025693	-0.0609659031798015	0.951386363843332	0.979014356689887	"Nsmce1"	"67711"	"non-SMC element 1 homolog (S. cerevisiae)"	"XLOC_032122"
"ENSMUST00000010804"	2554.25917791265	0.0103177584172768	0.169723234566936	0.0607916673495145	0.951525126540684	0.979014356689887	"Plcd1"	"18799"	"phospholipase C, delta 1"	"XLOC_035755"
"ENSMUST00000131927"	252.833485897842	-0.0141677786105478	0.235831034754526	-0.0600759718723826	0.952095127057793	0.979509950237537	"Shpk"	"74637"	"sedoheptulokinase"	"XLOC_004770"
"ENSMUST00000091884"	1662.70691562864	0.00497427620380964	0.083154833900032	0.0598194472950264	0.952299436610477	0.979509950237537	"Hmgxb3"	"106894"	"HMG box domain containing 3"	"XLOC_015932"
"ENSMUST00000029574"	41471.5152871876	-0.0107364331906773	0.179464470621921	-0.0598248397215946	0.952295141768405	0.979509950237537	"Vcam1"	"22329"	"vascular cell adhesion molecule 1"	"XLOC_022063"
"ENSMUST00000048162"	3931.71104544984	-0.00579815187576662	0.0968938627387249	-0.0598402387094566	0.952282877126693	0.979509950237537	"Bsdc1"	"100383"	"BSD domain containing 1"	"XLOC_023247"
"ENSMUST00000175726"	1275.88384989401	-0.00647651455211879	0.108516808481296	-0.0596821325908705	0.95240880249178	0.979551939288235	"9930021J03Rik"	"240613"	"RIKEN cDNA 9930021J03 gene"	"XLOC_016843"
"ENSMUST00000018383"	132.170834217085	-0.0121460586119806	0.204884432580393	-0.0592824865169527	0.952727110313807	0.979637373437792	"Zcchc10"	"67966"	"zinc finger, CCHC domain containing 10"	"XLOC_004467"
"ENSMUST00000112507"	821.39774843178	-0.0111151669387582	0.187366899584083	-0.0593230018932462	0.952694840513973	0.979637373437792	"Fam98a"	"72722"	"family with sequence similarity 98, member A"	"XLOC_015180"
"ENSMUST00000112777"	686.565800427435	-0.00767559274262415	0.129228519655378	-0.0593955015742125	0.952637095959614	0.979637373437792	"Dcp1b"	"319618"	"DCP1 decapping enzyme homolog B (S. cerevisiae)"	"XLOC_027759"
"ENSMUST00000055819"	4551.24551910623	0.00689292534183232	0.116368548602687	0.0592335766373318	0.952766066294302	0.979637373437792	"Tollip"	"54473"	"toll interacting protein"	"XLOC_032303"
"ENSMUST00000185797"	4420.14980471692	-0.00642013227535045	0.109552283312176	-0.058603363446619	0.953268031646562	0.980082981313742	"Dnpep"	"13437"	"aspartyl aminopeptidase"	"XLOC_001764"
"ENSMUST00000094993"	6652.47425532879	0.0071875467171661	0.122917735695615	0.0584744477799759	0.953370715377256	0.98011804139676	"Klhl9"	"242521"	"kelch-like 9"	"XLOC_024215"
"ENSMUST00000064656"	72.2096825089816	-0.0173279412264907	0.297251312201964	-0.0582939099515813	0.95351451842239	0.980124863898034	"Zfp365"	"216049"	"zinc finger protein 365"	"XLOC_003633"
"ENSMUST00000162997"	467.277373328967	-0.00863035613984086	0.148001446976592	-0.0583126470459834	0.953499593772096	0.980124863898034	"Gan"	"209239"	"giant axonal neuropathy"	"XLOC_033121"
"ENSMUST00000132123"	2501.20280485938	0.00540373692044004	0.0937700603971523	0.0576275294859909	0.954045320747843	0.980599948130568	"Ago3"	"214150"	"argonaute RISC catalytic subunit 3"	"XLOC_024587"
"ENSMUST00000040616"	281.866410005842	-0.00743456650941242	0.129823154886932	-0.0572668759736077	0.95433260617732	0.980824687154267	"Kctd7"	"212919"	"potassium channel tetramerisation domain containing 7"	"XLOC_025836"
"ENSMUST00000038574"	1232.31754373198	0.00811300782870609	0.142697138296401	0.0568547339180292	0.954660913049722	0.980974011117209	"Dhx29"	"218629"	"DEAH (Asp-Glu-Ala-His) box polypeptide 29"	"XLOC_008938"
"ENSMUST00000061457"	282.642923882565	-0.0105616069537119	0.186141062680977	-0.0567398015332769	0.954752468030877	0.980974011117209	"Csrnp2"	"207785"	"cysteine-serine-rich nuclear protein 2"	"XLOC_012486"
"ENSMUST00000173770"	1411.06484822256	0.00943500178938048	0.166135511970414	0.0567909995730516	0.954711683668309	0.980974011117209	NA	NA	NA	"XLOC_014795"
"ENSMUST00000029447"	1688.91605498017	0.00623797455986519	0.109817722600829	0.0568029860038101	0.954702135293738	0.980974011117209	"Sike1"	"66641"	"suppressor of IKBKE 1"	"XLOC_021113"
"ENSMUST00000031061"	8270.54210499537	-0.00565063326259507	0.100070355130299	-0.0564666054720957	0.954970098035242	0.981127079153245	"Dhx15"	"13204"	"DEAH (Asp-Glu-Ala-His) box polypeptide 15"	"XLOC_026289"
"ENSMUST00000103172"	23150.9448960763	-0.00502110403156923	0.0892411185971937	-0.056264467663532	0.95513112467155	0.981221975607873	"Dstn"	"56431"	"destrin"	"XLOC_018397"
"ENSMUST00000142739"	1426.68810199311	-0.00686679432915692	0.122507476217356	-0.056052043035918	0.955300347947516	0.981325278358105	"Nlk"	"18099"	"nemo like kinase"	"XLOC_006283"
"ENSMUST00000034703"	1700.70020391756	0.00485813152187554	0.0869204421966152	0.0558917027928411	0.955428080711186	0.981385948497345	"Carm1"	"59035"	"coactivator-associated arginine methyltransferase 1"	"XLOC_034019"
"ENSMUST00000030138"	1486.81739314973	0.00506401645348162	0.0909826540412017	0.0556591419193858	0.955613349041494	0.981505704409371	"Nol6"	"230082"	"nucleolar protein family 6 (RNA-associated)"	"XLOC_023876"
"ENSMUST00000174252"	3080.83229804085	-0.00526893107863186	0.0953483010176973	-0.0552598318207465	0.955931462805737	0.981750363669599	"Scyl2"	"213326"	"SCY1-like 2 (S. cerevisiae)"	"XLOC_003835"
"ENSMUST00000021135"	1555.20147512172	-0.00625395645071901	0.113321616007893	-0.0551876744352413	0.955988948346942	0.981750363669599	"1200014J11Rik"	"66874"	"RIKEN cDNA 1200014J11 gene"	"XLOC_004765"
"ENSMUST00000119463"	503.631257514358	-0.00844230058231792	0.153226626349955	-0.0550968247714111	0.956061325769506	0.98175414288798	NA	NA	NA	"XLOC_024467"
"ENSMUST00000066134"	1746.92968392116	-0.0054021496957779	0.0982675056779926	-0.0549739169474792	0.956159243620915	0.981784146471224	"Rpia"	"19895"	"ribose 5-phosphate isomerase A"	"XLOC_028456"
"ENSMUST00000015239"	1575.8706963356	0.00789721124475598	0.144098090703084	0.0548044127873166	0.95629428479244	0.981852261223419	"Fbxw5"	"30839"	"F-box and WD-40 domain protein 5"	"XLOC_017340"
"ENSMUST00000048183"	191.47224875737	0.0172533515469619	0.31608801272732	0.0545840109471214	0.956469877182508	0.98189146001115	"Fmod"	"14264"	"fibromodulin"	"XLOC_000907"
"ENSMUST00000045604"	1013.40926651833	-0.0100149348437369	0.183310157211019	-0.0546338238759355	0.956430191433928	0.98189146001115	"Mrpl41"	"107733"	"mitochondrial ribosomal protein L41"	"XLOC_019013"
"ENSMUST00000143383"	6118.67851889944	0.00634085216588094	0.116589179907425	0.0543862832804531	0.956627407037085	0.981912107589383	"Camk2d"	"108058"	"calcium/calmodulin-dependent protein kinase II, delta"	"XLOC_021242"
"ENSMUST00000070173"	1746.66160235927	-0.00611780351650071	0.112433101199448	-0.0544128326198897	0.956606255049879	0.981912107589383	"Pgpep1"	"66522"	"pyroglutamyl-peptidase I"	"XLOC_033517"
"ENSMUST00000043937"	3765.55317209015	-0.00741742134711609	0.136815139597212	-0.0542149163385955	0.956763936643076	0.981981716357814	"Ostc"	"66357"	"oligosaccharyltransferase complex subunit"	"XLOC_022131"
"ENSMUST00000038116"	4272.83042506857	0.00776825815601595	0.144587348284708	0.0537270947159182	0.957152595511706	0.982266816078877	"Ankrd12"	"106585"	"ankyrin repeat domain 12"	"XLOC_015138"
"ENSMUST00000040835"	670.243825746526	-0.010050751086326	0.187487926123574	-0.0536074577927834	0.957247914598735	0.982266816078877	"Chchd4"	"72170"	"coiled-coil-helix-coiled-coil-helix domain containing 4"	"XLOC_028604"
"ENSMUST00000108539"	51388.1086182006	-0.00758446166990592	0.141472887130142	-0.053610708198306	0.957245324874375	0.982266816078877	"Rps5"	"20103"	"ribosomal protein S5"	"XLOC_029117"
"ENSMUST00000177608"	54310.5556085667	0.0081985923625704	0.154673384068434	0.0530058381534018	0.957727256081138	0.982607832891058	"Sulf1"	"240725"	"sulfatase 1"	"XLOC_000040"
"ENSMUST00000045288"	432.429471032794	0.0141964825372354	0.268245291787525	0.0529235105773277	0.957792851911869	0.982607832891058	"Tgfb2"	"21808"	"transforming growth factor, beta 2"	"XLOC_002495"
"ENSMUST00000102884"	810.709169002811	-0.0140023316593074	0.264971791246191	-0.052844612603677	0.957855715419477	0.982607832891058	"Egfr"	"13649"	"epidermal growth factor receptor"	"XLOC_004185"
"ENSMUST00000132859"	378.15388710447	-0.00889015505352908	0.168280064056311	-0.0528295202606662	0.957867740569591	0.982607832891058	"2610015P09Rik"	"212153"	"RIKEN cDNA 2610015P09 gene"	"XLOC_012870"
"ENSMUST00000179239"	192.115452572964	-0.0150559705748189	0.285373245188156	-0.052758872209243	0.957924031057185	0.982607832891058	NA	NA	NA	"XLOC_038387"
"ENSMUST00000112191"	691.662116881717	-0.00807239873175274	0.15369797143884	-0.0525211794025851	0.958113419899909	0.982731564184999	"Parp11"	"101187"	"poly (ADP-ribose) polymerase family, member 11"	"XLOC_027858"
"ENSMUST00000045174"	2789.51160083812	0.00540949067106213	0.10317761709295	0.0524289164983221	0.958186933762007	0.982736433930878	"Ypel5"	"383295"	"yippee-like 5 (Drosophila)"	"XLOC_014350"
"ENSMUST00000085368"	3040.67256313935	-0.00761486020954872	0.146588662627196	-0.0519471292873094	0.958570821203493	0.982902510893994	NA	NA	NA	"XLOC_007146"
"ENSMUST00000151314"	1004.28563562352	0.00705208654942874	0.135830940725927	0.0519181160915179	0.958593939188873	0.982902510893994	"Ap1g2"	"11766"	"adaptor protein complex AP-1, gamma 2 subunit"	"XLOC_011049"
"ENSMUST00000014546"	3565.4651991238	0.00505762246608916	0.0974861442455518	0.0518804236769262	0.958623972908858	0.982902510893994	"Tsg101"	"22088"	"tumor susceptibility gene 101"	"XLOC_031269"
"ENSMUST00000034739"	1580.67533937294	-0.00625709713186284	0.12023728908491	-0.0520395725775569	0.958497161758901	0.982902510893994	"Rnf111"	"93836"	"ring finger 111"	"XLOC_035372"
"ENSMUST00000183971"	91.9804010941687	-0.0149020105908539	0.290029342114558	-0.0513810446977732	0.959021888959655	0.983239960909852	"Cox6b2"	"333182"	"cytochrome c oxidase subunit VIb polypeptide 2"	"XLOC_030508"
"ENSMUST00000191207"	78.5193590476688	-0.0153176150881331	0.299127164066924	-0.0512077033722891	0.959160013496638	0.983240495866901	NA	NA	NA	"XLOC_002105"
"ENSMUST00000066675"	2138.07915495837	-0.00511337369024819	0.0997487842666062	-0.051262516409035	0.959116336385537	0.983240495866901	"Mtif3"	"76366"	"mitochondrial translational initiation factor 3"	"XLOC_026947"
"ENSMUST00000112097"	3818.95212681546	0.0070986624421193	0.139261879134951	0.0509734787884082	0.959346653927473	0.983348605405493	"Rnf10"	"50849"	"ring finger protein 10"	"XLOC_026655"
"ENSMUST00000068240"	2083.57363129866	-0.00602109067634666	0.118286387481407	-0.0509026507998909	0.959403093217325	0.983348605405493	"Klhdc10"	"76788"	"kelch domain containing 10"	"XLOC_027112"
"ENSMUST00000022098"	994.083473758201	0.00780622889604069	0.153820725631618	0.0507488757707181	0.959525629565047	0.983403669830327	"Mrpl36"	"94066"	"mitochondrial ribosomal protein L36"	"XLOC_008761"
"ENSMUST00000091636"	200.483394535399	0.0104568926805601	0.20641060739902	0.0506606361578379	0.959595944143255	0.983405208874239	"Lrrtm2"	"107065"	"leucine rich repeat transmembrane neuronal 2"	"XLOC_015817"
"ENSMUST00000085741"	244.149996163136	0.0114513323903607	0.226955317642519	0.0504563299477208	0.959758748703406	0.983501525722097	"Ttc32"	"75516"	"tetratricopeptide repeat domain 32"	"XLOC_006976"
"ENSMUST00000108849"	2220.46033145162	-0.00613089157170907	0.12266539145022	-0.0499806139223637	0.960137836860046	0.983579282398122	"Mfap3"	"216760"	"microfibrillar-associated protein 3"	"XLOC_004512"
"ENSMUST00000001963"	66400.8957336338	0.00690106800649884	0.13817029754589	0.0499461036783741	0.960165337703793	0.983579282398122	"Ace"	"11421"	"angiotensin I converting enzyme (peptidyl-dipeptidase A) 1"	"XLOC_005273"
"ENSMUST00000007921"	722.48140632905	0.00741182798566957	0.147818492933537	0.0501414122047782	0.960009699057277	0.983579282398122	"0610009B22Rik"	"66050"	"RIKEN cDNA 0610009B22 gene"	"XLOC_005854"
"ENSMUST00000089497"	1277.983746609	0.00594871653290098	0.119032360135725	0.0499756244950368	0.960141812878301	0.983579282398122	"Isy1"	"57905"	"ISY1 splicing factor homolog (S. cerevisiae)"	"XLOC_028564"
"ENSMUST00000178344"	4474.7218855303	0.00741547439582923	0.148519588847454	0.0499292682761581	0.960178753672675	0.983579282398122	"Itpripl2"	"319622"	"inositol 1,4,5-triphosphate receptor interacting protein-like 2"	"XLOC_032075"
"ENSMUST00000163821"	2924.72016014801	-0.00647669357068256	0.130553800423186	-0.049609383638688	0.960433668778932	0.983769893959268	"Shtn1"	"71653"	"shootin 1"	"XLOC_017026"
"ENSMUST00000138207"	463.029064869181	-0.00675947081462086	0.136704161283644	-0.0494459769998938	0.960563888600996	0.983832762273119	NA	NA	NA	"XLOC_013035"
"ENSMUST00000172284"	834.789024663182	-0.00642405499240551	0.130423073141527	-0.049255510069407	0.960715674274665	0.983917708259943	"Wdr4"	"57773"	"WD repeat domain 4"	"XLOC_014738"
"ENSMUST00000136150"	201.768597055182	-0.0123384964421369	0.251171941137735	-0.0491237054037451	0.960820712029868	0.983954768586086	"Slc19a1"	"20509"	"solute carrier family 19 (folate transporter), member 1"	"XLOC_002906"
"ENSMUST00000128353"	315.898894477269	0.0148344988032888	0.303069073951733	0.0489475834992367	0.960961068133902	0.984027989732129	"Ankrd9"	"74251"	"ankyrin repeat domain 9"	"XLOC_008079"
"ENSMUST00000177642"	5093.85049084228	-0.00367640131827233	0.075251036627856	-0.0488551584538759	0.961034724529036	0.984032904509885	"Celf1"	"13046"	"CUGBP, Elav-like family member 1"	"XLOC_017975"
"ENSMUST00000111018"	3236.89252122845	0.00650343238056454	0.133946635386644	0.048552413144175	0.961275994014125	0.984209430466819	"Srp9"	"27058"	"signal recognition particle 9"	"XLOC_001223"
"ENSMUST00000025714"	970.3344173041	0.00732561108048325	0.151717902531944	0.0482844210091875	0.961489570305573	0.984357579284831	"Rpp30"	"54364"	"ribonuclease P/MRP 30 subunit"	"XLOC_016373"
"ENSMUST00000170757"	3231.80394054901	0.00634570764330107	0.131829420575781	0.0481357470554404	0.96160805718339	0.984362698983701	"C2cd2"	"207781"	"C2 calcium-dependent domain containing 2"	"XLOC_013636"
"ENSMUST00000031378"	1460.52298906108	-0.00619466112503942	0.128772973226127	-0.0481052892532157	0.961632330873378	0.984362698983701	"Stx2"	"13852"	"syntaxin 2"	"XLOC_026774"
"ENSMUST00000147468"	1581.41307292867	0.00785451146312102	0.163913986696247	0.0479184944581721	0.961781199875171	0.984443164643575	"Mgat4b"	"103534"	"mannoside acetylglucosaminyltransferase 4, isoenzyme B"	"XLOC_004424"
