id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000132772	24772.2028446183	-0.0428138857319661	0.117463442910494	-0.364486896272826	0.715494457103844	0.894304522742414	Spag9	70834	sperm associated antigen 9	XLOC_005028
ENSMUST00000152792	4079.23039270777	-0.0642490428423154	0.176280443236062	-0.364470622281552	0.715506607411251	0.894304522742414	Adcy3	104111	adenylate cyclase 3	XLOC_006952
ENSMUST00000043077	14030.3318333764	-0.128126959245109	0.351639130472804	-0.364370595140631	0.715581290151809	0.894304522742414	Thrsp	21835	thyroid hormone responsive	XLOC_031782
ENSMUST00000080443	154.620049165786	0.0783703823122385	0.214979545930554	0.364548087461097	0.715448771860503	0.894304522742414	NA	NA	NA	XLOC_033790
ENSMUST00000098362	9135.56759856191	0.0310213817173409	0.085126321743739	0.36441585965298	0.715547494208703	0.894304522742414	Mbtps1	56453	membrane-bound transcription factor peptidase, site 1	XLOC_033860
ENSMUST00000162437	1118.84000937384	-0.0586498036132641	0.161066929330468	-0.36413312066644	0.7157586053763	0.894447903937802	Ikbke	56489	inhibitor of kappaB kinase epsilon	XLOC_002087
ENSMUST00000039271	1506.23071283375	0.050913732050835	0.139998217367619	0.363674145343875	0.716101352236513	0.894568401734968	2610008E11Rik	72128	RIKEN cDNA 2610008E11 gene	XLOC_003711
ENSMUST00000087556	2743.36417596805	-0.0351349828779991	0.0965914018252878	-0.363748555399894	0.716045781498487	0.894568401734968	Smc5	226026	structural maintenance of chromosomes 5	XLOC_016806
ENSMUST00000066936	731.903507091539	-0.041555986525564	0.11421610017992	-0.363836503436053	0.715980102298361	0.894568401734968	Gpsm1	67839	G-protein signalling modulator 1 (AGS3-like, C. elegans)	XLOC_017360
ENSMUST00000121322	63397.1939075186	0.0673424279498432	0.185175208882175	0.363668702502679	0.716105417105033	0.894568401734968	Cgnl1	68178	cingulin-like 1	XLOC_035379
ENSMUST00000072154	837.639401392109	0.0469020788385274	0.129019233816545	0.363527804739705	0.716210646359266	0.894621654323947	Pigh	110417	phosphatidylinositol glycan anchor biosynthesis, class H	XLOC_007860
ENSMUST00000101973	398201.737886257	0.128227758397309	0.3529884496154	0.363263326426178	0.716408186090275	0.894676771551243	NA	NA	NA	XLOC_007745
ENSMUST00000106218	925.186155342805	0.0918191355390725	0.252793966575089	0.363217274458957	0.716442584398043	0.894676771551243	Ccbl2	229905	cysteine conjugate-beta lyase 2	XLOC_021320
ENSMUST00000179755	20594.2213521753	-0.0520576467086563	0.143302239986615	-0.363271688659707	0.716401940019648	0.894676771551243	Arrb1	109689	arrestin, beta 1	XLOC_029987
ENSMUST00000092646	2492.11935136529	0.0398587959274861	0.109866399578681	0.362793320617931	0.716759281816343	0.894701662689445	Med23	70208	mediator complex subunit 23	XLOC_002663
ENSMUST00000102821	5370.77485895556	-0.0551721034885025	0.152162535746982	-0.362586646033841	0.716913687296863	0.894701662689445	Stk10	20868	serine/threonine kinase 10	XLOC_004298
ENSMUST00000109654	5334.54487526195	0.0445973335726553	0.123020286977862	0.362520155563293	0.716963364433526	0.894701662689445	Grb10	14783	growth factor receptor bound protein 10	XLOC_005588
ENSMUST00000042564	17582.2326234507	0.0753683216612745	0.207880163112311	0.362556583239524	0.71693614801443	0.894701662689445	Ghitm	66092	growth hormone inducible transmembrane protein	XLOC_010814
ENSMUST00000091636	200.483394535399	0.0746081412985993	0.205708932979379	0.362687901871904	0.716838038153615	0.894701662689445	Lrrtm2	107065	leucine rich repeat transmembrane neuronal 2	XLOC_015817
ENSMUST00000090826	225.495860995292	-0.0938881289588456	0.258940960949806	-0.362585079681716	0.716914857554377	0.894701662689445	Rapgef4	56508	Rap guanine nucleotide exchange factor (GEF) 4	XLOC_017736
ENSMUST00000037434	272.194280501643	-0.0553901020113234	0.152749442715152	-0.362620648735296	0.716888283264375	0.894701662689445	Cacna2d4	319734	calcium channel, voltage-dependent, alpha 2/delta subunit 4	XLOC_027760
ENSMUST00000084885	2756.70124174359	-0.0356967837297467	0.0983190205155452	-0.363070986087608	0.716551857649226	0.894701662689445	Ubp1	22221	upstream binding protein 1	XLOC_034797
ENSMUST00000050401	10048.000312964	0.0507708075016323	0.140302587020465	0.36186650994701	0.717451787495327	0.895232995293436	She	214547	src homology 2 domain-containing transforming protein E	XLOC_020935
ENSMUST00000175064	23482.9669935152	-0.086536247113425	0.239433786355671	-0.361420367737402	0.717785224317463	0.895570860897579	NA	NA	NA	XLOC_034546
ENSMUST00000120596	195.026572051109	-0.0770228713406956	0.213177146524002	-0.361309233173469	0.71786829220056	0.895596312862349	NA	NA	NA	XLOC_024930
ENSMUST00000190473	379.379116005786	0.064737209558143	0.179353363362573	0.360947842540722	0.718138437832373	0.895855133996372	NA	NA	NA	XLOC_034617
ENSMUST00000102967	2009.95656750558	0.122574921846424	0.339735321841795	0.360795342627057	0.718252444681113	0.895919148724604	Hist1h4c	319155	histone cluster 1, H4c	XLOC_009146
ENSMUST00000180792	1103.11368495377	0.0333714476239188	0.0925598602485227	0.360539088264791	0.718444031061343	0.895985384214794	Snx29	74478	sorting nexin 29	XLOC_012612
ENSMUST00000128140	477.256091781592	0.0528023202831811	0.146542426419981	0.360321045400554	0.718607062881508	0.895985384214794	Harbi1	241547	harbinger transposase derived 1	XLOC_017988
ENSMUST00000044751	1379.79067160969	0.0522904680239577	0.145059900509924	0.360475002672295	0.71849194687337	0.895985384214794	Zer1	227693	zyg-11 related, cell cycle regulator	XLOC_019112
ENSMUST00000061390	692.331675995747	-0.0453056920650195	0.125742595659523	-0.360305048797425	0.718619024131969	0.895985384214794	Fkrp	243853	fukutin related protein	XLOC_030748
ENSMUST00000135302	2261.58277091552	-0.0608539772252731	0.168879972210884	-0.360338626473028	0.718593916944373	0.895985384214794	Pdpr	319518	pyruvate dehydrogenase phosphatase regulatory subunit	XLOC_033096
ENSMUST00000181662	194.247350610746	0.117478674862752	0.326141227038547	0.360207986980031	0.718691602312711	0.895997704671635	NA	NA	NA	XLOC_008077
ENSMUST00000022378	3182.13677868548	-0.0356534753733924	0.0990575007447602	-0.359927063628025	0.718901677646048	0.896120508070151	Ero1l	50527	ERO1-like (S. cerevisiae)	XLOC_010928
ENSMUST00000055190	143.528908367357	-0.0874838181815667	0.243072346029699	-0.35990856060145	0.718915515011146	0.896120508070151	Baiap2l1	66898	BAI1-associated protein 2-like 1	XLOC_026925
ENSMUST00000028235	3303.27193045947	-0.0491679000016374	0.136681331842956	-0.359726521088706	0.719051656959771	0.896133882411449	Cntrl	26920	centriolin	XLOC_017497
ENSMUST00000034463	101.66659221096	0.0903986048753485	0.251248171999653	0.359798060045083	0.718998154033981	0.896133882411449	Arv1	68865	ARV1 homolog (yeast)	XLOC_033144
ENSMUST00000017891	702.092848575566	0.0428546784732618	0.119296395203993	0.359228612063103	0.719424073872085	0.896476760762793	Ghdc	80860	GH3 domain containing	XLOC_006625
ENSMUST00000142327	12820.752073029	0.0348504013174876	0.0970473748863347	0.359107099582092	0.719514970677296	0.896476760762793	Snrnp200	320632	small nuclear ribonucleoprotein 200 (U5)	XLOC_018263
ENSMUST00000114338	12518.0625262637	-0.0377922557069547	0.105234360238433	-0.359124677731945	0.719501821184572	0.896476760762793	Add1	11518	adducin 1 (alpha)	XLOC_025228
ENSMUST00000026735	298.0753159079	0.0691623491503992	0.192686411408871	0.358937346150684	0.719641960525614	0.896556817877391	Ccdc51	66658	coiled-coil domain containing 51	XLOC_034756
ENSMUST00000028815	3107.41161056046	-0.0450720256283279	0.125667113703331	-0.358662058036375	0.719847915643171	0.896735230339658	Slc23a2	54338	solute carrier family 23 (nucleobase transporters), member 2	XLOC_020063
ENSMUST00000129346	4471.39076701124	-0.0375076188281182	0.104632305936971	-0.358470727489387	0.719991070400159	0.896757223905236	Dnajc7	56354	DnaJ (Hsp40) homolog, subfamily C, member 7	XLOC_006618
ENSMUST00000028683	32422.3544727726	0.0329399664536056	0.0918822514006518	0.358501951698714	0.719967707573535	0.896757223905236	Pdia3	14827	protein disulfide isomerase associated 3	XLOC_018213
ENSMUST00000147485	2475.35118836073	0.0503506292336442	0.140540190897624	0.358264983931336	0.720145020021584	0.896792652590489	Tbc1d10a	103724	TBC1 domain family, member 10a	XLOC_004111
ENSMUST00000107260	1103.48137448664	0.0620319212589007	0.173129870607283	0.358297046265401	0.720121028321229	0.896792652590489	Rfx5	53970	regulatory factor X, 5 (influences HLA class II expression)	XLOC_021018
ENSMUST00000048147	951.280887749088	0.0560436354286328	0.15654908342494	0.357994018249897	0.720347790045761	0.896967000744443	Anapc10	68999	anaphase promoting complex subunit 10	XLOC_032840
ENSMUST00000109124	159.722289026771	0.0753391297874315	0.210621795756073	0.357698639483085	0.720568851367004	0.896982114717823	Zfp354b	27274	zinc finger protein 354B	XLOC_005844
ENSMUST00000044228	222.476801462609	-0.106981265039188	0.299121464768845	-0.357651581847733	0.720604071435201	0.896982114717823	Cd79b	15985	CD79B antigen	XLOC_006726
ENSMUST00000019199	5131.28639326454	0.0395481020772665	0.110580034527527	0.357642337934175	0.720610990068947	0.896982114717823	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	XLOC_024907
ENSMUST00000147964	452.20974159778	0.0624160775809545	0.174464097627278	0.357758865175225	0.720523776592873	0.896982114717823	Taf1c	21341	TATA box binding protein (Tbp)-associated factor, RNA polymerase I, C	XLOC_033862
ENSMUST00000023572	461.468151236455	-0.102067019855709	0.28561900925702	-0.357353735387624	0.720827006978876	0.897094559455456	Cxadr	13052	coxsackie virus and adenovirus receptor	XLOC_012980
ENSMUST00000028209	467.8361163613	0.0502407440398399	0.140623999499975	0.357270055029609	0.720889645286296	0.897094559455456	Dolpp1	57170	dolichyl pyrophosphate phosphatase 1	XLOC_017423
ENSMUST00000121016	852.703950640748	-0.0456680475500992	0.127782846989676	-0.357387932934293	0.720801409199684	0.897094559455456	NA	NA	NA	XLOC_029788
ENSMUST00000162054	499.503293509648	-0.0674955738801295	0.189033433446382	-0.357056276498697	0.721049676112278	0.897137464854655	Zfat	380993	zinc finger and AT hook domain containing	XLOC_012137
ENSMUST00000130490	328.733675666192	0.0604166674324118	0.169172519885175	0.357130504844518	0.720994108701146	0.897137464854655	NA	NA	NA	XLOC_027295
ENSMUST00000021681	127.583993912408	-0.108685003938614	0.304705745466235	-0.356688397103616	0.721325092713188	0.897402010965802	Vash1	238328	vasohibin 1	XLOC_007303
ENSMUST00000047864	97862.6588343683	0.0304784334650876	0.0855287348717718	0.356353142727788	0.721576115743232	0.897520733662776	Eef2	13629	eukaryotic translation elongation factor 2	XLOC_003005
ENSMUST00000049911	8029.71048241061	-0.027039719666763	0.0759240732971762	-0.35614158319623	0.721734537208916	0.897520733662776	LOC102641751	102641751	SUMO-conjugating enzyme UBC9	XLOC_014651
ENSMUST00000091884	1662.70691562864	-0.0295764549756118	0.0830272455082369	-0.35622589662664	0.721671399614199	0.897520733662776	Hmgxb3	106894	HMG box domain containing 3	XLOC_015932
ENSMUST00000025823	984.145355696229	0.0541194654482047	0.151941627394511	0.356185900968966	0.721701349880505	0.897520733662776	Rce1	19671	RCE1 homolog, prenyl protein peptidase (S. cerevisiae)	XLOC_016579
ENSMUST00000184842	9939.82381340169	0.0527506204551079	0.148009634009415	0.356399911452738	0.721541095676164	0.897520733662776	NA	NA	NA	XLOC_031968
ENSMUST00000013693	2433.40108264217	0.0398560011517735	0.111965368053802	0.355967223120471	0.721865111695078	0.897605004022827	Commd8	27784	COMM domain containing 8	XLOC_026361
ENSMUST00000177653	163397.597076689	-0.123077482487263	0.345952919764468	-0.355763676083603	0.722017553917411	0.897716448845808	NA	NA	NA	XLOC_007119
ENSMUST00000114973	9267.01895817322	0.0507949737695318	0.142871781659796	0.355528384817683	0.722193784060494	0.89772020649727	Kalrn	545156	kalirin, RhoGEF kinase	XLOC_013331
ENSMUST00000062753	487.382697951971	-0.0631971247789697	0.177728426679588	-0.35558253656801	0.722153223787047	0.89772020649727	D030056L22Rik	225995	RIKEN cDNA D030056L22 gene	XLOC_016285
ENSMUST00000081834	2581.61875565059	-0.0493810141755567	0.138902667522274	-0.355508033477026	0.722209027646708	0.89772020649727	Armcx3	71703	armadillo repeat containing, X-linked 3	XLOC_037158
ENSMUST00000015891	1254.76656406341	-0.0412805550374588	0.11621116147409	-0.355220225956201	0.722424613395846	0.897910084365979	Vps45	22365	vacuolar protein sorting 45 (yeast)	XLOC_021875
ENSMUST00000062572	80.2742591089756	0.102672700383892	0.289143046488278	0.355093098834227	0.722519846543001	0.897950354547876	Fzd9	14371	frizzled homolog 9 (Drosophila)	XLOC_026808
ENSMUST00000118082	141.999627435305	-0.104583557626643	0.294663648574624	-0.354925210939812	0.722645620884123	0.898028571135217	NA	NA	NA	XLOC_009610
ENSMUST00000040159	920.530600411043	-0.0522530420674721	0.147385114706663	-0.354534052990833	0.722938688550577	0.898314650732658	C1galt1	94192	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	XLOC_027018
ENSMUST00000027802	1017.94618579909	0.0413661039800937	0.116706404295867	0.354445878353213	0.72300475733883	0.898318639117477	Pycr2	69051	pyrroline-5-carboxylate reductase family, member 2	XLOC_001215
ENSMUST00000177188	1020.02609897475	-0.0419369157698828	0.118389151332357	-0.354229380799867	0.723166986565448	0.898442093802209	Ttll5	320244	tubulin tyrosine ligase-like family, member 5	XLOC_007296
ENSMUST00000093450	432.481461324599	0.0634531465058913	0.179269984147389	0.353952987766889	0.723374115660496	0.898621304494449	Ano8	382014	anoctamin 8	XLOC_033536
ENSMUST00000174654	198.663910090656	-0.0556787849414134	0.157369140271061	-0.353810059872662	0.723481233855078	0.89867625493463	NA	NA	NA	XLOC_003353
ENSMUST00000054072	506.348004416041	-0.0555918228830346	0.157172370827422	-0.353699715734869	0.723563935657303	0.898700869501001	Zfp81	224694	zinc finger protein 81	XLOC_014769
ENSMUST00000056458	1226.04949593328	0.0412230360733821	0.116647970624369	0.353396941693301	0.723790878280334	0.898904618189298	Ppih	66101	peptidyl prolyl isomerase H	XLOC_024509
ENSMUST00000034026	818.360334940173	-0.0556173632758061	0.157439212000596	-0.353262459644397	0.72389168635243	0.898951693575128	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	XLOC_032689
ENSMUST00000161137	4621.93892634541	0.0429678411522605	0.121686546006396	0.353102644149354	0.724011490664962	0.899022348865494	Pdcd10	56426	programmed cell death 10	XLOC_021659
ENSMUST00000129489	2247.4547371492	0.0390308342716787	0.110648089611337	0.35274747543115	0.724277764046982	0.899274850216804	Fam188a	66960	family with sequence similarity 188, member A	XLOC_018931
ENSMUST00000000028	282.878044590785	0.0932150890840124	0.264357094609898	0.352610506714664	0.724380459717991	0.899298947635412	Cdc45	12544	cell division cycle 45	XLOC_013216
ENSMUST00000042901	4530.01946206236	0.0451060744933381	0.127940991862624	0.352553734629245	0.724423027442367	0.899298947635412	Smc4	70099	structural maintenance of chromosomes 4	XLOC_020820
ENSMUST00000027065	235.969532178449	0.0727461599940564	0.20662892620796	0.352061840174504	0.724791885691146	0.899542170801203	Tmem14a	75712	transmembrane protein 14A	XLOC_000090
ENSMUST00000045473	837.543454749677	0.052354456971104	0.148787169821372	0.351874809057519	0.724932151996845	0.899542170801203	Tmcc2	68875	transmembrane and coiled-coil domains 2	XLOC_002098
ENSMUST00000020341	1039.31076839736	0.0380059135615158	0.108004839095738	0.351890840074551	0.724920128975031	0.899542170801203	2310011J03Rik	66374	RIKEN cDNA 2310011J03 gene	XLOC_003734
ENSMUST00000113719	80175.8481039116	-0.0553640825746099	0.157340023425219	-0.351875392982405	0.724931714060767	0.899542170801203	Sptan1	20740	spectrin alpha, non-erythrocytic 1	XLOC_017414
ENSMUST00000108925	1807.23622165615	-0.0472235283026499	0.13422922319015	-0.351812572406478	0.72497882919238	0.899542170801203	Etohi1	626848	ethanol induced 1	XLOC_018809
ENSMUST00000077472	2090.81831065596	-0.060298758806669	0.171406111855021	-0.351788849032823	0.724996621880082	0.899542170801203	Chst15	77590	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	XLOC_032216
ENSMUST00000157984	1469.07311334587	0.0905956932448089	0.257656211185783	0.351614629540155	0.725127292204785	0.899548101814113	NA	NA	NA	XLOC_009005
ENSMUST00000167778	170.829332648419	0.0695415065834956	0.197741180919864	0.351679433995479	0.725078685805939	0.899548101814113	Gnb1l	13972	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	XLOC_012677
ENSMUST00000088784	128.923187882768	0.102433797719416	0.291410063720109	0.351510844930191	0.725205137865786	0.89956658495269	NA	NA	NA	XLOC_002379
ENSMUST00000191455	118.159891681397	0.112142983525334	0.319208126443143	0.351316192275289	0.725351148525206	0.899669611488779	NA	NA	NA	XLOC_034358
ENSMUST00000018800	567.570664136949	0.12570740765763	0.358126362041372	0.351014113959888	0.725577759882529	0.899730053573259	Myl4	17896	myosin, light polypeptide 4	XLOC_005254
ENSMUST00000144266	2371.37980136645	0.0836214331167421	0.238158468356223	0.351116774028234	0.725500744251867	0.899730053573259	NA	NA	NA	XLOC_021491
ENSMUST00000119921	529.73605630258	0.0585731307235653	0.166875272635414	0.350999460846034	0.725588752881661	0.899730053573259	Nmnat1	66454	nicotinamide nucleotide adenylyltransferase 1	XLOC_024935
ENSMUST00000017821	3192.06970448001	-0.0523148133829178	0.149163064136402	-0.350722303043323	0.725796691720862	0.899831744719601	Wsb1	78889	WD repeat and SOCS box-containing 1	XLOC_006290
ENSMUST00000151220	83.2156670790639	-0.109879707623096	0.313221603894667	-0.350805009159098	0.725734638983475	0.899831744719601	NA	NA	NA	XLOC_008454
ENSMUST00000079400	789.226422363659	0.123229925849945	0.351498913234871	0.350584087773844	0.72590039587861	0.899882248221827	Aspg	104816	asparaginase homolog (S. cerevisiae)	XLOC_007530
ENSMUST00000052258	106.943353349514	0.113294081608616	0.323561329206637	0.350147163403023	0.726228257200616	0.900210601409836	Sdsl	257635	serine dehydratase-like	XLOC_026692
ENSMUST00000076006	80.7901317341726	0.124291725147668	0.35560794690327	0.349518975124246	0.726699727907788	0.900485968666676	Scgb3a1	68662	secretoglobin, family 3A, member 1	XLOC_004412
ENSMUST00000001127	3500.62582384316	0.0681831278321829	0.195074190073789	0.34952408520262	0.726695892250781	0.900485968666676	Poldip2	67811	polymerase (DNA-directed), delta interacting protein 2	XLOC_004875
ENSMUST00000049057	130.541356829262	-0.103025466760334	0.294766642362113	-0.349515351990779	0.726702447458735	0.900485968666676	Fam171a2	217219	family with sequence similarity 171, member A2	XLOC_006669
ENSMUST00000003906	1811.43000878492	0.0366899046345467	0.10491399893952	0.349714099218516	0.726553271398206	0.900485968666676	Farsa	66590	phenylalanyl-tRNA synthetase, alpha subunit	XLOC_032886
ENSMUST00000173547	2204.88000007479	0.0381065985517686	0.10908361331284	0.349333849461723	0.726838689014849	0.900539984571815	Rcbtb1	71330	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	XLOC_010344
ENSMUST00000164733	5636.07025877833	-0.0365361473493434	0.10460136801451	-0.349289383521974	0.726872067877397	0.900539984571815	Tmem176b	65963	transmembrane protein 176B	XLOC_028268
ENSMUST00000105350	202.072377877806	-0.0729555848353083	0.209160848449319	-0.348801342967329	0.727238455119285	0.900837718827226	Mex3d	237400	mex3 homolog D (C. elegans)	XLOC_003737
ENSMUST00000014892	4199.54874782378	0.0291744937754874	0.083638431532552	0.348816844612069	0.727226816592308	0.900837718827226	Tex261	21766	testis expressed gene 261	XLOC_028521
ENSMUST00000154269	384.304720677794	0.057154745582019	0.163925199026518	0.348663572906648	0.727341894686607	0.900887763647625	Pter	19212	phosphotriesterase related	XLOC_017225
ENSMUST00000113232	3116.69272292198	0.0406710728159829	0.116732519059235	0.348412534431342	0.727530390439031	0.900965061504696	Eif4e2	26987	eukaryotic translation initiation factor 4E member 2	XLOC_000584
ENSMUST00000123966	256.576742998661	0.0579201575122544	0.166236251422475	0.34842073865739	0.727524229920419	0.900965061504696	NA	NA	NA	XLOC_019772
ENSMUST00000052440	674.06264823304	-0.0460120587392235	0.132194871883057	-0.348062357365323	0.727793353327299	0.901056468197213	NA	NA	NA	XLOC_014537
ENSMUST00000076803	1243.64330103025	0.0365110605039967	0.104888311339621	0.3480946545681	0.727769098638546	0.901056468197213	Atg13	51897	autophagy related 13	XLOC_019699
ENSMUST00000114136	1178.55357158731	0.0550012491935362	0.157986646692278	0.348138594907113	0.727736100576384	0.901056468197213	Pml	18854	promyelocytic leukemia	XLOC_035283
ENSMUST00000075884	507.597254439006	-0.1282053912155	0.369245052692151	-0.347209502959512	0.728433932099207	0.901501579589193	Msln	56047	mesothelin	XLOC_014660
ENSMUST00000028251	1751.83497587537	-0.03027984572236	0.0871488395460308	-0.347449786825522	0.728253435722562	0.901501579589193	Rbm18	67889	RNA binding motif protein 18	XLOC_019199
ENSMUST00000105584	1440.08325430762	0.0484261125084563	0.139501369508041	0.347137183521806	0.728488259945741	0.901501579589193	Acap3	140500	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	XLOC_023651
ENSMUST00000098098	1547.72431009942	0.0359650121765177	0.103577091214084	0.347229409080253	0.728418978451986	0.901501579589193	Rnf38	73469	ring finger protein 38	XLOC_023941
ENSMUST00000031414	4361.90004346632	0.0365486177591641	0.10530321069869	0.34707980427817	0.7285313653821	0.901501579589193	Brap	72399	BRCA1 associated protein	XLOC_025754
ENSMUST00000032168	7716.22369311804	-0.0311248392099536	0.0895916756378422	-0.347407713812274	0.728285039030562	0.901501579589193	Sec61a1	53421	Sec61 alpha 1 subunit (S. cerevisiae)	XLOC_028573
ENSMUST00000108344	6323.06783429438	0.0622203676610511	0.179608236582154	0.34642268553531	0.729025078766706	0.901969913424956	Akt2	11652	thymoma viral proto-oncogene 2	XLOC_029375
ENSMUST00000173909	1244.78182799044	-0.0789080083458601	0.227789181975416	-0.34640805880929	0.729036069552283	0.901969913424956	Ldhd	52815	lactate dehydrogenase D	XLOC_033827
ENSMUST00000148178	11736.8801440409	-0.0284498052415787	0.0822286021392899	-0.345984298667592	0.729354514730504	0.902074956997061	Hnrnpm	76936	heterogeneous nuclear ribonucleoprotein M	XLOC_014771
ENSMUST00000180538	134.95022853575	0.0821387695145868	0.237398707219085	0.345995016050297	0.729346460308958	0.902074956997061	NA	NA	NA	XLOC_016468
ENSMUST00000091117	1787.80370754118	0.0816887116967863	0.236110066041933	0.345977251483545	0.729359810908407	0.902074956997061	NA	NA	NA	XLOC_021579
ENSMUST00000170837	458.643772490403	0.0860692679745899	0.248792165698863	0.345948465591026	0.729381444535665	0.902074956997061	NA	NA	NA	XLOC_029327
ENSMUST00000002091	8935.56328779822	0.0367951890435189	0.106408718092141	0.345791112826463	0.729499704570361	0.902074956997061	Bcap31	27061	B cell receptor associated protein 31	XLOC_038022
ENSMUST00000091197	3485.25832082053	-0.0429956537559365	0.12432938374857	-0.345820533003574	0.729477593054577	0.902074956997061	Eif2s3y	26908	eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked	XLOC_038738
ENSMUST00000078111	2080.48420478038	-0.0375001202066795	0.108495385256953	-0.345637928450752	0.729614837992398	0.902139267152566	Bace1	23821	beta-site APP cleaving enzyme 1	XLOC_034233
ENSMUST00000181125	191.598214531706	0.0721113408346672	0.208723358429831	0.345487641522928	0.729727799615947	0.902200881072022	NA	NA	NA	XLOC_005235
ENSMUST00000020002	1999.59968899586	0.0410422897088751	0.118918560861675	0.345129384441635	0.729997103518433	0.902443235670032	Abracl	73112	ABRA C-terminal like	XLOC_003395
ENSMUST00000048915	2518.61101676194	0.0417019667678624	0.12085464607659	0.345058863036464	0.730050118786735	0.902443235670032	Rbm8a	60365	RNA binding motif protein 8a	XLOC_021071
ENSMUST00000022816	5265.47497070322	0.0412481842992021	0.119595563631144	0.344897277514571	0.730171597404491	0.902471061919268	Sub1	20024	SUB1 homolog (S. cerevisiae)	XLOC_011966
ENSMUST00000176742	1426.32327623468	0.0950497384943302	0.275617595060917	0.344860923967217	0.730198928624484	0.902471061919268	NA	NA	NA	XLOC_021882
ENSMUST00000039101	183.383077990155	-0.0817570115025315	0.237305338506716	-0.344522428433348	0.730453431813316	0.902488506543723	Rwdd2b	53858	RWD domain containing 2B	XLOC_013546
ENSMUST00000166407	4918.42745308613	0.0359781860671431	0.1044252470703	0.344535321452697	0.730443737450112	0.902488506543723	Ubxn1	225896	UBX domain protein 1	XLOC_016175
ENSMUST00000038701	696.654813148457	-0.0461988153313016	0.134050206440938	-0.344638151315765	0.730366420404392	0.902488506543723	Zfp324	243834	zinc finger protein 324	XLOC_029120
ENSMUST00000093157	4428.98814650813	-0.0340192304164206	0.0987478078667543	-0.344506183492443	0.730465646574155	0.902488506543723	Ap1g1	11765	adaptor protein complex AP-1, gamma 1 subunit	XLOC_033078
ENSMUST00000153510	519.280593102756	0.0560560331054874	0.162773179323018	0.344381263170182	0.730559577907563	0.902523807847253	Zfp692	103836	zinc finger protein 692	XLOC_004527
ENSMUST00000134252	167.604415608081	-0.0751672637302819	0.21831895931181	-0.344300210880566	0.730620525714427	0.902523807847253	NA	NA	NA	XLOC_004806
ENSMUST00000180798	24134.4969526135	0.055088060911541	0.160040985535994	0.344212207435772	0.730686702414437	0.902527542282171	NA	NA	NA	XLOC_032700
ENSMUST00000000388	1784.37012770716	-0.0297612652221726	0.0865504467636877	-0.343860330420142	0.730951326399156	0.90258774103676	Ccm2	216527	cerebral cavernous malformation 2	XLOC_004150
ENSMUST00000145266	1228.00301930734	-0.0556119922244665	0.161702572219906	-0.343915322193129	0.730909968525399	0.90258774103676	Gtf2h2	23894	general transcription factor II H, polypeptide 2	XLOC_009612
ENSMUST00000050171	479.097040300601	0.0457923321869481	0.133200911420709	0.343783925339033	0.731008789959856	0.90258774103676	Nek4	23955	NIMA (never in mitosis gene a)-related expressed kinase 4	XLOC_009897
ENSMUST00000134880	1576.70023555717	-0.115774459086396	0.336902778311746	-0.343643527270845	0.731114385994089	0.90258774103676	NA	NA	NA	XLOC_011767
ENSMUST00000079195	569.714739602018	-0.0598786267326302	0.174222780407309	-0.343689996179846	0.73107943528731	0.90258774103676	Stox2	71069	storkhead box 2	XLOC_033426
ENSMUST00000098589	291.753828515087	0.0580224506421204	0.168784703433121	0.34376604906683	0.731022234758115	0.90258774103676	NA	NA	NA	XLOC_034426
ENSMUST00000033282	2085.50153447747	0.0466242864908677	0.13576708939786	0.343413758795676	0.731287210187261	0.902723116592049	Bccip	66165	BRCA2 and CDKN1A interacting protein	XLOC_030348
ENSMUST00000006701	1185.10052115097	0.052148879538905	0.151958071941631	0.343179397267793	0.731463503170613	0.902811253089803	Tmem110	69179	transmembrane protein 110	XLOC_009894
ENSMUST00000117648	9369.59201677156	0.0376342835208904	0.109672699988685	0.343150880071096	0.731484955533331	0.902811253089803	Ttc3	22129	tetratricopeptide repeat domain 3	XLOC_013060
ENSMUST00000154141	11287.2612790911	0.0340875546668795	0.099428965111619	0.342833244101584	0.731723914737477	0.902950217210369	Flii	14248	flightless I homolog (Drosophila)	XLOC_006000
ENSMUST00000118681	94.7793586055369	0.0961587939689915	0.280465287511713	0.342854528708746	0.731707901402276	0.902950217210369	NA	NA	NA	XLOC_025267
ENSMUST00000107721	1484.17933997232	-0.0405681910932129	0.118479888227258	-0.342405717123891	0.732045586604189	0.903269165788333	Stx17	67727	syntaxin 17	XLOC_022579
ENSMUST00000054384	2964.03703588332	-0.0472230339358013	0.138114624738609	-0.341911901257192	0.732417192926764	0.903571659540434	Trim56	384309	tripartite motif-containing 56	XLOC_026838
