"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000000769"	3002.96764984982	0.0670854565201072	0.196175259483473	0.341966956978889	0.732375759284961	0.844876889729386	"Serpinf1"	"20317"	"serine (or cysteine) peptidase inhibitor, clade F, member 1"	"XLOC_006233"
"ENSMUST00000128103"	82.8741495405089	0.12456938653784	0.364352202882657	0.341892777242132	0.73243158539342	0.844876889729386	"Fgf10"	"14165"	"fibroblast growth factor 10"	"XLOC_008961"
"ENSMUST00000110586"	896.234853765298	-0.0471324251567285	0.137976960807436	-0.341596342468418	0.732654690095826	0.844997835215838	"Casc4"	"319996"	"cancer susceptibility candidate 4"	"XLOC_018219"
"ENSMUST00000046425"	4023.20421311845	0.0371402305590388	0.10870761733647	0.341652512206968	0.732612413519798	0.844997835215838	"Txlna"	"109658"	"taxilin alpha"	"XLOC_024636"
"ENSMUST00000109943"	5731.50686859501	0.0326463905949698	0.0956463968967517	0.341323789020625	0.732859841013063	0.845118973360206	"Mtmr3"	"74302"	"myotubularin related protein 3"	"XLOC_005515"
"ENSMUST00000180958"	845.71859964828	-0.0450794208733046	0.132081641829164	-0.341299670787034	0.732877995721295	0.845118973360206	NA	NA	NA	"XLOC_021876"
"ENSMUST00000053498"	3223.2364583351	-0.0368822321350694	0.108117748049816	-0.341130228850822	0.733005545299059	0.845197857662486	"Rnf216"	"108086"	"ring finger protein 216"	"XLOC_026905"
"ENSMUST00000155083"	1465.06361379225	0.038641286069885	0.11342636764216	0.340672868867593	0.733349865656945	0.845322062437764	"Ppox"	"19044"	"protoporphyrinogen oxidase"	"XLOC_002376"
"ENSMUST00000017908"	248.073746903372	0.0725908112048841	0.213020752781427	0.340768729135828	0.733277693458583	0.845322062437764	"Zswim1"	"71971"	"zinc finger SWIM-type containing 1"	"XLOC_018673"
"ENSMUST00000028311"	1406.24544847162	-0.042710702095702	0.125327218907568	-0.340793504140566	0.73325904099871	0.845322062437764	"Traf2"	"22030"	"TNF receptor-associated factor 2"	"XLOC_019037"
"ENSMUST00000168691"	377.061758630728	0.074198756492932	0.217782744197299	0.340700806055194	0.73332883179575	0.845322062437764	"Zfp202"	"80902"	"zinc finger protein 202"	"XLOC_034179"
"ENSMUST00000181584"	247.725511146964	0.0676458484193941	0.198666721667186	0.34049914274378	0.733480668253566	0.84540235731932	NA	NA	NA	"XLOC_014459"
"ENSMUST00000102993"	6234.95447127862	-0.0365209794716562	0.107281106775918	-0.34042321681057	0.733537837153423	0.84540235731932	"Ube2h"	"22214"	"ubiquitin-conjugating enzyme E2H"	"XLOC_028147"
"ENSMUST00000121768"	93.1958229019111	-0.112239288294337	0.329814806667228	-0.340310034678286	0.733623061081316	0.845432397864131	NA	NA	NA	"XLOC_036927"
"ENSMUST00000165418"	4144.85645551273	0.0320395700319842	0.0941966203811984	0.340135027162602	0.733754844773216	0.845447914750788	"Zfp148"	"22661"	"zinc finger protein 148"	"XLOC_012797"
"ENSMUST00000172132"	9485.22456720696	-0.0496006601184958	0.145820476894357	-0.340148799228178	0.733744473884763	0.845447914750788	"Tpi1"	"21991"	"triosephosphate isomerase 1"	"XLOC_028788"
"ENSMUST00000030439"	1802.57339262442	0.0369168216316535	0.108651152911008	0.339773860125449	0.734026834606722	0.845693122651134	"Rnf220"	"66743"	"ring finger protein 220"	"XLOC_024464"
"ENSMUST00000075774"	1228.29112533189	-0.0691218452962027	0.203578268968969	-0.339534497696013	0.734207113491018	0.845832636751321	"Tubb2b"	"73710"	"tubulin, beta 2B class IIB"	"XLOC_009234"
"ENSMUST00000064922"	1410.45593128795	0.0825167421427433	0.243197864430769	0.339298794156284	0.734384650953575	0.845968970399609	"Junb"	"16477"	"jun B proto-oncogene"	"XLOC_033637"
"ENSMUST00000087521"	1254.136013766	-0.0289873869785825	0.0855185441662723	-0.33896024846053	0.73463967639363	0.84619453657946	"Nif3l1"	"65102"	"Ngg1 interacting factor 3-like 1 (S. pombe)"	"XLOC_000318"
"ENSMUST00000168787"	1720.77371576006	0.0328695960853944	0.0970392491281119	0.338724757051652	0.734817088614612	0.846330674838122	"Btbd9"	"224671"	"BTB (POZ) domain containing 9"	"XLOC_014729"
"ENSMUST00000054523"	223.658879955898	-0.063779795090264	0.188626236868202	-0.338127909188098	0.735266799405274	0.846376505196605	"Iba57"	"216792"	"IBA57, iron-sulfur cluster assembly homolog (S. cerevisiae)"	"XLOC_005953"
"ENSMUST00000051784"	372.201148706678	-0.0518829029758504	0.153331483119528	-0.338370841527736	0.735083744654605	0.846376505196605	"Fastkd3"	"69577"	"FAST kinase domains 3"	"XLOC_008747"
"ENSMUST00000152676"	104.397264562237	-0.0920449250738479	0.272000340646686	-0.338400036025725	0.73506174698411	0.846376505196605	"Rgs11"	"50782"	"regulator of G-protein signaling 11"	"XLOC_013883"
"ENSMUST00000039571"	706.385223574742	-0.0384882277362098	0.113801698530604	-0.338204334673085	0.73520920953449	0.846376505196605	"2410004B18Rik"	"66421"	"RIKEN cDNA 2410004B18 gene"	"XLOC_021335"
"ENSMUST00000179460"	1192.29190463945	-0.0428559271631906	0.126747034068914	-0.338121735770869	0.73527145140409	0.846376505196605	NA	NA	NA	"XLOC_025044"
"ENSMUST00000166823"	7867.41896224307	0.0273994034920211	0.0809693878609517	0.33839212838158	0.735067705268573	0.846376505196605	"Ociad1"	"68095"	"OCIA domain containing 1"	"XLOC_025376"
"ENSMUST00000180684"	148.816787102701	0.0819126855853072	0.242245003713211	0.338139835000609	0.735257812697612	0.846376505196605	NA	NA	NA	"XLOC_038106"
"ENSMUST00000023601"	4004.26290484613	0.056523685316455	0.167235059559371	0.337989447101481	0.73537114029837	0.846423080380477	"St6gal1"	"20440"	"beta galactoside alpha 2,6 sialyltransferase 1"	"XLOC_012737"
"ENSMUST00000033282"	2085.50153447747	0.0458061944861014	0.135612682557947	0.337772202585318	0.73553485911793	0.84654334152004	"Bccip"	"66165"	"BRCA2 and CDKN1A interacting protein"	"XLOC_030348"
"ENSMUST00000073924"	120.69940400483	0.0891834284936369	0.264485141562132	0.337196365613931	0.735968876853638	0.846840776448867	"2810021J22Rik"	"69944"	"RIKEN cDNA 2810021J22 gene"	"XLOC_004548"
"ENSMUST00000026989"	4612.93478725832	-0.0410352129450407	0.121753114899121	-0.337036247319345	0.736089575610372	0.846840776448867	"4833439L19Rik"	"97820"	"RIKEN cDNA 4833439L19 gene"	"XLOC_009335"
"ENSMUST00000117346"	141.460740630975	0.0814278531810244	0.24142868881459	0.337274967531132	0.735909628334235	0.846840776448867	"Best1"	"24115"	"bestrophin 1"	"XLOC_016689"
"ENSMUST00000019679"	357.146976173766	-0.0642300705265214	0.190520432317913	-0.337129565291683	0.736019230806268	0.846840776448867	"Armc6"	"76813"	"armadillo repeat containing 6"	"XLOC_033507"
"ENSMUST00000019876"	83.7643204597095	0.108403565288159	0.321618143492744	0.337056747206191	0.736074122228927	0.846840776448867	"Calr3"	"73316"	"calreticulin 3"	"XLOC_033553"
"ENSMUST00000032165"	1764.17609518134	-0.0402152155532232	0.119379535693947	-0.33686858739611	0.73621596630264	0.846918004864448	"Ruvbl1"	"56505"	"RuvB-like protein 1"	"XLOC_027599"
"ENSMUST00000096433"	2065.77595410061	-0.0896030424490012	0.266676488036631	-0.335999034293166	0.73687159470575	0.847603989048605	"Deptor"	"97998"	"DEP domain containing MTOR-interacting protein"	"XLOC_011534"
"ENSMUST00000119350"	101.559454213749	-0.0968181370018587	0.288220507141497	-0.335916892111801	0.736933538438422	0.84760701793348	NA	NA	NA	"XLOC_004334"
"ENSMUST00000156242"	203.199100748061	0.051522482539997	0.153516664857969	0.335614915733512	0.737161274667583	0.847800722378435	NA	NA	NA	"XLOC_013037"
"ENSMUST00000019576"	7114.84532425077	0.0381235295408828	0.113719694642363	0.335241223261965	0.737443127718156	0.848056629775503	"Ddx39"	"68278"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39"	"XLOC_032862"
"ENSMUST00000115366"	1560.65436000461	0.0652015606824716	0.194913148776955	0.334515968222769	0.737990243344147	0.84851145558438	"Slc12a2"	"20496"	"solute carrier family 12, member 2"	"XLOC_015537"
"ENSMUST00000071057"	954.202991291008	-0.0434665943894536	0.129952421770672	-0.334480833809771	0.738016751305986	0.84851145558438	"Ddx55"	"67848"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 55"	"XLOC_025802"
"ENSMUST00000086399"	11853.6621699648	0.053161068633278	0.158911351499888	0.33453285829814	0.737977500351182	0.84851145558438	"Icam1"	"15894"	"intercellular adhesion molecule 1"	"XLOC_034007"
"ENSMUST00000078332"	4863.13139512469	-0.0438591692098389	0.131356818824337	-0.333893357058925	0.738460032713336	0.848952805687901	"Mff"	"75734"	"mitochondrial fission factor"	"XLOC_000524"
"ENSMUST00000037248"	347.604176753194	0.045988616193814	0.137877364879189	0.333547252183926	0.738721227348533	0.849184769951567	"Hirip3"	"233876"	"HIRA interacting protein 3"	"XLOC_030278"
"ENSMUST00000031540"	99.3631844224004	-0.105784616469705	0.317413842757476	-0.333270331094321	0.738930232839434	0.849356708558542	"Oasl1"	"231655"	"2'-5' oligoadenylate synthetase-like 1"	"XLOC_025680"
"ENSMUST00000124865"	149.801344746775	-0.0676462808400638	0.203028820699703	-0.333185606885431	0.738994182075841	0.849361899312035	NA	NA	NA	"XLOC_005087"
"ENSMUST00000155588"	170.926821826134	-0.0672374680309317	0.202194895820901	-0.332537909811972	0.739483118888934	0.84982661111183	NA	NA	NA	"XLOC_001359"
"ENSMUST00000035106"	900.936902218525	0.0421864445286796	0.126879406058388	0.332492449635728	0.739517440052251	0.84982661111183	"Slc25a38"	"208638"	"solute carrier family 25, member 38"	"XLOC_034838"
"ENSMUST00000023048"	1533.67850312314	-0.0393662983502072	0.118514310960406	-0.332164934607423	0.73976472007889	0.849974080611627	"Mief1"	"239555"	"mitochondrial elongation factor 1"	"XLOC_011697"
"ENSMUST00000030787"	5223.35190403815	0.0321832945700535	0.0968678569108751	0.332239151317906	0.739708682703715	0.849974080611627	"Rheb"	"19744"	"Ras homolog enriched in brain"	"XLOC_026144"
"ENSMUST00000109203"	4666.79476016755	-0.0318338351713903	0.0959030964120227	-0.331937511533773	0.739936444618904	0.850091427625078	"Paip1"	"218693"	"polyadenylate binding protein-interacting protein 1"	"XLOC_008962"
"ENSMUST00000076891"	2343.90668742468	-0.0339698389425006	0.1023755145918	-0.331816050722165	0.740028163588201	0.850091427625078	"Zdhhc6"	"66980"	"zinc finger, DHHC domain containing 6"	"XLOC_017010"
"ENSMUST00000078111"	2080.48420478038	0.035955764204746	0.108367946578931	0.331793351630571	0.740045304813071	0.850091427625078	"Bace1"	"23821"	"beta-site APP cleaving enzyme 1"	"XLOC_034233"
"ENSMUST00000103015"	1609.48963126358	-0.0422314250157918	0.127389385545879	-0.331514473005933	0.740255910612236	0.850199519431165	"Narf"	"67608"	"nuclear prelamin A recognition factor"	"XLOC_005476"
"ENSMUST00000179265"	14027.155025559	-0.035823394118855	0.108060888696535	-0.331511192911406	0.740258387816247	0.850199519431165	"Hectd1"	"207304"	"HECT domain containing 1"	"XLOC_007731"
"ENSMUST00000098046"	2375.12215788182	0.118722326710035	0.358245946528234	0.331398939361562	0.740343165942723	0.850228558701981	"Mup11"	"100039028"	"major urinary protein 11"	"XLOC_024074"
"ENSMUST00000102762"	5671.82817694425	0.0692302230955343	0.209212616041864	0.330908452871127	0.740713636876159	0.850585663688002	"Acot11"	"329910"	"acyl-CoA thioesterase 11"	"XLOC_024349"
"ENSMUST00000107724"	4922.24464745535	0.0336809952841181	0.101822886140971	0.330780206303402	0.740810513125387	0.850628558820096	"Spop"	"20747"	"speckle-type POZ protein"	"XLOC_005053"
"ENSMUST00000159958"	3331.93760182727	0.0488132744811435	0.147682712923819	0.330528018579422	0.741001025341783	0.850778955022047	"Crispld1"	"83691"	"cysteine-rich secretory protein LCCL domain containing 1"	"XLOC_000069"
"ENSMUST00000040106"	279.656304690593	-0.0608771181172815	0.184256118957917	-0.33039401058472	0.741102266549589	0.850780073544132	"Fam151b"	"73942"	"family with sequence similarity 151, member B"	"XLOC_009548"
"ENSMUST00000005705"	5369.79089856489	0.03511595543947	0.106293089609681	0.330369129060217	0.741121064694626	0.850780073544132	"Trim28"	"21849"	"tripartite motif-containing 28"	"XLOC_029122"
"ENSMUST00000026062"	1617.8719830387	0.0516195753842691	0.156333556724332	0.330188709742538	0.741257377222469	0.850868207059141	"Casp7"	"12369"	"caspase 7"	"XLOC_016514"
"ENSMUST00000128057"	1237.07290119671	-0.0428824488498598	0.13010771379624	-0.32959190196069	0.741708342305494	0.851317478105198	"Oraov1"	"72284"	"oral cancer overexpressed 1"	"XLOC_030464"
"ENSMUST00000035661"	902.072660096496	0.0700722832559541	0.213084891701218	0.328846792921422	0.742271492578045	0.8518954304877	"Cspg4"	"121021"	"chondroitin sulfate proteoglycan 4"	"XLOC_034303"
"ENSMUST00000055539"	996.623297113892	0.0574346828194581	0.174701288858383	0.328759353721861	0.742337587809722	0.851902872190535	"Timeless"	"21853"	"timeless circadian clock 1"	"XLOC_003276"
"ENSMUST00000099274"	2359.02328007776	0.0415097393924595	0.126383200324079	0.328443490005142	0.74257636480466	0.852108465506938	"Pdzd8"	"107368"	"PDZ domain containing 8"	"XLOC_017029"
"ENSMUST00000068367"	1279.4852893625	0.0415231384945792	0.126590316879108	0.328011964250261	0.742902616487127	0.852414395200123	"Dis3l"	"213550"	"DIS3 mitotic control homolog (S. cerevisiae)-like"	"XLOC_035324"
"ENSMUST00000022875"	2687.0872355505	-0.0498110288006003	0.151982761461071	-0.327741306459673	0.743107268770062	0.852580762523519	"Ank"	"11732"	"progressive ankylosis"	"XLOC_011448"
"ENSMUST00000111440"	138.403005551841	0.116147057718715	0.354525477117694	0.327612725220753	0.743204499172753	0.852623865912966	"Adcy10"	"271639"	"adenylate cyclase 10"	"XLOC_001092"
"ENSMUST00000165922"	768.736465775367	0.0434852957274378	0.132850834513819	0.327324219577367	0.7434226759177	0.852755275637943	"E2f5"	"13559"	"E2F transcription factor 5"	"XLOC_020601"
"ENSMUST00000126989"	151.212561885706	0.0821913381514402	0.251116629417862	0.327303445980363	0.743438386339174	0.852755275637943	"Hspb6"	"243912"	"heat shock protein, alpha-crystallin-related, B6"	"XLOC_029447"
"ENSMUST00000119551"	5308.0678758746	0.07374691148581	0.225649101667796	0.326821205760355	0.743803119539343	0.852984090166312	NA	NA	NA	"XLOC_004248"
"ENSMUST00000000958"	544.573259274463	0.0463682030624476	0.141919211747023	0.32672252397442	0.743877762715668	0.852984090166312	"Top1mt"	"72960"	"DNA topoisomerase 1, mitochondrial"	"XLOC_012193"
"ENSMUST00000117648"	9369.59201677156	-0.0358039421844306	0.109611129882786	-0.32664513378083	0.743936302556358	0.852984090166312	"Ttc3"	"22129"	"tetratricopeptide repeat domain 3"	"XLOC_013060"
"ENSMUST00000034093"	2442.08228639058	-0.0342883256595699	0.104879352837582	-0.326931133076968	0.743719973046907	0.852984090166312	"Eif2ak3"	"13666"	"eukaryotic translation initiation factor 2 alpha kinase 3"	"XLOC_027480"
"ENSMUST00000033489"	974.310395121247	0.0517393189093807	0.158383019899315	0.326672132797264	0.743915879669987	0.852984090166312	"Praf2"	"54637"	"PRA1 domain family 2"	"XLOC_036226"
"ENSMUST00000062368"	3604.35651806624	0.030993756402765	0.0949235765555781	0.326512732952262	0.744036457222083	0.85303048617415	"Dhx30"	"72831"	"DEAH (Asp-Glu-Ala-His) box polypeptide 30"	"XLOC_035706"
"ENSMUST00000113607"	10422.0525588474	0.0246088303773125	0.0754523725549235	0.326150517790533	0.744310477163405	0.853276193577909	"Copg1"	"54161"	"coatomer protein complex, subunit gamma 1"	"XLOC_027592"
"ENSMUST00000188121"	1527.3172816038	0.034685583179507	0.10646798685645	0.325784155440764	0.744587667431945	0.853484711088042	"Dis3l2"	"208718"	"DIS3 mitotic control homolog (S. cerevisiae)-like 2"	"XLOC_000576"
"ENSMUST00000170102"	7239.70887689449	-0.0468687428384659	0.143878493857821	-0.325752248176723	0.74461181007947	0.853484711088042	"Luzp1"	"269593"	"leucine zipper protein 1"	"XLOC_023355"
"ENSMUST00000021532"	966.617072350071	-0.0443377849285067	0.136270030604891	-0.325367101861614	0.744903251023581	0.85373468148708	"Snapc1"	"75627"	"small nuclear RNA activating complex, polypeptide 1"	"XLOC_007208"
"ENSMUST00000061656"	5131.68308127707	0.041864612607808	0.128692961484463	0.325306156023633	0.744949372202357	0.85373468148708	"Rictor"	"78757"	"RPTOR independent companion of MTOR, complex 2"	"XLOC_011391"
"ENSMUST00000129337"	115.540573220855	0.0826354343567811	0.254240762825385	0.325028266271903	0.745159678755973	0.853812044561663	NA	NA	NA	"XLOC_006398"
"ENSMUST00000021772"	1140.4602963462	0.0511000159595418	0.157278635998239	0.324901189759262	0.745255856403484	0.853812044561663	"Mrs2"	"380836"	"MRS2 magnesium homeostasis factor homolog (S. cerevisiae)"	"XLOC_009171"
"ENSMUST00000052678"	43562.4508421494	-0.0462995175128515	0.142485489002915	-0.324941984175695	0.745224980784328	0.853812044561663	"Flnb"	"286940"	"filamin, beta"	"XLOC_009782"
"ENSMUST00000121831"	3900.80672783245	0.0748729926237465	0.230429172625546	0.324928444478761	0.745235228379747	0.853812044561663	NA	NA	NA	"XLOC_038102"
"ENSMUST00000070642"	295.422306224937	0.100937352874877	0.311006371156858	0.324550755984253	0.745521102194222	0.854012159367667	"Cebpb"	"12608"	"CCAAT/enhancer binding protein (C/EBP), beta"	"XLOC_018708"
"ENSMUST00000041059"	7107.21798841042	0.0226749746691789	0.069890962080758	0.324433574729996	0.745609804242557	0.854012159367667	"Trpc4ap"	"56407"	"transient receptor potential cation channel, subfamily C, member 4 associated protein"	"XLOC_020259"
"ENSMUST00000178509"	229.835572403756	0.0691364653815191	0.213090263670391	0.324446852665496	0.745599753147456	0.854012159367667	NA	NA	NA	"XLOC_034213"
"ENSMUST00000123444"	183.980219530241	0.0707209822084839	0.21804382427647	0.324342972992497	0.745678388852279	0.854022267598006	"Arntl2"	"272322"	"aryl hydrocarbon receptor nuclear translocator-like 2"	"XLOC_027998"
"ENSMUST00000042251"	2318.87173656133	0.068082158610094	0.210014416100542	0.324178501048711	0.745802897619732	0.854096418774228	"Rmnd1"	"66084"	"required for meiotic nuclear division 1 homolog (S. cerevisiae)"	"XLOC_003340"
"ENSMUST00000153302"	379.880341712654	-0.0666370157273607	0.20562368821066	-0.324072660631841	0.745883024582346	0.854119735921979	"Fam175a"	"70681"	"family with sequence similarity 175, member A"	"XLOC_026524"
"ENSMUST00000133257"	1122.20195620141	-0.0315849344364131	0.0974919461625956	-0.323974806941859	0.745957107602675	0.854136128895908	"Ggnbp1"	"70772"	"gametogenetin binding protein 1"	"XLOC_013899"
"ENSMUST00000169964"	1107.07741041232	-0.0420164947452143	0.129819635480726	-0.323652847965764	0.746200872708375	0.854346793132142	"Aspscr1"	"68938"	"alveolar soft part sarcoma chromosome region, candidate 1 (human)"	"XLOC_005462"
"ENSMUST00000143151"	3291.1381191845	-0.0306266079200811	0.0946739925262438	-0.32349547222899	0.746320035994144	0.854414774845174	"Fyttd1"	"69823"	"forty-two-three domain containing 1"	"XLOC_012787"
"ENSMUST00000024885"	3985.66520402638	0.0296969794973667	0.0918392362182767	0.32335830218345	0.746423904687282	0.854465237254562	"Cebpz"	"12607"	"CCAAT/enhancer binding protein zeta"	"XLOC_015192"
"ENSMUST00000090227"	6206.4855665671	-0.0373200479026162	0.115512561762725	-0.323082159490804	0.746633021021499	0.854567716115509	"March6"	"223455"	"membrane-associated ring finger (C3HC4) 6"	"XLOC_012000"
"ENSMUST00000100941"	133138.10884742	0.0510526207537975	0.158002715482255	0.323112299671401	0.746610195667799	0.854567716115509	"Vwf"	"22371"	"Von Willebrand factor homolog"	"XLOC_027845"
"ENSMUST00000161807"	12764.1287975427	0.0364529659258404	0.112906195752953	0.322860633845127	0.746800790644827	0.85469128686676	"Psme2"	"19188"	"proteasome (prosome, macropain) activator subunit 2 (PA28 beta)"	"XLOC_011057"
"ENSMUST00000062149"	1719.60393405964	0.0675612208498673	0.209872534733223	0.321915494734682	0.747516714422468	0.855373638066418	"Rnf144a"	"108089"	"ring finger protein 144A"	"XLOC_007659"
"ENSMUST00000022147"	425.44943422882	-0.0583742201902318	0.18132278062616	-0.321935390515458	0.747501641523816	0.855373638066418	"Smn1"	"20595"	"survival motor neuron 1"	"XLOC_008881"
"ENSMUST00000152594"	4025.81057522869	0.0438239334720502	0.136179803741557	0.321809345203783	0.747597134165582	0.855397169284254	"Zbtb38"	"245007"	"zinc finger and BTB domain containing 38"	"XLOC_035552"
"ENSMUST00000119142"	156.75296594463	0.0849192022679662	0.264671373372997	0.320847703269711	0.748325806948676	0.855841220669956	"Erbb4"	"13869"	"v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)"	"XLOC_001702"
"ENSMUST00000133538"	1292.47212432403	0.0363411895612441	0.113292151314261	0.320774114884952	0.748381576945027	0.855841220669956	"Ccdc59"	"52713"	"coiled-coil domain containing 59"	"XLOC_003162"
"ENSMUST00000038116"	4272.83042506857	-0.0463636246096534	0.14446140627573	-0.320941252095804	0.748254911551016	0.855841220669956	"Ankrd12"	"106585"	"ankyrin repeat domain 12"	"XLOC_015138"
"ENSMUST00000025488"	469.313551129916	-0.0806562310041705	0.251298349121221	-0.320958061548043	0.748242172837467	0.855841220669956	"C330018D20Rik"	"77422"	"RIKEN cDNA C330018D20 gene"	"XLOC_015916"
"ENSMUST00000057243"	2478.41123988525	-0.0537689311547705	0.167638172863003	-0.320743958470076	0.748404431790108	0.855841220669956	"Tmem252"	"226040"	"transmembrane protein 252"	"XLOC_016312"
"ENSMUST00000187705"	129.219200276339	0.0688675333146311	0.21456079762089	0.320969786085125	0.748233287667781	0.855841220669956	NA	NA	NA	"XLOC_027558"
"ENSMUST00000169353"	828.378670963675	-0.041048424606775	0.127933458316145	-0.320857617288337	0.748318293570331	0.855841220669956	"Kifc3"	"16582"	"kinesin family member C3"	"XLOC_033712"
"ENSMUST00000102926"	1493.49950516313	-0.0684053592808465	0.213375815654569	-0.320586281397452	0.748523935173542	0.855909390107624	"Anp32b"	"67628"	"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B"	"XLOC_022562"
"ENSMUST00000129820"	414.109731180367	-0.0455340255962274	0.142079309673058	-0.320483156210477	0.748602096974682	0.855930279851602	"Lsm11"	"72290"	"U7 snRNP-specific Sm-like protein LSM11"	"XLOC_005788"
"ENSMUST00000032899"	3329.83366315004	0.0288832949760963	0.0902178074260698	0.320150708603344	0.74885408698617	0.856149900569549	"1110004F10Rik"	"56372"	"RIKEN cDNA 1110004F10 gene"	"XLOC_030199"
"ENSMUST00000066378"	78.2030579474014	0.0863908254113891	0.270018770987357	0.31994377685481	0.749010951513348	0.856260739786998	NA	NA	NA	"XLOC_015312"
"ENSMUST00000019224"	167.98477006256	-0.0662326075903586	0.207222599623169	-0.319620580529351	0.74925597113112	0.856472331101811	"Mfsd3"	"69572"	"major facilitator superfamily domain containing 3"	"XLOC_011644"
"ENSMUST00000113287"	1377.87204687556	-0.0482922267685646	0.151168887628875	-0.31945876910283	0.749378652128345	0.856544054832135	"Cstf2"	"108062"	"cleavage stimulation factor, 3' pre-RNA subunit 2"	"XLOC_037144"
"ENSMUST00000025930"	5300.86498124985	0.0316760190671638	0.0992083621009476	0.319287793854841	0.749508287774971	0.856559517569422	"Smc3"	"13006"	"structural maintenance of chromosomes 3"	"XLOC_016502"
"ENSMUST00000130184"	200.024889444369	-0.0716082366543478	0.224278384948998	-0.319282826433015	0.749512054244323	0.856559517569422	NA	NA	NA	"XLOC_016970"
"ENSMUST00000027947"	2821.27721376151	0.0370713778511096	0.116143586209791	0.319185751541606	0.749585660950516	0.856575138385082	"Angel2"	"52477"	"angel homolog 2 (Drosophila)"	"XLOC_001256"
"ENSMUST00000019911"	3753.4191239761	0.0333852783777382	0.104659885676415	0.318988293957802	0.749735389528902	0.856677736608102	"Hdac2"	"15182"	"histone deacetylase 2"	"XLOC_002698"
"ENSMUST00000100507"	4927.09937816914	-0.0398535907249931	0.125026787475795	-0.318760415504626	0.749908197434456	0.856806687682748	"Eif3b"	"27979"	"eukaryotic translation initiation factor 3, subunit B"	"XLOC_025947"
"ENSMUST00000039303"	163.042820834299	-0.0714401244275133	0.224214110717377	-0.31862456916266	0.750011220263289	0.856855891660617	"Npy1r"	"18166"	"neuropeptide Y receptor Y1"	"XLOC_032726"
"ENSMUST00000048183"	191.47224875737	0.10107676892222	0.317356468136264	0.318496010230428	0.750108720590445	0.856898779053401	"Fmod"	"14264"	"fibromodulin"	"XLOC_000907"
"ENSMUST00000182580"	849.78608034737	0.0597495694996637	0.187791129523708	0.318170350491025	0.750355721922278	0.857066281022884	NA	NA	NA	"XLOC_001314"
"ENSMUST00000076372"	623.135421657822	0.0527096819031648	0.165678406588171	0.318144548759369	0.750375292712779	0.857066281022884	"Sf3b4"	"107701"	"splicing factor 3b, subunit 4"	"XLOC_021048"
"ENSMUST00000020513"	1530.8032755191	0.0343205811562751	0.108172165089613	0.317277380256214	0.751033139330618	0.857536996145367	"Papolg"	"216578"	"poly(A) polymerase gamma"	"XLOC_005671"
"ENSMUST00000179479"	155.348052399233	-0.0779093405999619	0.245566394005293	-0.317263854101643	0.751043401902836	0.857536996145367	NA	NA	NA	"XLOC_009623"
"ENSMUST00000085340"	373.708012289142	0.0679245255088796	0.213967650633433	0.317452312570591	0.750900418547358	0.857536996145367	NA	NA	NA	"XLOC_015449"
"ENSMUST00000121111"	1819.22501248373	0.0487113123898007	0.153490856849802	0.317356443175421	0.750973153545646	0.857536996145367	"P3h1"	"56401"	"prolyl 3-hydroxylase 1"	"XLOC_023117"
"ENSMUST00000030637"	636.245302594782	0.0415037720802414	0.130841775883885	0.317205814426377	0.751087438300438	0.857536996145367	"Ncdn"	"26562"	"neurochondrin"	"XLOC_024595"
"ENSMUST00000018287"	1696.72102994263	0.0511389454508535	0.161288032997503	0.317065962678368	0.751193551238408	0.857589634186618	"Mafk"	"17135"	"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"	"XLOC_025940"
"ENSMUST00000181872"	80.1048818291954	-0.0863605044999132	0.272514071278617	-0.316902918424417	0.75131726750105	0.85766235880322	NA	NA	NA	"XLOC_028728"
"ENSMUST00000138710"	496.57990974151	-0.0426907367556533	0.134948189222011	-0.316349089245061	0.751737554967631	0.858061182138329	NA	NA	NA	"XLOC_020694"
"ENSMUST00000126356"	3504.39385065009	-0.0381377935135887	0.120592137169131	-0.31625439608969	0.751809422670698	0.858061182138329	"Prkrir"	"72981"	"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)"	"XLOC_029979"
"ENSMUST00000062181"	1497.4702188885	-0.0294098326880506	0.0930086956367199	-0.31620519443603	0.751846765288375	0.858061182138329	"Zfp146"	"26465"	"zinc finger protein 146"	"XLOC_030990"
"ENSMUST00000181653"	345.834163517563	-0.0533449796439583	0.169071524517925	-0.315517233289647	0.752368968517243	0.858503700046663	NA	NA	NA	"XLOC_020790"
"ENSMUST00000029547"	149.737956137536	0.0722221232208736	0.228944460180554	0.315456959141603	0.752414725567451	0.858503700046663	"Creb3l4"	"78284"	"cAMP responsive element binding protein 3-like 4"	"XLOC_021777"
"ENSMUST00000045740"	964.246563639178	0.0377480162192232	0.119644649134261	0.315501081681168	0.752381229906914	0.858503700046663	"Zxdc"	"80292"	"ZXD family zinc finger C"	"XLOC_027626"
